"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Theo Sommer erinnerte mich sehr an Helmut Schmidt. Wirklich tolle <font color = red>Argumente</font> und Statements. Ein Urgestein der Politik! Hat mich sehr gefreut das es noch solche <font color = red>sachliche</font> und vernünftige Menschen gibt die wissen wie alles wirklich zusammenhängt!","Theo Sommer erinnerte mich sehr an Helmut Schmidt. Wirklich tolle <font color = green>Arhumente</font> und Statements. Ein Urgestein der Politik! Hat mich sehr gefreut das es noch solche <font color = green>sMachliche</font> und vernünftige Menschen gibt die wissen wie alles wirklich zusammenhängt!",0.0031751394271850586,0.9617584943771362,0.0,1.0,0.0,1835.0,"Successful"
"@USER die Baerbaum <font color = green>spricht</font> der Fachmann wundert sich...😄","@USER die Baerbaum <font color = red>sBpricht</font> der Fachmann wundert sich...😄",0.04425251483917236,0.9776979684829712,1.0,0.0,1.0,200.0,"Successful"
"Trump soll die Wahl gewinnen weil er hält was er verspricht und er hat bei Corona auch nicht versagt, denn immerhin die Grenzen geschlossen um den Virus einzudämmen im Gegensatz zu Deutschland. Demokratisch wäre es schon noch einen guten Fetzen an ihm zu lassen denn immerhin ist er der Präsident der USA. Man sollte ihn nicht lächerlich machen denn bei uns gibt es viele <font color = red>Politiker</font> mit denen man es gleichtun könnte.","Trump soll die Wahl gewinnen weil er hält was er verspricht und er hat bei Corona auch nicht versagt, denn immerhin die Grenzen geschlossen um den Virus einzudämmen im Gegensatz zu Deutschland. Demokratisch wäre es schon noch einen guten Fetzen an ihm zu lassen denn immerhin ist er der Präsident der USA. Man sollte ihn nicht lächerlich machen denn bei uns gibt es viele <font color = green>PJolitiker</font> mit denen man es gleichtun könnte.",0.16643744707107544,0.9623569250106812,0.0,1.0,0.0,1353.0,"Successful"
"@USER ich bin überzeugt, die „Schulden“ werden wie bei der Bankenkrise einfach vergessen und die Modern Money Theorie setzt sich durch. Staaten <font color = red>schöpfen</font> Geld und Wert, nicht Banken. Ein weites Feld - zu weit für fb","@USER ich bin überzeugt, die „Schulden“ werden wie bei der Bankenkrise einfach vergessen und die Modern Money Theorie setzt sich durch. Staaten <font color = green>schöpefn</font> Geld und Wert, nicht Banken. Ein weites Feld - zu weit für fb",0.004559934139251709,0.9162641763687134,0.0,1.0,0.0,698.0,"Successful"
"Sie sind nicht gut und nicht sicher, nur <font color = red>schnell</font>, zu schnell und <font color = red>unausgegoren</font>. Impfstoffe gegen SARS-CoV-2, die jetzt schon in der Zulassung sind, wurden in drastisch verkürzten Verfahren entwickelt, was die Zusammenschiebung, sprich Teleskopierung der ersten und zweiten Phase betrifft und die dritte klinische Phase, die überhaupt nicht langzeiterprobt ist, die Nebenwirkungen, die auftreten, ob Immunität gegeben ist oder trotzdem Weitergabe des Virus an andere Menschen möglich ist. Es besteht keine bzw. ungenügend Sicherheit. Zumal es diese Art von Impfstoffen noch nie über die präklinische Phase geschafft haben. Menschen die gesund sind, wurden getestet mit signifikanten Nebenwirkungen, überschießenden Immunreaktionen, keine Langzeitfolgen wie zeitverzögerte Autoimmunreaktionen sind erforscht, Menschen die älter, vorerkrankt bzw. Risikogruppen sind, wie ist das bei denen erst? Es ist ein Faktum, dass dies nicht in dieser kurzen Zeit möglich ist, auch wenn uns das Medien, Politiker und Lobbyisten erzählen. https://www.researchgate.net/publication/345950519_Zur_Entwicklung_genetischer_Impfstoffe_gegen_SARS-CoV-2_-_technologische_Ansatze_sowie_klinische_Risiken_als_Folge_verkurzter_Prufphasen_in_DER_ARZNEIMITTELBRIEF_Nov_2020","Sie sind nicht gut und nicht sicher, nur <font color = green>schnwll</font>, zu schnell und <font color = green>unauwgegoren</font>. Impfstoffe gegen SARS-CoV-2, die jetzt schon in der Zulassung sind, wurden in drastisch verkürzten Verfahren entwickelt, was die Zusammenschiebung, sprich Teleskopierung der ersten und zweiten Phase betrifft und die dritte klinische Phase, die überhaupt nicht langzeiterprobt ist, die Nebenwirkungen, die auftreten, ob Immunität gegeben ist oder trotzdem Weitergabe des Virus an andere Menschen möglich ist. Es besteht keine bzw. ungenügend Sicherheit. Zumal es diese Art von Impfstoffen noch nie über die präklinische Phase geschafft haben. Menschen die gesund sind, wurden getestet mit signifikanten Nebenwirkungen, überschießenden Immunreaktionen, keine Langzeitfolgen wie zeitverzögerte Autoimmunreaktionen sind erforscht, Menschen die älter, vorerkrankt bzw. Risikogruppen sind, wie ist das bei denen erst? Es ist ein Faktum, dass dies nicht in dieser kurzen Zeit möglich ist, auch wenn uns das Medien, Politiker und Lobbyisten erzählen. https://www.researchgate.net/publication/345950519_Zur_Entwicklung_genetischer_Impfstoffe_gegen_SARS-CoV-2_-_technologische_Ansatze_sowie_klinische_Risiken_als_Folge_verkurzter_Prufphasen_in_DER_ARZNEIMITTELBRIEF_Nov_2020",0.007253289222717285,0.833705484867096,0.0,1.0,0.0,11027.0,"Successful"
"@USER scheinbar noch nie wählen <font color = red>gegangen</font> oder überhaupt nicht gewusst was man wählt. Den Bundeskanzler oder Bundeskanzlerin hast du garantiert noch nie wählen <font color = red>können</font> außer du bist Mitglied des Bundestages.","@USER scheinbar noch nie wählen <font color = green>gegjangen</font> oder überhaupt nicht gewusst was man wählt. Den Bundeskanzler oder Bundeskanzlerin hast du garantiert noch nie wählen <font color = green>köhnen</font> außer du bist Mitglied des Bundestages.",0.0020990967750549316,0.9895460605621338,0.0,1.0,0.0,1595.0,"Successful"
"Würde sagen,wenn das Merkel Regim <font color = green>gewinnen</font> sollte , müssen wir auch auf jeden Fall neu Wahlen anordnen wegen Wahl.........g😲😡😡👊","Würde sagen,wenn das Merkel Regim <font color = red>gdwinnen</font> sollte , müssen wir auch auf jeden Fall neu Wahlen anordnen wegen Wahl.........g😲😡😡👊",0.14968270063400269,0.9314823746681213,1.0,0.0,1.0,387.0,"Successful"
"@MEDIUM und der öffentliche Raum, in dem jetzt, zumindest bei uns in München, die Maskenpflicht eingeführt wird, ist demnach also schlecht <font color = red>belüftet</font>?","@MEDIUM und der öffentliche Raum, in dem jetzt, zumindest bei uns in München, die Maskenpflicht eingeführt wird, ist demnach also schlecht <font color = green>bwlüftet</font>?",0.00167161226272583,0.807702362537384,0.0,1.0,0.0,540.0,"Successful"
"<font color = red>George</font> <font color = red>lebt</font> in einer anderen Welt. Viele Republicans abroad sind nicht für diese Richtung, Trump Gang. Es wird enger werden als gedacht, Riots in den Strassen..eine starke FBI, US National Guard wird nötig sein, dirigiert von den Gouvenors.","<font color = green>Geofge</font> <font color = green>levt</font> in einer anderen Welt. Viele Republicans abroad sind nicht für diese Richtung, Trump Gang. Es wird enger werden als gedacht, Riots in den Strassen..eine starke FBI, US National Guard wird nötig sein, dirigiert von den Gouvenors.",0.0021383166313171387,0.7678719758987427,0.0,1.0,0.0,1661.0,"Successful"
"Mit dem Deutschen Now How und den und den Russischen Rohstoffen waren Beide Partner schon langst auf dem Mars <font color = red>gelandet</font> und das wissen auch die Amerikaner und deshalb versuchen Sie immer wieder gute Nachbarschaften <font color = red>beider</font> Lander zu Torpedieren .","Mit dem Deutschen Now How und den und den Russischen Rohstoffen waren Beide Partner schon langst auf dem Mars <font color = green>gelamdet</font> und das wissen auch die Amerikaner und deshalb versuchen Sie immer wieder gute Nachbarschaften <font color = green>bieder</font> Lander zu Torpedieren .",0.0031586885452270508,0.8756586909294128,0.0,1.0,0.0,1780.0,"Successful"
"@USER falsch erst muss der Impfstoff bereit sein und dann erfährt man <font color = red>bestimmt</font>, wie alles organisiert wird.","@USER falsch erst muss der Impfstoff bereit sein und dann erfährt man <font color = green>bestummt</font>, wie alles organisiert wird.",0.12485790252685547,0.9941015839576721,0.0,1.0,0.0,387.0,"Successful"
"Das ist völlig unnötig und <font color = red>unverantwortlich</font> 🙄👎","Das ist völlig unnötig und <font color = green>unverantwortlixh</font> 🙄👎",0.0031737685203552246,0.7048798203468323,0.0,1.0,0.0,158.0,"Successful"
"@MEDIUM danke für die Info. Aber ist es nicht so , dass <font color = green>alles</font> bisherige was die <font color = green>Herren</font> Lauterbach u <font color = green>Drosten</font> usw von sich gaben u geben spekulativ u geschätzt ist und <font color = green>Gottseidank</font> nichts davon so eingetroffen ist . Trotzdem dürfen sie weiter ihre Spekulationen öffentlich von sich geben. Laden Sie doch mal zb einen Prof <font color = green>Bhakdi</font> ein u.lassen Sie Leute wie ihn Rede u Antwort stehen. Da hätten sie unglaubliche <font color = green>Einschaltquoten</font>!!! Und nicht nur einseitige spekulative <font color = green>Redner</font>...","@MEDIUM danke für die Info. Aber ist es nicht so , dass <font color = red>allds</font> bisherige was die <font color = red>Hereen</font> Lauterbach u <font color = red>Dorsten</font> usw von sich gaben u geben spekulativ u geschätzt ist und <font color = red>Gtotseidank</font> nichts davon so eingetroffen ist . Trotzdem dürfen sie weiter ihre Spekulationen öffentlich von sich geben. Laden Sie doch mal zb einen Prof <font color = red>Bgakdi</font> ein u.lassen Sie Leute wie ihn Rede u Antwort stehen. Da hätten sie unglaubliche <font color = red>Eainschaltquoten</font>!!! Und nicht nur einseitige spekulative <font color = red>Redenr</font>...",0.01045215129852295,0.6352239847183228,1.0,0.0,1.0,10750.0,"Successful"
"Und was macht ihr gegen Herrn Nyiragongo und seinen Kumpanen,die spucken in der <font color = green>Minute</font> mehr aus wie Europa im Jahr","Und was macht ihr gegen Herrn Nyiragongo und seinen Kumpanen,die spucken in der <font color = red>Mniute</font> mehr aus wie Europa im Jahr",0.2504551410675049,0.8490774035453796,1.0,0.0,1.0,334.0,"Successful"
"@USER Hervorragender Kommentar, danke, sie <font color = red>sprechen</font> mir aus dem Herzen.","@USER Hervorragender Kommentar, danke, sie <font color = green>sprehcen</font> mir aus dem Herzen.",0.015565633773803711,0.9846376180648804,0.0,1.0,0.0,256.0,"Successful"
"Grottenschlechte populistische Sendung . Aktivisten und Schauspieler aus dem <font color = green>Elfenbeinturm</font> ohne Hintergrundwissen . Dazu eine getürkte Auswahl der Zuschauerreaktionen. Note 6 für die gesamte Sendung.","Grottenschlechte populistische Sendung . Aktivisten und Schauspieler aus dem <font color = red>Elfenbeknturm</font> ohne Hintergrundwissen . Dazu eine getürkte Auswahl der Zuschauerreaktionen. Note 6 für die gesamte Sendung.",0.2458217740058899,0.9910030961036682,1.0,0.0,1.0,944.0,"Successful"
"<font color = red>lebe</font> und genieße jeden tag so, daß die klimakirche sich über dich ärgern würde! 👊","<font color = green>lfbe</font> und genieße jeden tag so, daß die klimakirche sich über dich ärgern würde! 👊",0.08124405145645142,0.9636741280555725,0.0,1.0,0.0,238.0,"Successful"
"@USER Das <font color = red>ändert</font> NICHTS an der <font color = red>Diskussion</font>. 😉","@USER Das <font color = green>ähdert</font> NICHTS an der <font color = green>Dislussion</font>. 😉",0.011956572532653809,0.6482821702957153,0.0,1.0,0.0,230.0,"Successful"
"@USER - hab in den letzten 6 Monaten keinerlei Probleme gehabt, einen Arzttermin zu <font color = red>bekommen</font>. Wo leben Sie denn?","@USER - hab in den letzten 6 Monaten keinerlei Probleme gehabt, einen Arzttermin zu <font color = green>bkeommen</font>. Wo leben Sie denn?",0.00825357437133789,0.9573361277580261,0.0,1.0,0.0,375.0,"Successful"
"Die Grünen sind unfassbar. Ich finde das toll das Sie möglichst viel <font color = green>auftreten</font> darf damit die Leute diese absolute <font color = green>Inkompetenz</font> endlich erkennen. Es ist laut der ""Grünen"" ist also besser Fracking Gas aus den USA zu kaufen und das mit Tankern über die Weltmeere zu schippern... 😉 Genau mein Humor. Weiter so liebe ""Grünen""","Die Grünen sind unfassbar. Ich finde das toll das Sie möglichst viel <font color = red>auftreen</font> darf damit die Leute diese absolute <font color = red>Inkompwtenz</font> endlich erkennen. Es ist laut der ""Grünen"" ist also besser Fracking Gas aus den USA zu kaufen und das mit Tankern über die Weltmeere zu schippern... 😉 Genau mein Humor. Weiter so liebe ""Grünen""",0.006571054458618164,0.8557655811309814,1.0,0.0,1.0,1915.0,"Successful"
"Listen to real Americans. Those who care about others! <font color = red>Biden</font>!","Listen to real Americans. Those who care about others! <font color = green>Biedn</font>!",0.010660171508789062,0.5842873454093933,0.0,1.0,0.0,199.0,"Successful"
"@USER Das * steht für Divers..also das <font color = red>dritte</font> <font color = red>Geschlecht</font>.","@USER Das * steht für Divers..also das <font color = green>ditte</font> <font color = green>Gecshlecht</font>.",0.0017432570457458496,0.9944190382957458,0.0,1.0,0.0,301.0,"Successful"
"@USER <font color = red>scheuer</font>?","@USER <font color = red>scgeuer</font>?",0.0010393261909484863,0.30198538303375244,0.0,0.0,0.0,58.0,"Failed"
"@USER Blödsinn, was du schreibst! Du solltest dich besser informieren. Ansonsten beweise, dass <font color = red>Spätfolgen</font> nicht auftreten können!","@USER Blödsinn, was du schreibst! Du solltest dich besser informieren. Ansonsten beweise, dass <font color = green>Späftolgen</font> nicht auftreten können!",0.0030469298362731934,0.8456496000289917,0.0,1.0,0.0,553.0,"Successful"
"@USER hahaha, den <font color = red>merk</font> ich mir. Top! 😂","@USER hahaha, den <font color = green>mrrk</font> ich mir. Top! 😂",0.29189950227737427,0.945827305316925,0.0,1.0,0.0,68.0,"Successful"
"Ich drücke ihm die Daumen ! <font color = red>Donald</font> Trump 👍","Ich drücke ihm die Daumen ! <font color = green>DoAnald</font> Trump 👍",0.014930009841918945,0.955310046672821,0.0,1.0,0.0,105.0,"Successful"
"AH Ha, @MEDIUM Reporter 🤣 Das ist die Firma, die die <font color = green>Wahrheit</font> erfunden hat. 😂🤣🤪🚽🛢🚽","AH Ha, @MEDIUM Reporter 🤣 Das ist die Firma, die die <font color = red>Wahdheit</font> erfunden hat. 😂🤣🤪🚽🛢🚽",0.33433985710144043,0.9479670524597168,1.0,0.0,1.0,199.0,"Successful"
"Der erste vernünftige <font color = red>Kommentar</font> seit Tagen","Der erste vernünftige <font color = green>KNommentar</font> seit Tagen",0.1197052001953125,0.9641672968864441,0.0,1.0,0.0,181.0,"Successful"
"Trump lobt die Kriminellen, die versucht haben, einen Biden-LKW in Texas von der Straße zu drängen und ihn rammten. Die republikanische Partei trägt das konsequenter Weise wie <font color = red>üblich</font> dann ja wohl auch mit, oder? Jedenfalls ermittelt das FBI.","Trump lobt die Kriminellen, die versucht haben, einen Biden-LKW in Texas von der Straße zu drängen und ihn rammten. Die republikanische Partei trägt das konsequenter Weise wie <font color = green>üblivh</font> dann ja wohl auch mit, oder? Jedenfalls ermittelt das FBI.",0.00444716215133667,0.6340102553367615,0.0,1.0,0.0,814.0,"Successful"
"Hat USA nur <font color = green>alte</font> <font color = green>Männer</font> für dieses Amt zur <font color = green>Verfügung</font>???🙈🤔","Hat USA nur <font color = red>altte</font> <font color = red>Mnner</font> für dieses Amt zur <font color = red>Vsrfügung</font>???🙈🤔",0.025599241256713867,0.6756523251533508,1.0,0.0,1.0,270.0,"Successful"
"Das ist so als wenn man zum Arzt geht und sagt ich habe mir das Bein gebrochen und der Arzt dann antwortet: <font color = red>Menschen</font> haben AIDS! Ja, das stimmt, aber das macht ja mein Bein nicht besser (zitat <font color = red>Moritz</font> Neumeier)","Das ist so als wenn man zum Arzt geht und sagt ich habe mir das Bein gebrochen und der Arzt dann antwortet: <font color = green>Menscyen</font> haben AIDS! Ja, das stimmt, aber das macht ja mein Bein nicht besser (zitat <font color = green>Mlritz</font> Neumeier)",0.0015227794647216797,0.6451697945594788,0.0,1.0,0.0,1072.0,"Successful"
"@USER so sieht es leider aus! Leider hat der Fussball bei uns eine Stellung <font color = red>eingenommen</font>, die weit über allem anderen steht!","@USER so sieht es leider aus! Leider hat der Fussball bei uns eine Stellung <font color = green>eingenomxmen</font>, die weit über allem anderen steht!",0.004182934761047363,0.5028358697891235,0.0,1.0,0.0,389.0,"Successful"
"@USER: Trump könnte süße Kätzchenbabies retten, unsere Medien würden das <font color = green>trotzdem</font> so drehen als wäre er DER <font color = green>übelste</font> Tierschänder aller Zeiten!!!","@USER: Trump könnte süße Kätzchenbabies retten, unsere Medien würden das <font color = red>trotzdsm</font> so drehen als wäre er DER <font color = red>ühelste</font> Tierschänder aller Zeiten!!!",0.012065112590789795,0.6695089340209961,1.0,0.0,1.0,1013.0,"Successful"
"Woher weißt du so <font color = red>bestimmt</font>, dass Russland nichts mit der Vergiftung zu tun hat? 🤔","Woher weißt du so <font color = green>bsetimmt</font>, dass Russland nichts mit der Vergiftung zu tun hat? 🤔",0.08826577663421631,0.9942963123321533,0.0,1.0,0.0,248.0,"Successful"
"Unablässig wird beklagt, dass Menschen über Fake-News manipuliert werden, dabei ist der Kern des Problems vielleicht ein ganz anderer: mangelndes Interesse an echten Fakten. Der <font color = red>Mensch</font> muss erst vor dem Abgrund stehn, damit er handelt. Dabei steht er schon mit beiden Beinen drüber! Wohl gemerkt, in 20 Jahren wird der Sommer 2018 nur ein Durchschnittssommer sein. Ab 37 Grad Celsius wird es für den Menschen gefährlich (insbesondere für Kinder, ältere und kranke Menschen etc.). Hatten wir 2018 schon des öfteren erreicht. Bei fünf Grad - weltweiter durchschnittlicher Mittelwert - droht das Ende der Menschheit. 3-4 Grad sind bereits erreicht, auch wenn immer von 2 Grad Beschränkung gesprochen wird. (5 Grad haben wir am Nordpol und 2 Grad im Nahen Osten bereits erreicht). Es ist in Teilen auf der Welt mit 50 Grad und 90 % Luftfeuchtigkeit zu rechnen. Ganze Landstriche werden unbewohnbar. Schmilzt der Permafrost, schreitet die Erwärmung noch schneller voran! Eine gigantische Zeitbombe mit unvorhersehbaren Folgen! Die Kettenreaktion ist in vollen Gange. Wie ein Atomkraftwerk außer Kontrolle. Tschernobyl ist nichts dagegen. 350 Mio. Klimaflüchtlinge bis 2050 und Mio. Hitzetote in den nächsten Jahren! Es steht zu befürchten, dass die Erde im Jahr 2100 nur noch bewohnbare Zonen für eine Milliarde Menschen haben könnte (aktuell ca. 7,5 Milliarden), wenn wir so weiter machen wie im Moment!","Unablässig wird beklagt, dass Menschen über Fake-News manipuliert werden, dabei ist der Kern des Problems vielleicht ein ganz anderer: mangelndes Interesse an echten Fakten. Der <font color = green>Mwnsch</font> muss erst vor dem Abgrund stehn, damit er handelt. Dabei steht er schon mit beiden Beinen drüber! Wohl gemerkt, in 20 Jahren wird der Sommer 2018 nur ein Durchschnittssommer sein. Ab 37 Grad Celsius wird es für den Menschen gefährlich (insbesondere für Kinder, ältere und kranke Menschen etc.). Hatten wir 2018 schon des öfteren erreicht. Bei fünf Grad - weltweiter durchschnittlicher Mittelwert - droht das Ende der Menschheit. 3-4 Grad sind bereits erreicht, auch wenn immer von 2 Grad Beschränkung gesprochen wird. (5 Grad haben wir am Nordpol und 2 Grad im Nahen Osten bereits erreicht). Es ist in Teilen auf der Welt mit 50 Grad und 90 % Luftfeuchtigkeit zu rechnen. Ganze Landstriche werden unbewohnbar. Schmilzt der Permafrost, schreitet die Erwärmung noch schneller voran! Eine gigantische Zeitbombe mit unvorhersehbaren Folgen! Die Kettenreaktion ist in vollen Gange. Wie ein Atomkraftwerk außer Kontrolle. Tschernobyl ist nichts dagegen. 350 Mio. Klimaflüchtlinge bis 2050 und Mio. Hitzetote in den nächsten Jahren! Es steht zu befürchten, dass die Erde im Jahr 2100 nur noch bewohnbare Zonen für eine Milliarde Menschen haben könnte (aktuell ca. 7,5 Milliarden), wenn wir so weiter machen wie im Moment!",0.03043919801712036,0.8720465302467346,0.0,1.0,0.0,5094.0,"Successful"
"Sie schreiben doch, dass Ihnen Corona viel mehr <font color = red>verbleibende</font> Zeit gestohlen hat??","Sie schreiben doch, dass Ihnen Corona viel mehr <font color = green>verblwibende</font> Zeit gestohlen hat??",0.28254085779190063,0.994613528251648,0.0,1.0,0.0,319.0,"Successful"
"@USER geh du <font color = red>doch</font>! 🤦🏻‍♂️","@USER geh du <font color = green>dioch</font>! 🤦🏻‍♂️",0.3754351735115051,0.9764561653137207,0.0,1.0,0.0,31.0,"Successful"
"pandemie? 🤣 97% der deutschen sind weder infiziert, noch <font color = red>krank</font>!","pandemie? 🤣 97% der deutschen sind weder infiziert, noch <font color = green>krahk</font>!",0.01595473289489746,0.9849001169204712,0.0,1.0,0.0,233.0,"Successful"
"@USER in Amerika ist es nicht anders wie bei uns in Deutschland, unsere Politiker haben die Gesellschaft auch <font color = red>gespalten</font> und seit 2015 extrem.","@USER in Amerika ist es nicht anders wie bei uns in Deutschland, unsere Politiker haben die Gesellschaft auch <font color = green>gespaiten</font> und seit 2015 extrem.",0.0013099908828735352,0.6029674410820007,0.0,1.0,0.0,491.0,"Successful"
"Ja und? Wir haben auch keine Dinosaurier <font color = red>gesehen</font>, dafür halt dann was anderes","Ja und? Wir haben auch keine Dinosaurier <font color = green>geeshen</font>, dafür halt dann was anderes",0.035663604736328125,0.9953047037124634,0.0,1.0,0.0,261.0,"Successful"
"Auf die Antje sollte man <font color = green>hören</font>! Die ist wenigstens <font color = green>intelligent</font> und vom Fach! ................... die anderen <font color = green>sind</font> nur Dödel die sich nur ein paar Euronen nebenbei verdienen wollen/müssen!!!","Auf die Antje sollte man <font color = red>höfen</font>! Die ist wenigstens <font color = red>itelligent</font> und vom Fach! ................... die anderen <font color = red>szind</font> nur Dödel die sich nur ein paar Euronen nebenbei verdienen wollen/müssen!!!",0.005460143089294434,0.907843291759491,1.0,0.0,1.0,1367.0,"Successful"
"An die <font color = red>Impfskeptiker</font>: Was wäre die Alternative? Abwarten bis <font color = red>eine</font> <font color = red>Herdenimmunität</font> erreicht ist? Nur mal so am Rande: Dieses Virus hat auch ""Nebenwirkungen"". Es kann Organe irreversibel schädigen und tötet.","An die <font color = green>Impfskeptikdr</font>: Was wäre die Alternative? Abwarten bis <font color = green>elne</font> <font color = green>Herdenlmmunität</font> erreicht ist? Nur mal so am Rande: Dieses Virus hat auch ""Nebenwirkungen"". Es kann Organe irreversibel schädigen und tötet.",0.0020914077758789062,0.7271355390548706,0.0,1.0,0.0,1977.0,"Successful"
"""Rassmusen Report"" (die haben richtig ""Trump-Klinton"" Wahlergebnis vorhergesagt) - redet <font color = red>über</font> <font color = red>sehr</font> enges Rennen (""Biden 48%, Trump 47%""). Darunter, was einige ""swinging states"" angeht: ""Pennsylvania: Biden 49%, Trump 45%"" (2-Nov) ""Ohio: Trump 48%, Biden 45%"" (2-Nov) ""Florida: Biden 48%, Trump 47%"" (1-Nov) ""North Carolina: Trump 48%, Biden 46%"" (30-Okt) ""Arizona: Trump 48%, Biden 45%"" (29-Okt)","""Rassmusen Report"" (die haben richtig ""Trump-Klinton"" Wahlergebnis vorhergesagt) - redet <font color = green>übGer</font> <font color = green>seur</font> enges Rennen (""Biden 48%, Trump 47%""). Darunter, was einige ""swinging states"" angeht: ""Pennsylvania: Biden 49%, Trump 45%"" (2-Nov) ""Ohio: Trump 48%, Biden 45%"" (2-Nov) ""Florida: Biden 48%, Trump 47%"" (1-Nov) ""North Carolina: Trump 48%, Biden 46%"" (30-Okt) ""Arizona: Trump 48%, Biden 45%"" (29-Okt)",0.0031957030296325684,0.9670816659927368,0.0,1.0,0.0,2549.0,"Successful"
"@USER ist das auch Ihre Einstellung gegenüber belegten Intensivbetten bei der nächsten <font color = red>Influenza</font>?","@USER ist das auch Ihre Einstellung gegenüber belegten Intensivbetten bei der nächsten <font color = green>InfluYenza</font>?",0.013699710369110107,0.8812648057937622,0.0,1.0,0.0,402.0,"Successful"
"Der Herr Lauterbach <font color = red>verbreitet</font> wirklich Panik. Ich schütze mich, aber mehr kann ich nicht machen.","Der Herr Lauterbach <font color = green>verbrfitet</font> wirklich Panik. Ich schütze mich, aber mehr kann ich nicht machen.",0.10482311248779297,0.983676016330719,0.0,1.0,0.0,355.0,"Successful"
"Nachdem ich mir nahestehende Menschen qualvoll sterben gesehen habe, habe ich kürzlich einen ersten Menschen gesehen, der friedlich in seinem Bett eingeschlafen ist. Was für ein <font color = red>Unterschied</font>. Dieser Mensch hatte eine Erkrankung, die ihm mit sehr sehr hoher Wahrscheinlichkeit einen qualvollen Tod beschert hätte. Was für ein <font color = red>Glück</font>, auch für alle, die ihm nahe waren, dass er dem entschlafen konnte. Er war im übrigen ein aktiver Verfechter des selbstbestimmten Sterbens. Die Natur hat es gut mit ihm gemeint. Ja. Ich bin dafür, dass jeder Mensch ein unbedingtes Recht hat zu gehen. Mein Körper - mein Leben - mein Sterben.","Nachdem ich mir nahestehende Menschen qualvoll sterben gesehen habe, habe ich kürzlich einen ersten Menschen gesehen, der friedlich in seinem Bett eingeschlafen ist. Was für ein <font color = green>Unterscjied</font>. Dieser Mensch hatte eine Erkrankung, die ihm mit sehr sehr hoher Wahrscheinlichkeit einen qualvollen Tod beschert hätte. Was für ein <font color = green>Gkück</font>, auch für alle, die ihm nahe waren, dass er dem entschlafen konnte. Er war im übrigen ein aktiver Verfechter des selbstbestimmten Sterbens. Die Natur hat es gut mit ihm gemeint. Ja. Ich bin dafür, dass jeder Mensch ein unbedingtes Recht hat zu gehen. Mein Körper - mein Leben - mein Sterben.",0.0011327862739562988,0.5696295499801636,0.0,1.0,0.0,4268.0,"Successful"
"@USER es ist sogar <font color = red>absolut</font> verantwortungslos.","@USER es ist sogar <font color = green>abzolut</font> verantwortungslos.",0.01791560649871826,0.9955633282661438,0.0,1.0,0.0,198.0,"Successful"
"Ach so dies <font color = red>frage</font> lautet hab ich nen Arbeitsplatz kann ich meine Miete zahlen und die Antwort lauten vetrumpt nochmal ja oder Biden nicht","Ach so dies <font color = green>frae</font> lautet hab ich nen Arbeitsplatz kann ich meine Miete zahlen und die Antwort lauten vetrumpt nochmal ja oder Biden nicht",0.004475891590118408,0.782974898815155,0.0,1.0,0.0,452.0,"Successful"
"Theo Sommer war der einzige <font color = red>vernünftige</font> dabei!","Theo Sommer war der einzige <font color = green>vernünttige</font> dabei!",0.48466187715530396,0.9841364026069641,0.0,1.0,0.0,170.0,"Successful"
"@USER so <font color = red>verschieden</font> sind <font color = red>Meinungen</font>. Ich finde es super immer wieder wochenaktuelle Expertenmeinungen mitzubekommen. Wir erlangen ständig neue Erkenntnisse zum Thema Corona und die Situation im Land für Bevölkerung und Industrie ändert sich doch auch stetig... da ist es doch gut immer wieder über dieses aktuelle Thema informiert zu werden.","@USER so <font color = green>verschiecen</font> sind <font color = green>Meijungen</font>. Ich finde es super immer wieder wochenaktuelle Expertenmeinungen mitzubekommen. Wir erlangen ständig neue Erkenntnisse zum Thema Corona und die Situation im Land für Bevölkerung und Industrie ändert sich doch auch stetig... da ist es doch gut immer wieder über dieses aktuelle Thema informiert zu werden.",0.0015082955360412598,0.9846556186676025,0.0,1.0,0.0,2579.0,"Successful"
"@USER Die arbeiten <font color = red>fieberhaft</font> an der Organisation..und wenns einmal so weit ist, macht Deutschland das richtig gut. Da habe ich vollstes Vertrauen.","@USER Die arbeiten <font color = green>fkeberhaft</font> an der Organisation..und wenns einmal so weit ist, macht Deutschland das richtig gut. Da habe ich vollstes Vertrauen.",0.0026078224182128906,0.9419323205947876,0.0,1.0,0.0,522.0,"Successful"
"@USER Richtig lesen dann sind Sie im Vorteil - die Wahl des Parteivorsitzenden wird <font color = red>verschoben</font> alles klar.","@USER Richtig lesen dann sind Sie im Vorteil - die Wahl des Parteivorsitzenden wird <font color = green>verechoben</font> alles klar.",0.0021860599517822266,0.9898967742919922,0.0,1.0,0.0,404.0,"Successful"
"Was bekommt msn für eine solche <font color = red>Aussage</font> bezahlt? Und wie zynisch muss man sein?","Was bekommt msn für eine solche <font color = green>Auswage</font> bezahlt? Und wie zynisch muss man sein?",0.24383234977722168,0.9697496294975281,0.0,1.0,0.0,230.0,"Successful"
