"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Ja , Gesundheit, bildung und <font color = red>wasser</font> versorgung <font color = red>sollte</font> von stadt reguliert <font color = red>sein</font>, egal wo.","Ja , Gesundheit, bildung und <font color = green>wsser</font> versorgung <font color = green>soklte</font> von stadt reguliert <font color = green>sFein</font>, egal wo.",0.002049565315246582,0.9861807227134705,0.0,1.0,0.0,75.0,"Successful"
"Befürworter <font color = green>Trumps</font> sind wie der ""Präsident"" selbst egoistische, narzisstische Menschen, die sich nicht im Geringsten und <font color = green>Mitmenschen</font>, denen es nicht so gut geht kümmern, wie ebenso wenig wie um Umwelt- und Naturschutz. Àla: ""Nach mir die Sintflut!""","Befürworter <font color = red>Tdumps</font> sind wie der ""Präsident"" selbst egoistische, narzisstische Menschen, die sich nicht im Geringsten und <font color = red>Mjtmenschen</font>, denen es nicht so gut geht kümmern, wie ebenso wenig wie um Umwelt- und Naturschutz. Àla: ""Nach mir die Sintflut!""",0.3695574998855591,0.6121132373809814,1.0,0.0,1.0,98.0,"Successful"
"Erstaunlich, daß man zur vorhersehbaren Trump-bashing-show sogar jemanden eingeladen hat, der eine andere Meinung <font color = red>vertritt</font>.","Erstaunlich, daß man zur vorhersehbaren Trump-bashing-show sogar jemanden eingeladen hat, der eine andere Meinung <font color = green>vertrutt</font>.",0.004978597164154053,0.8755557537078857,0.0,1.0,0.0,48.0,"Successful"
"@USER hat er ja <font color = red>nicht</font> behauptet, dass er tatsächlich den Impfstoff <font color = red>gespritzt</font> bekommen hat. Genauer lesen. 😉","@USER hat er ja <font color = green>nucht</font> behauptet, dass er tatsächlich den Impfstoff <font color = green>gesprotzt</font> bekommen hat. Genauer lesen. 😉",0.09107857942581177,0.9959108829498291,0.0,1.0,0.0,77.0,"Successful"
"Unerträglich. Diese Dame ist derart <font color = green>inkompetent</font>. Eine <font color = green>Wette</font> gegen die Klimaziele? Die Grünen Politik ist eine Wette gegen unseren Wohlstand!","Unerträglich. Diese Dame ist derart <font color = red>inkonpetent</font>. Eine <font color = red>Wdtte</font> gegen die Klimaziele? Die Grünen Politik ist eine Wette gegen unseren Wohlstand!",0.011236965656280518,0.9169954061508179,1.0,0.0,1.0,86.0,"Successful"
"Österreich macht es vor! Ich wünsche mir eine solche <font color = red>Talk</font> Gruppe im @<font color = red>MEDIUM</font> und @MEDIUM: https://www.servustv.com/videos/aa-2549wnudn2112/?fbclid=IwAR1X69rdRKZ8epwJTVXNGM1inpdsSXgtYrxkbGqucid9XFSA4IQPEX1vINc Außerdem <font color = red>wünsche</font> ich, dass auch unsere Gesundheitsbehörden mal <font color = red>endlich</font> die Wahrheit <font color = red>sprechen</font>: <font color = red>https</font>://www.facebook.com/jorg.<font color = red>achatz</font>.52/<font color = red>videos</font>/<font color = red>3813957285300040</font>/?<font color = red>extid</font>=<font color = red>Q6XnDuTDc0XGrZ5r</font>","Österreich macht es vor! Ich wünsche mir eine solche <font color = green>Taok</font> Gruppe im @<font color = green>MEXIUM</font> und @MEDIUM: https://www.servustv.com/videos/aa-2549wnudn2112/?fbclid=IwAR1X69rdRKZ8epwJTVXNGM1inpdsSXgtYrxkbGqucid9XFSA4IQPEX1vINc Außerdem <font color = green>wünscye</font> ich, dass auch unsere Gesundheitsbehörden mal <font color = green>endloch</font> die Wahrheit <font color = green>sprecjen</font>: <font color = green>httxps</font>://www.facebook.com/jorg.<font color = green>axhatz</font>.52/<font color = green>vmideos</font>/<font color = green>381395728530L0040</font>/?<font color = green>extjd</font>=<font color = green>Q6XnDTuDc0XGrZ5r</font>",0.001932680606842041,0.6574186086654663,0.0,1.0,0.0,404.0,"Successful"
"@<font color = red>USER</font> <font color = red>kommt</font> noch 😂😂","@<font color = green>UNSER</font> <font color = green>koMmmt</font> noch 😂😂",0.07989603281021118,0.7544388771057129,0.0,1.0,0.0,34.0,"Successful"
"ich bin auch für eine <font color = green>Lösung</font>, aber sein Argument ist dämlich.","ich bin auch für eine <font color = red>Lösubg</font>, aber sein Argument ist dämlich.",0.4887716770172119,0.9787262678146362,1.0,0.0,1.0,28.0,"Successful"
"Es ist doch eh die Industrie die Geld machen wollen die Politiker haben dann zu springen und bekommen auch Geld man hātte den Mann dort lassen sollen.Es ist nur ne Sache wo es sich um Geld dreht Ende der <font color = red>Geschichte</font>","Es ist doch eh die Industrie die Geld machen wollen die Politiker haben dann zu springen und bekommen auch Geld man hātte den Mann dort lassen sollen.Es ist nur ne Sache wo es sich um Geld dreht Ende der <font color = green>Gesxhichte</font>",0.003626883029937744,0.9851401448249817,0.0,1.0,0.0,68.0,"Successful"
"@USER, absolut <font color = red>nicht</font> richtig! Trump und Putin sind die, die sich am meisten in andere Angelegenheiten einmischen und das mit dubiosen Methoden.","@USER, absolut <font color = green>nucht</font> richtig! Trump und Putin sind die, die sich am meisten in andere Angelegenheiten einmischen und das mit dubiosen Methoden.",0.054624199867248535,0.5950921177864075,0.0,1.0,0.0,25.0,"Successful"
"Alle die hier so böswillig kommentieren, denkt doch einfach mal an eure eigene Jugend. Was hat <font color = red>sich</font> da besonders eingeprägt? Die Klassenfahrt an die Ostsee mit den Klassenkameraden, die Ferienreise wo ihr eine neue Freundschaften geschlossen habt, das Auslandssemester wo ihr die erste Liebe getroffen habt, der Abend wo ihr beim Tanz eure/n Frau / Mann kennengelernt habt. Erinnerungen die mit Lachen und <font color = red>einem</font> Gefühl der Unbeschwertheit gefüllt <font color = red>sind</font>. Das lässt sich durch nichts ersetzen! Und man sollte der Jugend zumindest zugestehen, das es schwer fällt darauf zu verzichten. Und natürlich ich das nicht so schlimm wie einen Menschen zu verlieren (ich hab <font color = red>selbst</font> <font color = red>meinen</font> Vater dieses Jahr verloren), aber es ist <font color = red>trotzdem</font> unglaublich <font color = red>frustrierend</font>.","Alle die hier so böswillig kommentieren, denkt doch einfach mal an eure eigene Jugend. Was hat <font color = green>sjch</font> da besonders eingeprägt? Die Klassenfahrt an die Ostsee mit den Klassenkameraden, die Ferienreise wo ihr eine neue Freundschaften geschlossen habt, das Auslandssemester wo ihr die erste Liebe getroffen habt, der Abend wo ihr beim Tanz eure/n Frau / Mann kennengelernt habt. Erinnerungen die mit Lachen und <font color = green>eknem</font> Gefühl der Unbeschwertheit gefüllt <font color = green>sbind</font>. Das lässt sich durch nichts ersetzen! Und man sollte der Jugend zumindest zugestehen, das es schwer fällt darauf zu verzichten. Und natürlich ich das nicht so schlimm wie einen Menschen zu verlieren (ich hab <font color = green>seobst</font> <font color = green>minen</font> Vater dieses Jahr verloren), aber es ist <font color = green>trotadem</font> unglaublich <font color = green>frusrrierend</font>.",0.004076242446899414,0.7089548110961914,0.0,1.0,0.0,286.0,"Successful"
"Wir <font color = red>werden</font> <font color = red>dies</font> nicht aufhalten.","Wir <font color = green>wercen</font> <font color = green>dirs</font> nicht aufhalten.",0.005006372928619385,0.6308386325836182,0.0,1.0,0.0,49.0,"Successful"
"Wir <font color = red>haben</font> uns damit auseinandergesetzt und finden würdevoll und schmerzfrei sterben zu <font color = red>können</font> <font color = red>unter</font> <font color = red>entsprechenden</font> Voraussetzungen besser als <font color = red>qualvoll</font> und endlos sterben zu müssen","Wir <font color = green>hagen</font> uns damit auseinandergesetzt und finden würdevoll und schmerzfrei sterben zu <font color = green>köhnen</font> <font color = green>uMnter</font> <font color = green>entaprechenden</font> Voraussetzungen besser als <font color = green>quaylvoll</font> und endlos sterben zu müssen",0.0016371607780456543,0.6847053170204163,0.0,1.0,0.0,204.0,"Successful"
"Wieso muss denn immer und überall Deutschland <font color = red>helfen</font>?? Haben wir nicht selbst genug Probleme","Wieso muss denn immer und überall Deutschland <font color = green>heofen</font>?? Haben wir nicht selbst genug Probleme",0.019074440002441406,0.5640640258789062,0.0,1.0,0.0,33.0,"Successful"
"@USER <font color = red>wieso</font> <font color = red>nicht</font>?","@USER <font color = red>weiso</font> <font color = red>nucht</font>?",0.0020512938499450684,0.4387543797492981,0.0,0.0,0.0,67.0,"Failed"
"@USER Was ist <font color = red>Ihnen</font> wichtiger? Ein Planet, auf dem Ihre Enkel noch vernünftig leben können oder eine gesunde Wirtschaft? Mal abgesehen davon, dass sich beides durchaus miteinander <font color = red>vereinbaren</font> ließe, wenn die Wirtschaft denn <font color = red>wollte</font>. Konzepte <font color = red>dafür</font> gibt es mehr als genug. Und Geld ist <font color = red>dafür</font> auch ausreichend vorhanden. Wovor haben Sie bloß Angst?","@USER Was ist <font color = green>Iynen</font> wichtiger? Ein Planet, auf dem Ihre Enkel noch vernünftig leben können oder eine gesunde Wirtschaft? Mal abgesehen davon, dass sich beides durchaus miteinander <font color = green>vereinbarn</font> ließe, wenn die Wirtschaft denn <font color = green>wollfe</font>. Konzepte <font color = green>daüfr</font> gibt es mehr als genug. Und Geld ist <font color = green>dxfür</font> auch ausreichend vorhanden. Wovor haben Sie bloß Angst?",0.011989772319793701,0.6324511170387268,0.0,1.0,0.0,160.0,"Successful"
"<font color = red>Gilt</font> in Deutschland die Unschuldsvermutung <font color = red>nicht</font> mehr? Jemand ist so lange unschuldig bis <font color = red>seine</font> Schuld zweifelsfrei bewiesen ist. Wenn es <font color = red>bewiesen</font> ist ab zum <font color = red>internationalen</font> Gerichtshof und <font color = red>Verhandlung</font> abwarten.","<font color = green>Goilt</font> in Deutschland die Unschuldsvermutung <font color = green>nucht</font> mehr? Jemand ist so lange unschuldig bis <font color = green>senie</font> Schuld zweifelsfrei bewiesen ist. Wenn es <font color = green>bewiexen</font> ist ab zum <font color = green>internatinoalen</font> Gerichtshof und <font color = green>Verhanwlung</font> abwarten.",0.0014402270317077637,0.8968057036399841,0.0,1.0,0.0,280.0,"Successful"
"@<font color = red>USER</font> jetzt hat er auch nichts anderes behauptet, wenn Du sein Zitat <font color = red>genau</font> liest. 🤷🏻‍♂️","@<font color = green>USRR</font> jetzt hat er auch nichts anderes behauptet, wenn Du sein Zitat <font color = green>gejau</font> liest. 🤷🏻‍♂️",0.0508463978767395,0.9429445862770081,0.0,1.0,0.0,40.0,"Successful"
"@USER den <font color = red>Eindruck</font> hatte ich <font color = red>gestern</font> nicht.","@USER den <font color = green>Einrruck</font> hatte ich <font color = green>gedtern</font> nicht.",0.012647032737731934,0.8514862656593323,0.0,1.0,0.0,89.0,"Successful"
"@MEDIUM man ist einfach müde was corona angeht. Ich <font color = red>schaue</font> <font color = red>schon</font> keine talksendung mehr an <font color = red>wenn</font> es um corona.","@MEDIUM man ist einfach müde was corona angeht. Ich <font color = green>schsue</font> <font color = green>scyon</font> keine talksendung mehr an <font color = green>weWnn</font> es um corona.",0.00684511661529541,0.947766900062561,0.0,1.0,0.0,70.0,"Successful"
"Ein <font color = red>sehr</font> einfältiger mensch meiner meinung nach. Er fliegt und fliegt und fliegt doch auch immer weiter um die Welt.","Ein <font color = green>ser</font> einfältiger mensch meiner meinung nach. Er fliegt und fliegt und fliegt doch auch immer weiter um die Welt.",0.010860562324523926,0.5144760608673096,0.0,1.0,0.0,18.0,"Successful"
"Was sind das denn für Kommentare hier? Nawalny wurde in Russland vergiftet. Hätte man ihn wirklich dort lassen sollen? <font color = red>Dort</font>, wo Oppositionelle grundsätzlich aus dem Weg geräumt werden? Das kann nicht Euer Ernst sein.","Was sind das denn für Kommentare hier? Nawalny wurde in Russland vergiftet. Hätte man ihn wirklich dort lassen sollen? <font color = green>Dirt</font>, wo Oppositionelle grundsätzlich aus dem Weg geräumt werden? Das kann nicht Euer Ernst sein.",0.07733827829360962,0.5301443934440613,0.0,1.0,0.0,15.0,"Successful"
"Hinweis: Wer <font color = green>wegen</font> Nadalnys angeblicher Vergiftung nun Nordstream Gas ablehnt ,muss wegen dem tatsächlich getöteten Kashoggi auf das Saudi Öl verzichten Ihr <font color = green>Heuchler</font>. #<font color = green>staatsTV</font>","Hinweis: Wer <font color = red>wezgen</font> Nadalnys angeblicher Vergiftung nun Nordstream Gas ablehnt ,muss wegen dem tatsächlich getöteten Kashoggi auf das Saudi Öl verzichten Ihr <font color = red>Hejchler</font>. #<font color = red>staatdTV</font>",0.046234190464019775,0.967168927192688,1.0,0.0,1.0,120.0,"Successful"
"<font color = green>Denke</font>, wir haben zur Zeit andere wichtigere Themen!🙄 Er fliegt doch auch dauernd auf <font color = green>Kosten</font> anderer in den Regenwald, oder fährt er mit dem Fahrrad? Er labert unentwegt! Das ist Doppelmoral!","<font color = red>Dfnke</font>, wir haben zur Zeit andere wichtigere Themen!🙄 Er fliegt doch auch dauernd auf <font color = red>Kostfn</font> anderer in den Regenwald, oder fährt er mit dem Fahrrad? Er labert unentwegt! Das ist Doppelmoral!",0.20984816551208496,0.523343026638031,1.0,0.0,1.0,56.0,"Successful"
"@USER ja die diskutieren <font color = red>auch</font> in 20 Jahren noch. Nur Deutschland soll abliefern, und <font color = red>einen</font> hohen <font color = red>Preis</font> dafür bezahlen","@USER ja die diskutieren <font color = green>acuh</font> in 20 Jahren noch. Nur Deutschland soll abliefern, und <font color = green>eknen</font> hohen <font color = green>Peeis</font> dafür bezahlen",0.0019731521606445312,0.5465511679649353,0.0,1.0,0.0,80.0,"Successful"
"@USER https://www.zdf.de/nachrichten/<font color = red>politik</font>/<font color = red>weissrussland-bezeichnung-belarus-100</font>.<font color = red>html</font>","@USER https://www.zdf.de/nachrichten/<font color = red>popitik</font>/<font color = red>weissrussland-bezeivhnung-belarus-100</font>.<font color = red>hml</font>",0.001773059368133545,0.005385220050811768,0.0,0.0,0.0,415.0,"Failed"
"@USER Sozialismus ist in jeder Form verkehrt. Was haben wir in Deutschland? - höchste jährliche Staatsverschuldung - höchste <font color = red>Gesamtstaatverschuldung</font> - höchste Anzahl von <font color = red>Leiharbeitern</font> - höchste Anzahl von Aufstockern - höchste Anzahl von Millionären - höchstes Anzahl defizitärer Krankenhäuser und Pflegeeinrichtungen - höchste Diäten für Abgeordnete (höchste Steigerung seit Jahrzehnten) - <font color = red>höchstes</font> Renteneintrittsalter - höchste Sozialausgaben - höchste Steuerbelastung für Arbeitnehmer - <font color = red>höchste</font> Mieten und Strompreise - höchste Anzahl illegaler Einwanderer - niedrigster Zuwachs ausländerischer <font color = red>Facharbeiter</font> - höchte <font color = red>Anzahl</font> von Terroränschlägen <font color = red>ausgeführt</font> und nicht <font color = red>ausgeführt</font> - höchster Stand der Altersarmut - höchster <font color = red>Stand</font> der Kinderarmut usw. usw. usw.","@USER Sozialismus ist in jeder Form verkehrt. Was haben wir in Deutschland? - höchste jährliche Staatsverschuldung - höchste <font color = green>Gesamtstaatverschulding</font> - höchste Anzahl von <font color = green>Leiarbeitern</font> - höchste Anzahl von Aufstockern - höchste Anzahl von Millionären - höchstes Anzahl defizitärer Krankenhäuser und Pflegeeinrichtungen - höchste Diäten für Abgeordnete (höchste Steigerung seit Jahrzehnten) - <font color = green>höchsts</font> Renteneintrittsalter - höchste Sozialausgaben - höchste Steuerbelastung für Arbeitnehmer - <font color = green>höchete</font> Mieten und Strompreise - höchste Anzahl illegaler Einwanderer - niedrigster Zuwachs ausländerischer <font color = green>Facharbeifer</font> - höchte <font color = green>Anzwhl</font> von Terroränschlägen <font color = green>ausreführt</font> und nicht <font color = green>ausgefühtt</font> - höchster Stand der Altersarmut - höchster <font color = green>Stamd</font> der Kinderarmut usw. usw. usw.",0.005717575550079346,0.7856753468513489,0.0,1.0,0.0,640.0,"Successful"
"Absolut meine Meinung! Es fehlt die Grauzone, dieses 'Nicht extreme'. Diese brutale Polarisierung in Pro-Trump oder Contra-Trump ist enorm gefährlich. Und das sehen wir auch bei uns mit Corona. Es gibt <font color = red>kein</font> 'dazwischen' <font color = red>mehr</font>....","Absolut meine Meinung! Es fehlt die Grauzone, dieses 'Nicht extreme'. Diese brutale Polarisierung in Pro-Trump oder Contra-Trump ist enorm gefährlich. Und das sehen wir auch bei uns mit Corona. Es gibt <font color = green>kyein</font> 'dazwischen' <font color = green>mebr</font>....",0.0020425915718078613,0.7553129196166992,0.0,1.0,0.0,33.0,"Successful"
"Ich werde mich <font color = red>nicht</font> impfen, sorry... aber das geht mir persönlich alles zu schnell... ich hatte einmal Influenza in London in den 90er London ist aber Ballungsgebiet...3 Wochen konnte ich mich kaum aus dem Bett bewegen hatte überall Schmerzen, hatte mich aber damals nicht impfen lassen Beim zweiten Mal das war in 2004 hatte ich Influenza nachdem ich mich habe impfen lassen, das war in Deutschland im ländlicheren Land Seitdem, <font color = red>nach</font> diesen zwei Erlebnissen, und jetzt mit Corona, einen tödlichen Virus, der erst set noch <font color = red>nicht</font> mal ein Jahr, und jetzt auf einmal in so einer kurzen Zeit die angebliche Superpower Impfung die alles retten soll was es auf der Welt zu retten gibt ohne auf die Nebenwirkungen zu achten, die man erst richtig nach 5-10 Jahren erst sehen kann.. ich lasse mich schon alleine deswegen nicht impfen... ich werde warten, <font color = red>beobachten</font> und weiter mit gesunden <font color = red>Menschenverstand</font> vorsichtig sein... ich bin dankbar das ich nicht süchtig bin nach ständigem Kontakt oder Halligalli... aber ich kann nur von mir selbst <font color = red>reden</font>... Die Welt wird sich weiter drehen und alles wird sich <font color = red>weiter</font> verändern.. Diese Pandemie hat <font color = red>jetzt</font> schon Veränderungen gebracht.. Homeoffice, Videokonferenzen etc...","Ich werde mich <font color = green>nucht</font> impfen, sorry... aber das geht mir persönlich alles zu schnell... ich hatte einmal Influenza in London in den 90er London ist aber Ballungsgebiet...3 Wochen konnte ich mich kaum aus dem Bett bewegen hatte überall Schmerzen, hatte mich aber damals nicht impfen lassen Beim zweiten Mal das war in 2004 hatte ich Influenza nachdem ich mich habe impfen lassen, das war in Deutschland im ländlicheren Land Seitdem, <font color = green>nadh</font> diesen zwei Erlebnissen, und jetzt mit Corona, einen tödlichen Virus, der erst set noch <font color = green>nixcht</font> mal ein Jahr, und jetzt auf einmal in so einer kurzen Zeit die angebliche Superpower Impfung die alles retten soll was es auf der Welt zu retten gibt ohne auf die Nebenwirkungen zu achten, die man erst richtig nach 5-10 Jahren erst sehen kann.. ich lasse mich schon alleine deswegen nicht impfen... ich werde warten, <font color = green>beoabchten</font> und weiter mit gesunden <font color = green>Memschenverstand</font> vorsichtig sein... ich bin dankbar das ich nicht süchtig bin nach ständigem Kontakt oder Halligalli... aber ich kann nur von mir selbst <font color = green>redqen</font>... Die Welt wird sich weiter drehen und alles wird sich <font color = green>welter</font> verändern.. Diese Pandemie hat <font color = green>jtzt</font> schon Veränderungen gebracht.. Homeoffice, Videokonferenzen etc...",0.06380552053451538,0.6035838723182678,0.0,1.0,0.0,472.0,"Successful"
"Je mehr Testung je mehr zahlen 🤷‍♂️🤷‍♂️ Aber der FC Bayern darf <font color = red>machen</font> was er will 🤷‍♂️🤷‍♂️","Je mehr Testung je mehr zahlen 🤷‍♂️🤷‍♂️ Aber der FC Bayern darf <font color = green>macKhen</font> was er will 🤷‍♂️🤷‍♂️",0.22889399528503418,0.9107958674430847,0.0,1.0,0.0,33.0,"Successful"
"@USER Recht haben sie. Dann sollten sie aber auch nicht <font color = red>mitdiskutieren</font>.","@USER Recht haben sie. Dann sollten sie aber auch nicht <font color = green>mitdisoutieren</font>.",0.0012203454971313477,0.7222720384597778,0.0,1.0,0.0,101.0,"Successful"
"<font color = red>Netzfund</font>... <font color = red>https</font>://www.<font color = red>google</font>.com/amp/s/<font color = red>unserenatur</font>.net/<font color = red>pfizers-covid-19-impfstoff-ist-potentiell-toedlich-werden-bald-millionen-menschen-sterben</font>/amp/","<font color = red>Nerzfund</font>... <font color = red>hytps</font>://www.<font color = red>goole</font>.com/amp/s/<font color = red>unserejatur</font>.net/<font color = red>pfizers-covid-19-impfstoff-ist-potentiell-toedlich-werden-bald-millionen-menschen-tserben</font>/amp/",0.00823819637298584,0.37188148498535156,0.0,0.0,0.0,781.0,"Failed"
"Liebe Frau Preisler ich wünsche Ihnen dass Sie wieder ganz gesund werden und lesen Sie die ollen Komemtare nicht es lohnt <font color = green>sich</font> nicht Empathie und Respekt ist heutzutage <font color = green>Mangelware</font> da kriegt man echt Fremdschämen. Wenn die Kinder weiter so erzogen werden zu Tyrannen und keine Struktur Regeln und ein Miteinander umgehen lernen geht die Welt nobel zu Grunde denn viele achten einfach nur auf ihre eigene Bedürfnisse","Liebe Frau Preisler ich wünsche Ihnen dass Sie wieder ganz gesund werden und lesen Sie die ollen Komemtare nicht es lohnt <font color = red>sjch</font> nicht Empathie und Respekt ist heutzutage <font color = red>Mnagelware</font> da kriegt man echt Fremdschämen. Wenn die Kinder weiter so erzogen werden zu Tyrannen und keine Struktur Regeln und ein Miteinander umgehen lernen geht die Welt nobel zu Grunde denn viele achten einfach nur auf ihre eigene Bedürfnisse",0.20676004886627197,0.690880537033081,1.0,0.0,1.0,78.0,"Successful"
"Kein ausgefallener Abiball, keine fehlende Verabschiedung in der Grundschule, keine Weltreise kann die Gesundheit und das Leben ersetzen. Es ist im Moment schwierig für alle, alt oder jung spielt da keine Rolle. Aber alle Maßnahmen sind besser als <font color = red>krank</font> auf der Intensivstation zu liegen.","Kein ausgefallener Abiball, keine fehlende Verabschiedung in der Grundschule, keine Weltreise kann die Gesundheit und das Leben ersetzen. Es ist im Moment schwierig für alle, alt oder jung spielt da keine Rolle. Aber alle Maßnahmen sind besser als <font color = green>kraTnk</font> auf der Intensivstation zu liegen.",0.019991755485534668,0.9535351991653442,0.0,1.0,0.0,23.0,"Successful"
"Der Nawalny hat vor ein paar Jahren die <font color = red>Usbeken</font> als Kakerlaken bezeichnet. <font color = red>Somit</font> ist der Herr Nawalny ein <font color = red>ausgewiesener</font> Nazi. Nur mal so am Rande.","Der Nawalny hat vor ein paar Jahren die <font color = green>Usbeekn</font> als Kakerlaken bezeichnet. <font color = green>Smoit</font> ist der Herr Nawalny ein <font color = green>ausgewieseber</font> Nazi. Nur mal so am Rande.",0.014833033084869385,0.9763342142105103,0.0,1.0,0.0,154.0,"Successful"
"Die Wahl wird von den <font color = red>Amerikanern</font> entschieden, und nicht von den Deutschen, auch nicht von den Deutschen Medien","Die Wahl wird von den <font color = green>Amreikanern</font> entschieden, und nicht von den Deutschen, auch nicht von den Deutschen Medien",0.033584535121917725,0.6977267861366272,0.0,1.0,0.0,87.0,"Successful"
"@USER Schnauze <font color = green>voll</font>, Klappe halten. S‘<font color = green>interessiert</font> keinen!","@USER Schnauze <font color = red>vll</font>, Klappe halten. S‘<font color = red>interesskert</font> keinen!",0.05067676305770874,0.6381889581680298,1.0,0.0,1.0,94.0,"Successful"
"Gut, dass vorher bekannt <font color = red>gegeben</font> <font color = red>wird</font>, wer zu Gast ist. Somit hat sich die Sendung schnell erledigt. So etwas muss ich mir nicht an tun.","Gut, dass vorher bekannt <font color = green>gegebrn</font> <font color = green>word</font>, wer zu Gast ist. Somit hat sich die Sendung schnell erledigt. So etwas muss ich mir nicht an tun.",0.004881501197814941,0.7280371785163879,0.0,1.0,0.0,56.0,"Successful"
"Ich kann ja nur den TV fragen. Da wird von Eisverlust gesprochen und gleichzeitig von Minus 40 Grad Celsius. Das Eis, was ohne Zweifel im kurzen aktischen Sommer mehr schmilzt als früher, das friert im sehr langen arktischen <font color = red>Winter</font> wieder knacketief zu. Meterdick!...Welches Eis geht da für immer verloren?? ;) Das ist nichts anderes, als ob ein Schneemann schmilzt und im Winter ist er wieder da. Warum sollte wegen einer fehlenden Fischart das Ökosystem kollabieren?? Warum nur?? Dann bildet sich immer ein neues Ökosystem. Immer und überall. Da ""wandelt"" sich gar nichts!...Es ändert sich <font color = red>bisschen</font>. Das war es dann auch schon. <font color = red>Aber</font> Klima""wandel"" klingt eben viel, viel dramatischer als Klima""änderung"" oder Klima""veränderung"". Stimmt's? ;) Im Englischen gibt es einen einzigen Begriff für alle drei verschiedenen Begriffe im Deutschen. Climate change. Wieso verwenden wir immer nur das Wort Klima""wandel""?...Wieso <font color = red>bloß</font>? ;) Und die Worte <font color = red>heiß</font> und <font color = red>Hitze</font> haben da gar nichts zu <font color = red>suchen</font>. <font color = red>Null</font>!","Ich kann ja nur den TV fragen. Da wird von Eisverlust gesprochen und gleichzeitig von Minus 40 Grad Celsius. Das Eis, was ohne Zweifel im kurzen aktischen Sommer mehr schmilzt als früher, das friert im sehr langen arktischen <font color = green>Winrer</font> wieder knacketief zu. Meterdick!...Welches Eis geht da für immer verloren?? ;) Das ist nichts anderes, als ob ein Schneemann schmilzt und im Winter ist er wieder da. Warum sollte wegen einer fehlenden Fischart das Ökosystem kollabieren?? Warum nur?? Dann bildet sich immer ein neues Ökosystem. Immer und überall. Da ""wandelt"" sich gar nichts!...Es ändert sich <font color = green>blsschen</font>. Das war es dann auch schon. <font color = green>Abner</font> Klima""wandel"" klingt eben viel, viel dramatischer als Klima""änderung"" oder Klima""veränderung"". Stimmt's? ;) Im Englischen gibt es einen einzigen Begriff für alle drei verschiedenen Begriffe im Deutschen. Climate change. Wieso verwenden wir immer nur das Wort Klima""wandel""?...Wieso <font color = green>blxoß</font>? ;) Und die Worte <font color = green>heMiß</font> und <font color = green>Hutze</font> haben da gar nichts zu <font color = green>suchQen</font>. <font color = green>Nukl</font>!",0.011549592018127441,0.5102726817131042,0.0,1.0,0.0,210.0,"Successful"
"@USER , wir haben verzichtet und das ist gut so. Auf dem <font color = red>Bauernhof</font> meiner Eltern leben heute <font color = red>Polen</font>, die von <font color = red>Stalin</font> aus <font color = red>Galizien</font> vertrieben worden <font color = red>sind</font>. Und wir sind mit diesen <font color = red>polnischen</font> <font color = red>Opfern</font> des Weltkrieges gut <font color = red>befreundet</font>.","@USER , wir haben verzichtet und das ist gut so. Auf dem <font color = green>Bauernhif</font> meiner Eltern leben heute <font color = green>Pilen</font>, die von <font color = green>Shalin</font> aus <font color = green>Gqlizien</font> vertrieben worden <font color = green>sinnd</font>. Und wir sind mit diesen <font color = green>polnuschen</font> <font color = green>Opfen</font> des Weltkrieges gut <font color = green>bfreundet</font>.",0.001030266284942627,0.6926217079162598,0.0,1.0,0.0,324.0,"Successful"
"Schnell viel <font color = red>Blödsinn</font> reden...","Schnell viel <font color = green>Blöxsinn</font> reden...",0.008638501167297363,0.5824118256568909,0.0,1.0,0.0,45.0,"Successful"
"Da hat er wohl recht. Schon die Diskussion <font color = red>darüber</font>, ob man ein so wichtiges Vorhaben stoppen <font color = red>sollte</font>, ist einfach nur dumm","Da hat er wohl recht. Schon die Diskussion <font color = green>darübdr</font>, ob man ein so wichtiges Vorhaben stoppen <font color = green>spllte</font>, ist einfach nur dumm",0.03553187847137451,0.9069696068763733,0.0,1.0,0.0,60.0,"Successful"
"In <font color = red>erster</font> Linie hoffe ich sehr, <font color = red>dass</font> der Familie Zamparoni kein Strick gedreht wird wegen des Berichtes. <font color = red>Ansonsten</font>...., ich fürchte mich vor dem Ergebnis. Am besten schalte ich alle Medien ab 22.00 Uhr ab, obwohl... Na ja.... Gute Gesundheit.","In <font color = green>egster</font> Linie hoffe ich sehr, <font color = green>daxs</font> der Familie Zamparoni kein Strick gedreht wird wegen des Berichtes. <font color = green>Ansonsfen</font>...., ich fürchte mich vor dem Ergebnis. Am besten schalte ich alle Medien ab 22.00 Uhr ab, obwohl... Na ja.... Gute Gesundheit.",0.04601222276687622,0.9620186686515808,0.0,1.0,0.0,107.0,"Successful"
"@USER unter anderem die Wahl in <font color = red>Thüringen</font> die per <font color = red>Beschluss</font> der Diktatorin zurückgenommen wurde trotz <font color = red>angeblich</font> demokratisch Wahl…","@USER unter anderem die Wahl in <font color = green>Thürnigen</font> die per <font color = green>Beschpuss</font> der Diktatorin zurückgenommen wurde trotz <font color = green>anheblich</font> demokratisch Wahl…",0.003398120403289795,0.7552662491798401,0.0,1.0,0.0,183.0,"Successful"
