"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER, <font color = red>dazu</font> kann ich nicht mehr <font color = red>viel</font> sagen, oder? https://<font color = red>www</font>.<font color = red>msn</font>.<font color = red>com</font>/<font color = red>de-de</font>/nachrichten/politik/trump-erw%<font color = red>C3</font>%A4gt-entlassung-von-us-seuchenexperte-fauci/<font color = red>ar-BB1aBAH2</font>?OCID=ansmsnnews11","@USER, <font color = red>schon</font> kann ich nicht mehr <font color = red>los</font> sagen, oder? https://<font color = red>de</font>.<font color = red>nw</font>.<font color = red>net</font>/<font color = red>ch</font>/nachrichten/politik/trump-erw%<font color = red>BC</font>%A4gt-entlassung-von-us-seuchenexperte-fauci/[<font color = red>UNK</font>]?OCID=ansmsnnews11",0.0017265677452087402,0.07066994905471802,0.0,0.0,0.0,187.0,"Failed"
"gut <font color = red>dass</font> er mal aufgefordert <font color = red>wurde</font>, seinen Mund <font color = red>zu</font> halten und nicht jedem ins Wort zu fallen.","gut <font color = green>daß</font> er mal aufgefordert <font color = green>wollte</font>, seinen Mund <font color = green>nicht</font> halten und nicht jedem ins Wort zu fallen.",0.024042606353759766,0.6619795560836792,0.0,1.0,0.0,48.0,"Successful"
"Der soziale Frieden kann nur wieder hergestellt <font color = red>werden</font>,wenn der Klimawandel nicht von der etablierten Politik dafür <font color = red>benutzt</font> wird um noch mehr abzukassieren und um <font color = red>Energie</font>, Kraftstoff noch mehr zu versteuern! Es trifft wieder <font color = red>insbesondere</font> die Arbeitnehmer die schon genug Steuern und <font color = red>Abgaben</font> <font color = red>zahlen</font> und <font color = red>natürlich</font> auch sozial Schwache und Rentner!","Der soziale Frieden kann nur wieder hergestellt <font color = green>wurde</font>,wenn der Klimawandel nicht von der etablierten Politik dafür <font color = green>nutzt</font> wird um noch mehr abzukassieren und um <font color = green>geben</font>, Kraftstoff noch mehr zu versteuern! Es trifft wieder <font color = green>mal</font> die Arbeitnehmer die schon genug Steuern und <font color = green>Taschen</font> <font color = green>gezahlt</font> und <font color = green>deswegen</font> auch sozial Schwache und Rentner!",0.018353700637817383,0.5860732793807983,0.0,1.0,0.0,125.0,"Successful"
"@USER Danke.🙏","@USER Danke.🙏",0.27488869428634644,0.27488869428634644,0.0,0.0,0.0,1.0,"Failed"
"Ich bin nicht mehr jung <font color = red>und</font> das Gefühl habe <font color = red>ich</font> <font color = red>auch</font>, so <font color = red>ist</font> Leben nicht lebenswert!","Ich bin nicht mehr jung <font color = red>denn</font> das Gefühl habe <font color = red>ihr</font> <font color = red>Nein</font>, so <font color = red>sind</font> Leben nicht lebenswert!",0.0011313557624816895,0.010720312595367432,0.0,0.0,0.0,46.0,"Failed"
"@USER,@USER🧐","@USER,@USER🧐",0.2340204119682312,0.2340204119682312,0.0,0.0,0.0,1.0,"Failed"
"Ja , Gesundheit, bildung <font color = red>und</font> wasser versorgung <font color = red>sollte</font> von stadt reguliert <font color = red>sein</font>, <font color = red>egal</font> wo.","Ja , Gesundheit, bildung <font color = red>Und</font> wasser versorgung <font color = red>is</font> von stadt reguliert <font color = red>all</font>, <font color = red>denn</font> wo.",0.002049565315246582,0.13545697927474976,0.0,0.0,0.0,50.0,"Failed"
"Befürworter Trumps sind wie der ""Präsident"" selbst egoistische, narzisstische Menschen, die sich nicht im Geringsten und <font color = green>Mitmenschen</font>, denen es nicht so gut geht kümmern, wie ebenso wenig wie um Umwelt- <font color = green>und</font> Naturschutz. Àla: ""Nach mir die Sintflut!""","Befürworter Trumps sind wie der ""Präsident"" selbst egoistische, narzisstische Menschen, die sich nicht im Geringsten und <font color = red>Menschen</font>, denen es nicht so gut geht kümmern, wie ebenso wenig wie um Umwelt- <font color = red>sowie</font> Naturschutz. Àla: ""Nach mir die Sintflut!""",0.3695574998855591,0.5064456462860107,1.0,0.0,1.0,18.0,"Successful"
"Erstaunlich, <font color = red>daß</font> <font color = red>man</font> <font color = red>zur</font> vorhersehbaren Trump-bashing-show sogar jemanden eingeladen hat, der eine andere Meinung vertritt.","Erstaunlich, <font color = green>bevor</font> <font color = green>sich</font> <font color = green>dem</font> vorhersehbaren Trump-bashing-show sogar jemanden eingeladen hat, der eine andere Meinung vertritt.",0.004978597164154053,0.6749633550643921,0.0,1.0,0.0,53.0,"Successful"
"@USER hat er <font color = red>ja</font> nicht behauptet, <font color = red>dass</font> er tatsächlich den Impfstoff <font color = red>gespritzt</font> <font color = red>bekommen</font> hat. Genauer lesen. 😉","@USER hat er <font color = green>gar</font> nicht behauptet, <font color = green>daß</font> er tatsächlich den Impfstoff <font color = green>geschickt</font> <font color = green>genommen</font> hat. Genauer lesen. 😉",0.09107857942581177,0.5836667418479919,0.0,1.0,0.0,13.0,"Successful"
"Unerträglich. Diese Dame ist derart <font color = green>inkompetent</font>. <font color = green>Eine</font> Wette gegen <font color = green>die</font> Klimaziele? Die Grünen Politik ist eine Wette gegen unseren Wohlstand!","Unerträglich. Diese Dame ist derart <font color = green>fällig</font>. <font color = green>Seine</font> Wette gegen <font color = green>den</font> Klimaziele? Die Grünen Politik ist eine Wette gegen unseren Wohlstand!",0.011236965656280518,0.13298654556274414,1.0,1.0,1.0,27.0,"Failed"
"Österreich macht <font color = red>es</font> vor! Ich wünsche mir eine solche Talk Gruppe im @<font color = red>MEDIUM</font> und @MEDIUM: https://www.servustv.com/videos/aa-2549wnudn2112/?fbclid=IwAR1X69rdRKZ8epwJTVXNGM1inpdsSXgtYrxkbGqucid9XFSA4IQPEX1vINc Außerdem <font color = red>wünsche</font> <font color = red>ich</font>, <font color = red>dass</font> auch unsere Gesundheitsbehörden <font color = red>mal</font> endlich die Wahrheit <font color = red>sprechen</font>: https://www.facebook.com/jorg.achatz.52/videos/<font color = red>3813957285300040</font>/?extid=Q6XnDuTDc0XGrZ5r","Österreich macht <font color = green>Dir</font> vor! Ich wünsche mir eine solche Talk Gruppe im @[<font color = green>UNK</font>] und @MEDIUM: https://www.servustv.com/videos/aa-2549wnudn2112/?fbclid=IwAR1X69rdRKZ8epwJTVXNGM1inpdsSXgtYrxkbGqucid9XFSA4IQPEX1vINc Außerdem <font color = green>verhindert</font> <font color = green>ihr</font>, <font color = green>sodass</font> auch unsere Gesundheitsbehörden <font color = green>plötzlich</font> endlich die Wahrheit <font color = green>wahren</font>: https://www.facebook.com/jorg.achatz.52/videos/<font color = green>10</font>/?extid=Q6XnDuTDc0XGrZ5r",0.001932680606842041,0.5770456194877625,0.0,1.0,0.0,255.0,"Successful"
"@USER <font color = red>kommt</font> noch 😂😂","@USER <font color = red>kommen</font> noch 😂😂",0.07989603281021118,0.08671462535858154,0.0,0.0,0.0,2.0,"Failed"
"ich bin auch für eine Lösung, aber sein Argument <font color = green>ist</font> dämlich.","ich bin auch für eine Lösung, aber sein Argument <font color = red>is</font> dämlich.",0.4887716770172119,0.7936118841171265,1.0,0.0,1.0,12.0,"Successful"
"Es ist doch eh die Industrie die Geld <font color = red>machen</font> wollen die Politiker <font color = red>haben</font> dann zu springen und bekommen auch Geld man hātte den Mann <font color = red>dort</font> <font color = red>lassen</font> sollen.Es ist nur ne Sache wo es sich um Geld <font color = red>dreht</font> Ende der Geschichte","Es ist doch eh die Industrie die Geld <font color = green>erzeugen</font> wollen die Politiker <font color = green>greifen</font> dann zu springen und bekommen auch Geld man hātte den Mann <font color = green>hier</font> <font color = green>aufhalten</font> sollen.Es ist nur ne Sache wo es sich um Geld <font color = green>macht</font> Ende der Geschichte",0.003626883029937744,0.5245580673217773,0.0,1.0,0.0,87.0,"Successful"
"@USER, <font color = red>absolut</font> nicht <font color = red>richtig</font>! Trump <font color = red>und</font> Putin sind die, die sich am meisten in andere Angelegenheiten einmischen und das <font color = red>mit</font> <font color = red>dubiosen</font> Methoden.","@USER, <font color = red>echt</font> nicht <font color = red>gut</font>! Trump <font color = red>sondern</font> Putin sind die, die sich am meisten in andere Angelegenheiten einmischen und das <font color = red>zu</font> <font color = red>lange</font> Methoden.",0.054624199867248535,0.44618725776672363,0.0,0.0,0.0,77.0,"Failed"
"Alle die hier so böswillig kommentieren, denkt doch <font color = red>einfach</font> <font color = red>mal</font> an <font color = red>eure</font> eigene Jugend. Was hat <font color = red>sich</font> da besonders eingeprägt? Die Klassenfahrt an die Ostsee <font color = red>mit</font> <font color = red>den</font> Klassenkameraden, die Ferienreise wo ihr eine <font color = red>neue</font> Freundschaften geschlossen <font color = red>habt</font>, das Auslandssemester wo ihr die erste Liebe getroffen habt, <font color = red>der</font> Abend <font color = red>wo</font> ihr beim Tanz <font color = red>eure</font>/n Frau / Mann kennengelernt habt. Erinnerungen die mit Lachen <font color = red>und</font> <font color = red>einem</font> <font color = red>Gefühl</font> <font color = red>der</font> Unbeschwertheit gefüllt <font color = red>sind</font>. Das lässt sich durch <font color = red>nichts</font> ersetzen! Und man sollte der Jugend zumindest zugestehen, das es <font color = red>schwer</font> <font color = red>fällt</font> darauf zu verzichten. Und <font color = red>natürlich</font> ich das nicht so schlimm wie einen Menschen zu verlieren (<font color = red>ich</font> <font color = red>hab</font> <font color = red>selbst</font> <font color = red>meinen</font> Vater dieses Jahr verloren), aber es ist <font color = red>trotzdem</font> unglaublich frustrierend.","Alle die hier so böswillig kommentieren, denkt doch <font color = green>wohl</font> <font color = green>sofort</font> an <font color = green>s</font> eigene Jugend. Was hat <font color = green>Ihr</font> da besonders eingeprägt? Die Klassenfahrt an die Ostsee <font color = green>dank</font> <font color = green>deinen</font> Klassenkameraden, die Ferienreise wo ihr eine <font color = green>super</font> Freundschaften geschlossen <font color = green>hätte</font>, das Auslandssemester wo ihr die erste Liebe getroffen habt, <font color = green>euer</font> Abend <font color = green>warum</font> ihr beim Tanz <font color = green>meine</font>/n Frau / Mann kennengelernt habt. Erinnerungen die mit Lachen <font color = green>sowie</font> <font color = green>unserem</font> <font color = green>gefühl</font> <font color = green>eine</font> Unbeschwertheit gefüllt <font color = green>worden</font>. Das lässt sich durch <font color = green>uns</font> ersetzen! Und man sollte der Jugend zumindest zugestehen, das es <font color = green>notwendig</font> <font color = green>kommt</font> darauf zu verzichten. Und <font color = green>klar</font> ich das nicht so schlimm wie einen Menschen zu verlieren (<font color = green>ch</font> <font color = green>hoffe</font> <font color = green>schon</font> <font color = green>unser</font> Vater dieses Jahr verloren), aber es ist <font color = green>genauso</font> unglaublich frustrierend.",0.004076242446899414,0.5048639178276062,0.0,1.0,0.0,460.0,"Successful"
"Wir werden <font color = red>dies</font> nicht aufhalten.","Wir werden <font color = red>uns</font> nicht aufhalten.",0.005006372928619385,0.012565970420837402,0.0,0.0,0.0,7.0,"Failed"
"Wir haben uns damit auseinandergesetzt und finden würdevoll und schmerzfrei sterben zu <font color = red>können</font> <font color = red>unter</font> <font color = red>entsprechenden</font> Voraussetzungen besser <font color = red>als</font> qualvoll und endlos sterben <font color = red>zu</font> müssen","Wir haben uns damit auseinandergesetzt und finden würdevoll und schmerzfrei sterben zu <font color = red>könne</font> <font color = red>mit</font> <font color = red>gleichen</font> Voraussetzungen besser <font color = red>wie</font> qualvoll und endlos sterben <font color = red>mit</font> müssen",0.0016371607780456543,0.004065215587615967,0.0,0.0,0.0,38.0,"Failed"
"Wieso <font color = red>muss</font> <font color = red>denn</font> immer und überall Deutschland helfen?? Haben <font color = red>wir</font> nicht selbst genug Probleme","Wieso <font color = green>wird</font> <font color = green>doch</font> immer und überall Deutschland helfen?? Haben <font color = green>sich</font> nicht selbst genug Probleme",0.019074440002441406,0.5893257856369019,0.0,1.0,0.0,50.0,"Successful"
"@USER wieso nicht?","@USER wieso nicht?",0.0020512938499450684,0.0020512938499450684,0.0,0.0,0.0,1.0,"Failed"
"@USER Was ist <font color = red>Ihnen</font> wichtiger? <font color = red>Ein</font> Planet, auf dem Ihre Enkel noch vernünftig leben können oder <font color = red>eine</font> gesunde Wirtschaft? Mal <font color = red>abgesehen</font> davon, dass sich beides durchaus miteinander <font color = red>vereinbaren</font> ließe, <font color = red>wenn</font> <font color = red>die</font> Wirtschaft denn wollte. Konzepte dafür gibt es mehr als genug. Und Geld <font color = red>ist</font> <font color = red>dafür</font> auch ausreichend vorhanden. Wovor haben Sie bloß Angst?","@USER Was ist <font color = green>Euch</font> wichtiger? <font color = green>Unser</font> Planet, auf dem Ihre Enkel noch vernünftig leben können oder <font color = green>ne</font> gesunde Wirtschaft? Mal <font color = green>ausgenommen</font> davon, dass sich beides durchaus miteinander <font color = green>treiben</font> ließe, <font color = green>dass</font> <font color = green>deren</font> Wirtschaft denn wollte. Konzepte dafür gibt es mehr als genug. Und Geld <font color = green>seien</font> <font color = green>anscheinend</font> auch ausreichend vorhanden. Wovor haben Sie bloß Angst?",0.011989772319793701,0.5338924527168274,0.0,1.0,0.0,178.0,"Successful"
"Gilt in Deutschland <font color = red>die</font> Unschuldsvermutung nicht mehr? <font color = red>Jemand</font> <font color = red>ist</font> so <font color = red>lange</font> unschuldig bis seine Schuld zweifelsfrei bewiesen <font color = red>ist</font>. <font color = red>Wenn</font> es <font color = red>bewiesen</font> ist ab zum internationalen <font color = red>Gerichtshof</font> und Verhandlung abwarten.","Gilt in Deutschland <font color = red>deren</font> Unschuldsvermutung nicht mehr? <font color = red>Es</font> <font color = red>soll</font> so <font color = red>tief</font> unschuldig bis seine Schuld zweifelsfrei bewiesen <font color = red>habe</font>. <font color = red>Soweit</font> es <font color = red>gelungen</font> ist ab zum internationalen <font color = red>Gericht</font> und Verhandlung abwarten.",0.0014402270317077637,0.05183279514312744,0.0,0.0,0.0,133.0,"Failed"
"@USER jetzt hat er auch nichts anderes behauptet, wenn <font color = red>Du</font> sein Zitat <font color = red>genau</font> liest. 🤷🏻‍♂️","@USER jetzt hat er auch nichts anderes behauptet, wenn <font color = green>dir</font> sein Zitat <font color = green>hinterher</font> liest. 🤷🏻‍♂️",0.0508463978767395,0.7240915298461914,0.0,1.0,0.0,22.0,"Successful"
"@USER <font color = red>den</font> Eindruck <font color = red>hatte</font> <font color = red>ich</font> gestern nicht.","@USER <font color = green>Die</font> Eindruck <font color = green>wurde</font> <font color = green>mir</font> gestern nicht.",0.012647032737731934,0.571689248085022,0.0,1.0,0.0,32.0,"Successful"
"@MEDIUM man ist einfach müde was corona angeht. <font color = red>Ich</font> schaue schon keine talksendung mehr an wenn <font color = red>es</font> um corona.","@MEDIUM man ist einfach müde was corona angeht. <font color = green>das</font> schaue schon keine talksendung mehr an wenn <font color = green>ihr</font> um corona.",0.00684511661529541,0.5247244238853455,0.0,1.0,0.0,41.0,"Successful"
"Ein <font color = red>sehr</font> einfältiger mensch meiner <font color = red>meinung</font> nach. Er fliegt und fliegt und fliegt doch auch immer weiter um <font color = red>die</font> Welt.","Ein <font color = green>verdammt</font> einfältiger mensch meiner <font color = green>Sache</font> nach. Er fliegt und fliegt und fliegt doch auch immer weiter um <font color = green>Ihre</font> Welt.",0.010860562324523926,0.8793036341667175,0.0,1.0,0.0,51.0,"Successful"
"Was sind <font color = red>das</font> denn für Kommentare hier? Nawalny wurde in Russland vergiftet. Hätte man ihn wirklich dort lassen sollen? <font color = red>Dort</font>, wo Oppositionelle grundsätzlich aus dem Weg geräumt werden? Das kann nicht Euer Ernst sein.","Was sind <font color = green>er</font> denn für Kommentare hier? Nawalny wurde in Russland vergiftet. Hätte man ihn wirklich dort lassen sollen? <font color = green>So</font>, wo Oppositionelle grundsätzlich aus dem Weg geräumt werden? Das kann nicht Euer Ernst sein.",0.07733827829360962,0.5746416449546814,0.0,1.0,0.0,74.0,"Successful"
"Hinweis: Wer <font color = green>wegen</font> Nadalnys angeblicher Vergiftung nun Nordstream Gas ablehnt ,muss wegen dem tatsächlich getöteten Kashoggi auf das Saudi Öl verzichten Ihr <font color = green>Heuchler</font>. #staatsTV","Hinweis: Wer <font color = red>gegen</font> Nadalnys angeblicher Vergiftung nun Nordstream Gas ablehnt ,muss wegen dem tatsächlich getöteten Kashoggi auf das Saudi Öl verzichten Ihr <font color = red>lassen</font>. #staatsTV",0.046234190464019775,0.5349392890930176,1.0,0.0,1.0,60.0,"Successful"
"Denke, wir haben zur Zeit andere wichtigere Themen!🙄 Er fliegt doch auch dauernd <font color = green>auf</font> <font color = green>Kosten</font> anderer in den Regenwald, oder fährt er mit dem Fahrrad? Er labert unentwegt! Das ist Doppelmoral!","Denke, wir haben zur Zeit andere wichtigere Themen!🙄 Er fliegt doch auch dauernd <font color = red>aus</font> <font color = red>Lein</font> anderer in den Regenwald, oder fährt er mit dem Fahrrad? Er labert unentwegt! Das ist Doppelmoral!",0.20984816551208496,0.5947306156158447,1.0,0.0,1.0,27.0,"Successful"
"@USER ja <font color = red>die</font> diskutieren <font color = red>auch</font> in 20 Jahren noch. Nur Deutschland soll abliefern, und einen hohen <font color = red>Preis</font> dafür bezahlen","@USER ja <font color = red>der</font> diskutieren <font color = red>hier</font> in 20 Jahren noch. Nur Deutschland soll abliefern, und einen hohen <font color = red>Posten</font> dafür bezahlen",0.0019731521606445312,0.27762937545776367,0.0,0.0,0.0,55.0,"Failed"
"@USER https://<font color = red>www</font>.zdf.<font color = red>de</font>/<font color = red>nachrichten</font>/politik/weissrussland-bezeichnung-belarus-100.html","@USER https://<font color = red>med</font>.zdf.<font color = red>se</font>/<font color = red>wissen</font>/politik/weissrussland-bezeichnung-belarus-100.html",0.001773059368133545,0.0023116469383239746,0.0,0.0,0.0,81.0,"Failed"
"@USER Sozialismus ist in jeder Form verkehrt. <font color = red>Was</font> <font color = red>haben</font> wir in Deutschland? - <font color = red>höchste</font> jährliche Staatsverschuldung - höchste Gesamtstaatverschuldung - höchste Anzahl <font color = red>von</font> <font color = red>Leiharbeitern</font> - höchste <font color = red>Anzahl</font> von Aufstockern - höchste Anzahl von Millionären - höchstes Anzahl defizitärer <font color = red>Krankenhäuser</font> <font color = red>und</font> Pflegeeinrichtungen - höchste Diäten <font color = red>für</font> Abgeordnete (höchste Steigerung seit Jahrzehnten) - höchstes Renteneintrittsalter - höchste Sozialausgaben - höchste Steuerbelastung für Arbeitnehmer - <font color = red>höchste</font> <font color = red>Mieten</font> und Strompreise - <font color = red>höchste</font> Anzahl illegaler Einwanderer - niedrigster <font color = red>Zuwachs</font> ausländerischer <font color = red>Facharbeiter</font> - höchte <font color = red>Anzahl</font> von Terroränschlägen ausgeführt und nicht <font color = red>ausgeführt</font> - höchster Stand der Altersarmut - höchster <font color = red>Stand</font> der Kinderarmut usw. usw. usw.","@USER Sozialismus ist in jeder Form verkehrt. <font color = green>Wem</font> <font color = green>fehlen</font> wir in Deutschland? - <font color = green>hoch</font> jährliche Staatsverschuldung - höchste Gesamtstaatverschuldung - höchste Anzahl <font color = green>zu</font> <font color = green>Opfern</font> - höchste <font color = green>Arbeit</font> von Aufstockern - höchste Anzahl von Millionären - höchstes Anzahl defizitärer <font color = green>Arbeiten</font> <font color = green>im</font> Pflegeeinrichtungen - höchste Diäten <font color = green>zif</font> Abgeordnete (höchste Steigerung seit Jahrzehnten) - höchstes Renteneintrittsalter - höchste Sozialausgaben - höchste Steuerbelastung für Arbeitnehmer - <font color = green>hoch</font> <font color = green>Energie</font> und Strompreise - <font color = green>hohes</font> Anzahl illegaler Einwanderer - niedrigster <font color = green>Arbeitsplatz</font> ausländerischer <font color = green>Stellen</font> - höchte <font color = green>Menge</font> von Terroränschlägen ausgeführt und nicht <font color = green>opfer</font> - höchster Stand der Altersarmut - höchster <font color = green>Niveau</font> der Kinderarmut usw. usw. usw.",0.005717575550079346,0.5141472816467285,0.0,1.0,0.0,456.0,"Successful"
"Absolut <font color = red>meine</font> Meinung! Es <font color = red>fehlt</font> <font color = red>die</font> Grauzone, <font color = red>dieses</font> 'Nicht extreme'. Diese brutale Polarisierung in Pro-Trump <font color = red>oder</font> Contra-Trump <font color = red>ist</font> enorm <font color = red>gefährlich</font>. Und das sehen wir auch bei uns mit Corona. Es gibt <font color = red>kein</font> 'dazwischen' mehr....","Absolut <font color = red>mein</font> Meinung! Es <font color = red>schafft</font> <font color = red>das</font> Grauzone, <font color = red>alles</font> 'Nicht extreme'. Diese brutale Polarisierung in Pro-Trump <font color = red>sowie</font> Contra-Trump <font color = red>is</font> enorm <font color = red>ierend</font>. Und das sehen wir auch bei uns mit Corona. Es gibt <font color = red>diesen</font> 'dazwischen' mehr....",0.0020425915718078613,0.05726432800292969,0.0,0.0,0.0,114.0,"Failed"
"Ich werde mich nicht impfen, sorry... aber das geht mir persönlich alles zu schnell... ich hatte einmal Influenza in London in den 90er London ist aber Ballungsgebiet...3 Wochen konnte ich mich kaum <font color = red>aus</font> dem Bett <font color = red>bewegen</font> hatte überall Schmerzen, hatte mich aber damals nicht impfen lassen Beim zweiten Mal das war in 2004 hatte ich Influenza nachdem ich mich habe impfen lassen, das war in Deutschland im ländlicheren Land Seitdem, <font color = red>nach</font> diesen <font color = red>zwei</font> Erlebnissen, und <font color = red>jetzt</font> mit Corona, einen tödlichen Virus, der erst set noch nicht <font color = red>mal</font> ein Jahr, und jetzt auf einmal in so einer kurzen Zeit die angebliche Superpower Impfung die alles retten soll was es auf der <font color = red>Welt</font> <font color = red>zu</font> retten gibt ohne auf die Nebenwirkungen <font color = red>zu</font> <font color = red>achten</font>, die <font color = red>man</font> erst richtig nach 5-10 Jahren erst sehen kann.. ich lasse mich schon <font color = red>alleine</font> deswegen nicht impfen... ich werde <font color = red>warten</font>, <font color = red>beobachten</font> und weiter mit gesunden Menschenverstand vorsichtig sein... <font color = red>ich</font> bin dankbar das ich nicht süchtig bin nach ständigem Kontakt oder Halligalli... aber ich kann nur von mir selbst reden... <font color = red>Die</font> Welt wird sich weiter drehen <font color = red>und</font> alles wird sich <font color = red>weiter</font> verändern.. Diese Pandemie hat <font color = red>jetzt</font> schon Veränderungen gebracht.. Homeoffice, Videokonferenzen etc...","Ich werde mich nicht impfen, sorry... aber das geht mir persönlich alles zu schnell... ich hatte einmal Influenza in London in den 90er London ist aber Ballungsgebiet...3 Wochen konnte ich mich kaum <font color = green>bei</font> dem Bett <font color = green>lassen</font> hatte überall Schmerzen, hatte mich aber damals nicht impfen lassen Beim zweiten Mal das war in 2004 hatte ich Influenza nachdem ich mich habe impfen lassen, das war in Deutschland im ländlicheren Land Seitdem, <font color = green>Wegen</font> diesen <font color = green>2</font> Erlebnissen, und <font color = green>leider</font> mit Corona, einen tödlichen Virus, der erst set noch nicht <font color = green>wieder</font> ein Jahr, und jetzt auf einmal in so einer kurzen Zeit die angebliche Superpower Impfung die alles retten soll was es auf der <font color = green>welt</font> <font color = green>beim</font> retten gibt ohne auf die Nebenwirkungen <font color = green>nicht</font> <font color = green>denken</font>, die <font color = green>Sie</font> erst richtig nach 5-10 Jahren erst sehen kann.. ich lasse mich schon <font color = green>wieder</font> deswegen nicht impfen... ich werde <font color = green>sehen</font>, <font color = green>warte</font> und weiter mit gesunden Menschenverstand vorsichtig sein... <font color = green>Sie</font> bin dankbar das ich nicht süchtig bin nach ständigem Kontakt oder Halligalli... aber ich kann nur von mir selbst reden... <font color = green>Ihre</font> Welt wird sich weiter drehen <font color = green>bzw</font> alles wird sich <font color = green>schon</font> verändern.. Diese Pandemie hat <font color = green>nur</font> schon Veränderungen gebracht.. Homeoffice, Videokonferenzen etc...",0.06380552053451538,0.5020778179168701,0.0,1.0,0.0,435.0,"Successful"
"Je mehr Testung je mehr zahlen 🤷‍♂️🤷‍♂️ Aber der FC Bayern darf <font color = red>machen</font> was er will 🤷‍♂️🤷‍♂️","Je mehr Testung je mehr zahlen 🤷‍♂️🤷‍♂️ Aber der FC Bayern darf <font color = green>sagen</font> was er will 🤷‍♂️🤷‍♂️",0.22889399528503418,0.6098828315734863,0.0,1.0,0.0,40.0,"Successful"
"@USER Recht haben sie. <font color = red>Dann</font> <font color = red>sollten</font> <font color = red>sie</font> aber <font color = red>auch</font> nicht mitdiskutieren.","@USER Recht haben sie. <font color = red>Also</font> <font color = red>soll</font> <font color = red>das</font> aber <font color = red>schon</font> nicht mitdiskutieren.",0.0012203454971313477,0.013981461524963379,0.0,0.0,0.0,36.0,"Failed"
"Netzfund... <font color = red>https</font>://<font color = red>www</font>.<font color = red>google</font>.<font color = red>com</font>/amp/s/unserenatur.net/pfizers-covid-19-impfstoff-ist-potentiell-toedlich-werden-bald-millionen-menschen-sterben/amp/","Netzfund... <font color = red>go</font>://<font color = red>w</font>.[<font color = red>UNK</font>].[<font color = red>UNK</font>]/amp/s/unserenatur.net/pfizers-covid-19-impfstoff-ist-potentiell-toedlich-werden-bald-millionen-menschen-sterben/amp/",0.00823819637298584,0.06663328409194946,0.0,0.0,0.0,89.0,"Failed"
"Liebe Frau Preisler ich wünsche Ihnen dass Sie <font color = green>wieder</font> ganz gesund werden und lesen Sie die ollen Komemtare nicht es lohnt <font color = green>sich</font> nicht Empathie und Respekt ist heutzutage Mangelware da kriegt man echt Fremdschämen. Wenn die Kinder weiter so erzogen <font color = green>werden</font> zu Tyrannen und keine Struktur Regeln und ein Miteinander umgehen lernen geht die Welt nobel zu Grunde denn viele achten einfach nur auf ihre eigene Bedürfnisse","Liebe Frau Preisler ich wünsche Ihnen dass Sie <font color = red>weiter</font> ganz gesund werden und lesen Sie die ollen Komemtare nicht es lohnt <font color = red>er</font> nicht Empathie und Respekt ist heutzutage Mangelware da kriegt man echt Fremdschämen. Wenn die Kinder weiter so erzogen <font color = red>waren</font> zu Tyrannen und keine Struktur Regeln und ein Miteinander umgehen lernen geht die Welt nobel zu Grunde denn viele achten einfach nur auf ihre eigene Bedürfnisse",0.20676004886627197,0.514083981513977,1.0,0.0,1.0,54.0,"Successful"
"Kein <font color = red>ausgefallener</font> Abiball, keine fehlende Verabschiedung in der Grundschule, keine Weltreise kann <font color = red>die</font> Gesundheit und das <font color = red>Leben</font> ersetzen. Es ist im Moment schwierig für alle, alt oder jung spielt da <font color = red>keine</font> Rolle. <font color = red>Aber</font> alle Maßnahmen sind besser als krank auf der Intensivstation zu liegen.","Kein <font color = green>scheiß</font> Abiball, keine fehlende Verabschiedung in der Grundschule, keine Weltreise kann <font color = green>deren</font> Gesundheit und das <font color = green>Image</font> ersetzen. Es ist im Moment schwierig für alle, alt oder jung spielt da <font color = green>keiner</font> Rolle. <font color = green>Ansonsten</font> alle Maßnahmen sind besser als krank auf der Intensivstation zu liegen.",0.019991755485534668,0.7121813297271729,0.0,1.0,0.0,121.0,"Successful"
"Der Nawalny <font color = red>hat</font> vor ein paar Jahren die Usbeken als Kakerlaken bezeichnet. <font color = red>Somit</font> <font color = red>ist</font> der Herr Nawalny <font color = red>ein</font> ausgewiesener Nazi. Nur mal so am Rande.","Der Nawalny <font color = green>macht</font> vor ein paar Jahren die Usbeken als Kakerlaken bezeichnet. <font color = green>Dafür</font> <font color = green>sind</font> der Herr Nawalny <font color = green>einen</font> ausgewiesener Nazi. Nur mal so am Rande.",0.014833033084869385,0.568568766117096,0.0,1.0,0.0,71.0,"Successful"
"Die Wahl wird <font color = red>von</font> <font color = red>den</font> Amerikanern entschieden, und nicht von <font color = red>den</font> <font color = red>Deutschen</font>, auch nicht von den Deutschen Medien","Die Wahl wird <font color = red>hinter</font> <font color = red>die</font> Amerikanern entschieden, und nicht von <font color = red>euch</font> <font color = red>Deutsche</font>, auch nicht von den Deutschen Medien",0.033584535121917725,0.3369138240814209,0.0,0.0,0.0,51.0,"Failed"
"@USER Schnauze voll, Klappe halten. S‘<font color = green>interessiert</font> keinen!","@USER Schnauze voll, Klappe halten. S‘<font color = green>gibt</font> keinen!",0.05067676305770874,0.32727450132369995,1.0,1.0,1.0,5.0,"Failed"
