"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Josephine (5. <font color = red>Klasse</font> Gymnasium, #FridaysForFuture Demonstrantin): 'Es  bringt ja auch <font color = red>nichts</font>, <font color = red>nur</font> <font color = red>zur</font> Schule zu gehen, wenn wir in ein <font color = red>paar</font>  Jahren <font color = red>dann</font> tot sind, weil der #Klimawandel so weit <font color = red>vorangeschritten</font> ist.' 🤯#<font color = red>GretaThunberg</font> #GenerationGreta https://t.co/1d2jffCJA0","Josephine (5. <font color = red>Marien</font> Gymnasium, #FridaysForFuture Demonstrantin): 'Es  bringt ja auch <font color = red>keiner</font>, <font color = red>ewig</font> <font color = red>schlecht</font> Schule zu gehen, wenn wir in ein <font color = red>tausend</font>  Jahren <font color = red>mal</font> tot sind, weil der #Klimawandel so weit <font color = red>ritten</font> ist.' 🤯#<font color = red>Unsere</font> #GenerationGreta https://t.co/1d2jffCJA0",0.06239926815032959,0.12729668617248535,0.0,0.0,0.0,250.0,"Failed"
"#Dresden Am <font color = red>Montag</font> kam <font color = red>der</font> unbegleitete Minderjährige Flüchtling und syrische Rapper Mohammed in Gucci Klamotten <font color = red>aus</font> dem Jugendarrest, am <font color = red>Freitag</font> <font color = red>stach</font> er dann <font color = red>2</font> Menschen ab. https://t.<font color = red>co</font>/X109W1sFUr","#Dresden Am <font color = green>Ende</font> kam <font color = green>diese</font> unbegleitete Minderjährige Flüchtling und syrische Rapper Mohammed in Gucci Klamotten <font color = green>hat</font> dem Jugendarrest, am <font color = green>Freitagabend</font> <font color = green>wirft</font> er dann <font color = green>alle</font> Menschen ab. https://t.<font color = green>int</font>/X109W1sFUr",0.2831733226776123,0.5009651184082031,0.0,1.0,0.0,256.0,"Successful"
"Es ist mal <font color = red>wieder</font> Ramadan. Also übt man <font color = red>sich</font> hierzulande <font color = red>vielerorts</font> in Rücksicht <font color = red>auf</font> moslemische Kinder: Schulen sagen ihre Sommerfeste ab <font color = red>und</font> <font color = red>Kita-Feiern</font> müssen ohne Grillwürstchen auskommen.  https://t.co/UHnqPXu3ae","Es ist mal <font color = red>dieser</font> Ramadan. Also übt man <font color = red>sie</font> hierzulande <font color = red>so</font> in Rücksicht <font color = red>lose</font> moslemische Kinder: Schulen sagen ihre Sommerfeste ab <font color = red>sollen</font> <font color = red>die</font> müssen ohne Grillwürstchen auskommen.  https://t.co/UHnqPXu3ae",0.2554410696029663,0.47510188817977905,0.0,0.0,0.0,217.0,"Failed"
"Im Landratsamt @StadtLandsberg <font color = red>wird</font> in <font color = red>der</font> Ausländerbehörde jetzt <font color = red>ein</font> Sicherheitsdienst für <font color = red>96</font>.000€ im <font color = red>Jahr</font> eingesetzt. <font color = red>Aussendienstmitarbeiter</font> fahren zu Zweit oder zu Sechst zu Flüchtlingen <font color = red>und</font> <font color = red>mit</font> Schutzwesten die <font color = red>vor</font> Messerattacken <font color = red>schützen</font>. https://t.<font color = red>co</font>/ijw6xP7BNr","Im Landratsamt @StadtLandsberg <font color = red>is</font> in <font color = red>deren</font> Ausländerbehörde jetzt <font color = red>mal</font> Sicherheitsdienst für <font color = red>90</font>.000€ im <font color = red>Dienst</font> eingesetzt. <font color = red>Menschen</font> fahren zu Zweit oder zu Sechst zu Flüchtlingen <font color = red>Die</font> <font color = red>wollen</font> Schutzwesten die <font color = red>wie</font> Messerattacken <font color = red>leben</font>. https://t.<font color = red>com</font>/ijw6xP7BNr",0.025200843811035156,0.30451148748397827,0.0,0.0,0.0,310.0,"Failed"
"Offenburg: SOMALISCHER MIGRANT PRÜGELTE RENTNER <font color = red>HALB</font> <font color = red>TOT</font>‼️Die Söhne: ' Vater erkennt <font color = red>uns</font> <font color = red>nicht</font> mehr !“ <font color = red>Der</font> Anblick ist nicht zu ertragen: Detlef J. (<font color = red>75</font>) liegt auf der Intensivstation. <font color = red>Das</font> Gesicht zertrümmert, am <font color = red>Hals</font> <font color = red>ein</font> <font color = red>riesiges</font> Hämatom, <font color = red>das</font> linke Auge ausgeschlagen ‼️ https://t.co/UcS5GZM3FD","Offenburg: SOMALISCHER MIGRANT PRÜGELTE RENTNER <font color = red>DIE</font> <font color = red>NE</font>‼️Die Söhne: ' Vater erkennt <font color = red>mich</font> <font color = red>mal</font> mehr !“ <font color = red>ihr</font> Anblick ist nicht zu ertragen: Detlef J. (<font color = red>68</font>) liegt auf der Intensivstation. <font color = red>Vom</font> Gesicht zertrümmert, am <font color = red>Arsch</font> <font color = red>das</font> <font color = red>Dutzend</font> Hämatom, <font color = red>dieses</font> linke Auge ausgeschlagen ‼️ https://t.co/UcS5GZM3FD",0.3015010356903076,0.4947814345359802,0.0,0.0,0.0,463.0,"Failed"
"Ein iranischer Flüchtling <font color = red>soll</font> in Teheran <font color = red>einen</font> <font color = red>Mann</font> erschossen <font color = red>und</font> nach Deutschland geflohen sein. Der #Iran <font color = red>beantragt</font> <font color = red>die</font> Auslieferung <font color = red>des</font> Täters, Deutschland <font color = red>lehnt</font> ab. Der Täter <font color = red>darf</font> in Deutschland als anerkannter Flüchtling <font color = red>frei</font> rumlaufen <font color = red>https</font>://t.<font color = red>co</font>/TUcaE9K7KX","Ein iranischer Flüchtling <font color = red>und</font> in Teheran <font color = red>die</font> <font color = red>Menschen</font> erschossen <font color = red>da</font> nach Deutschland geflohen sein. Der #Iran <font color = red>ist</font> <font color = red>Ver</font> Auslieferung <font color = red>sten</font> Täters, Deutschland <font color = red>kt</font> ab. Der Täter <font color = red>wie</font> in Deutschland als anerkannter Flüchtling <font color = red>so</font> rumlaufen <font color = red>kann</font>://t.<font color = red>com</font>/TUcaE9K7KX",0.10348862409591675,0.32377690076828003,0.0,0.0,0.0,323.0,"Failed"
"Iraner <font color = red>soll</font> in Teheran <font color = red>einen</font> <font color = red>Mann</font> ermordet <font color = red>und</font> sich <font color = red>danach</font> <font color = red>nach</font> D abgesetzt haben, Iran beantragt Auslieferung, D <font color = red>verweigert</font> <font color = red>das</font>, weil ihm <font color = red>für</font> die Tat die Todesstrafe <font color = red>drohe</font> - so lebt der <font color = red>mutmassliche</font> Täter hier unbehelligt <font color = red>als</font> anerkannter Flüchtling  https://t.co/WPGp1xKrEu","Iraner <font color = red>die</font> in Teheran <font color = red>nen</font> <font color = red>Typen</font> ermordet <font color = red>den</font> sich <font color = red>mal</font> <font color = red>ganz</font> D abgesetzt haben, Iran beantragt Auslieferung, D <font color = red>akzeptiert</font> <font color = red>ung</font>, weil ihm <font color = red>ja</font> die Tat die Todesstrafe <font color = red>garantiert</font> - so lebt der <font color = red>nette</font> Täter hier unbehelligt <font color = red>weltweit</font> anerkannter Flüchtling  https://t.co/WPGp1xKrEu",0.11742514371871948,0.37121742963790894,0.0,0.0,0.0,381.0,"Failed"
"#München: Pakistanischstämmige Hina <font color = red>R</font>.(27) bringt <font color = red>ihr</font> Baby nach einer Partynacht samt One-Night-Stand in <font color = red>einem</font> <font color = red>Gebüsch</font> zur Welt, beißt die Nabelschnur durch und <font color = red>geht</font> abends weiter feiern - <font color = red>Passantin</font> <font color = red>rettet</font> den schwerverletzten Säugling vor dem Tod #Prozess  https://t.co/bJcc5o2V1m","#München: Pakistanischstämmige Hina <font color = red>VI</font>.(27) bringt <font color = red>dieses</font> Baby nach einer Partynacht samt One-Night-Stand in <font color = red>dem</font> <font color = red>Schuppen</font> zur Welt, beißt die Nabelschnur durch und <font color = red>gehen</font> abends weiter feiern - <font color = red>Leben</font> <font color = red>in</font> den schwerverletzten Säugling vor dem Tod #Prozess  https://t.co/bJcc5o2V1m",0.09856671094894409,0.3511977195739746,0.0,0.0,0.0,182.0,"Failed"
"ER <font color = red>HAT</font> SCHÜLERIN (16) BEGRAPSCHT <font color = red>UND</font> <font color = red>GEKÜSST</font>‼️Polizei fahndet mit diesem Phantombild nach <font color = red>Straftäter</font>. Essen: die <font color = red>Jugendliche</font> <font color = red>wurde</font> auf dem Schulweg sexuell belästigt, <font color = red>ins</font> <font color = red>Gebüsch</font> gezerrt, schamlos <font color = red>berührt</font> <font color = red>und</font> geküsst.  Als das Opfer nach Hilfe schrie, <font color = red>ließ</font> der Täter <font color = red>von</font> ihr <font color = red>ab</font>‼️ <font color = red>https</font>://t.<font color = red>co</font>/u94H3tef1V","ER <font color = red>H</font> SCHÜLERIN (16) BEGRAPSCHT <font color = red>und</font> <font color = red>IS</font>‼️Polizei fahndet mit diesem Phantombild nach <font color = red>Täter</font>. Essen: die <font color = red>Jugendlichen</font> <font color = red>werden</font> auf dem Schulweg sexuell belästigt, <font color = red>raus</font> <font color = red>wärts</font> gezerrt, schamlos <font color = red>in</font> <font color = red>uns</font> geküsst.  Als das Opfer nach Hilfe schrie, <font color = red>ist</font> der Täter <font color = red>einfach</font> ihr <font color = red>Arsch</font>‼️ <font color = red>http</font>://t.<font color = red>me</font>/u94H3tef1V",0.18305331468582153,0.4367300868034363,0.0,0.0,0.0,389.0,"Failed"
"@Uwe_Junge_MdL Sie wirken <font color = red>wie</font> <font color = red>ein</font> brüllende Filmfigur aus <font color = red>der</font> Stummfilmzeit. Dass Leute Sie <font color = red>und</font> <font color = red>diese</font> ganze <font color = red>verzerrte</font>, rechtsradikale Weltsicht der #AfD wählen ist bizarr - und <font color = red>selbstzerstörerisch</font>. Die Zukunftspolitik <font color = red>sieht</font> reflektierter <font color = red>und</font> verantwortlicher aus - <font color = red>nämlich</font> #Grün.","@Uwe_Junge_MdL Sie wirken <font color = red>so</font> <font color = red>lächerlich</font> brüllende Filmfigur aus <font color = red>ner</font> Stummfilmzeit. Dass Leute Sie <font color = red>äh</font> <font color = red>ich</font> ganze <font color = red>ale</font>, rechtsradikale Weltsicht der #AfD wählen ist bizarr - und <font color = red>dumm</font>. Die Zukunftspolitik <font color = red>läuft</font> reflektierter <font color = red>sozial</font> verantwortlicher aus - <font color = red>Stichwort</font> #Grün.",0.16655075550079346,0.4171954393386841,0.0,0.0,0.0,411.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Sie</font> labern schon wieder im Suff, oder, Junge?  <font color = red>Wer</font> <font color = red>heute</font> blau wählt, wacht in Braunland wieder <font color = red>auf</font>.  #<font color = red>AfDVerbot</font> jetzt #afdmachtdumm","@Uwe_Junge_MdL <font color = red>Nazis</font> labern schon wieder im Suff, oder, Junge?  <font color = red>Ist</font> <font color = red>wer</font> blau wählt, wacht in Braunland wieder <font color = red>rum</font>.  #<font color = red>die</font> jetzt #afdmachtdumm",0.17002540826797485,0.3674793243408203,0.0,0.0,0.0,160.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Auch</font> <font color = red>im</font> <font color = red>Programm</font> <font color = red>der</font> AfD sind sozialistische Inhalte zu finden.","@Uwe_Junge_MdL <font color = red>Doch</font> <font color = red>auch</font> <font color = red>Hintergrund</font> <font color = red>jeder</font> AfD sind sozialistische Inhalte zu finden.",0.018949687480926514,0.06462538242340088,0.0,0.0,0.0,109.0,"Failed"
"@Uwe_Junge_MdL Deshslb <font color = red>haben</font> die Deutschen lieber Hunde. Die haben einen lieb egal <font color = red>wie</font> blöd man ist! 😀","@Uwe_Junge_MdL Deshslb <font color = green>chen</font> die Deutschen lieber Hunde. Die haben einen lieb egal <font color = green>scheiß</font> blöd man ist! 😀",0.36101967096328735,0.5033370852470398,0.0,1.0,0.0,92.0,"Successful"
"@Uwe_Junge_MdL Hätte er jetzt gesagt Rot-braun(sorry blau)-rot würde er nicht <font color = red>ausschließen</font>, <font color = red>wäre</font> <font color = red>dann</font> <font color = red>der</font> AFD Verein sozialistisch?  Wenn <font color = red>Du</font> <font color = red>jetzt</font> <font color = red>nein</font> <font color = red>sagst</font> ist dein Tweet wiedermal <font color = red>nicht</font> mehr <font color = red>als</font> <font color = red>populistischer</font> Müll🤷‍♂️","@Uwe_Junge_MdL Hätte er jetzt gesagt Rot-braun(sorry blau)-rot würde er nicht <font color = red>leben</font>, <font color = red>wärst</font> <font color = red>er</font> <font color = red>dieser</font> AFD Verein sozialistisch?  Wenn <font color = red>der</font> <font color = red>mal</font> <font color = red>irgendwas</font> <font color = red>kann</font> ist dein Tweet wiedermal <font color = red>nie</font> mehr <font color = red>zu</font> <font color = red>ungefähr</font> Müll🤷‍♂️",0.13016116619110107,0.39207470417022705,0.0,0.0,0.0,341.0,"Failed"
"@Uwe_Junge_MdL Dann <font color = red>kann</font> <font color = red>man</font> <font color = red>ja</font> nur <font color = red>hoffen</font>. <font color = red>Mit</font> Sarah <font color = red>könnte</font> dann <font color = red>ja</font> evtl. eine attraktive und beredsame Frau Bundeskanzlerin <font color = red>werden</font>. (Frau Roth <font color = red>schließe</font> <font color = red>ich</font> <font color = red>aus</font> <font color = red>fachlichen</font> Gründen <font color = red>aus</font>),Kevin Kühnert als Finanzminister, Ralf Stegner als <font color = red>Innenminister</font>, usw.<font color = red>usw</font>.  Schöne <font color = red>neue</font> Zukunft in Deutschland","@Uwe_Junge_MdL Dann <font color = red>Kann</font> <font color = red>die</font> <font color = red>echt</font> nur <font color = red>äumen</font>. <font color = red>So</font> Sarah <font color = red>wird</font> dann <font color = red>so</font> evtl. eine attraktive und beredsame Frau Bundeskanzlerin [<font color = red>UNK</font>]. (Frau Roth <font color = red>bitte</font> <font color = red>wegen</font> <font color = red>irgendwelche</font> <font color = red>solchen</font> Gründen <font color = red>raus</font>),Kevin Kühnert als Finanzminister, Ralf Stegner als <font color = red>Politiker</font>, usw.<font color = red>ha</font>.  Schöne <font color = red>deutsche</font> Zukunft in Deutschland",0.0931355357170105,0.3108237385749817,0.0,0.0,0.0,511.0,"Failed"
"@Uwe_Junge_MdL @<font color = red>VSefzat</font> <font color = red>Ja</font> <font color = red>wer</font> <font color = red>eine</font> kommunistische Diktatur <font color = red>nicht</font> erlebt <font color = red>hat</font> <font color = red>kann</font> <font color = red>sich</font> so <font color = red>etwas</font> vorstellen.  <font color = red>Die</font> SPD ist <font color = red>völlig</font> <font color = red>unwählbar</font>. Als nächstes <font color = red>werden</font> sie für die Inhaftierung  und <font color = red>Enteignung</font> von Gegnern plädieren.","@Uwe_Junge_MdL @<font color = red>WELT</font> <font color = red>Naja</font> <font color = red>die</font> <font color = red>den</font> kommunistische Diktatur <font color = red>mal</font> erlebt <font color = red>die</font> <font color = red>die</font> <font color = red>kann</font> so <font color = red>nichts</font> vorstellen.  <font color = red>Ein</font> SPD ist <font color = red>doch</font> <font color = red>verrückt</font>. Als nächstes <font color = red>kommt</font> sie für die Inhaftierung  und <font color = red>Exil</font> von Gegnern plädieren.",0.10166287422180176,0.2753788232803345,0.0,0.0,0.0,350.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Uwe</font> <font color = red>der</font> Träumer.....Da wünscht <font color = red>sich</font> wohl <font color = red>der</font> Bundeswehronkel <font color = red>sein</font> <font color = red>altes</font> Feindbild zurück.","@Uwe_Junge_MdL <font color = red>Armee</font> <font color = red>istische</font> Träumer.....Da wünscht <font color = red>der</font> wohl <font color = red>ein</font> Bundeswehronkel <font color = red>seines</font> <font color = red>alten</font> Feindbild zurück.",0.12860411405563354,0.33084505796432495,0.0,0.0,0.0,81.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Die</font> Kinder wählen die doch <font color = red>selber</font> zuhauf..","@Uwe_Junge_MdL <font color = red>solche</font> Kinder wählen die doch <font color = red>wirklich</font> zuhauf..",0.08047670125961304,0.13689345121383667,0.0,0.0,0.0,65.0,"Failed"
"@Uwe_Junge_MdL Bla bla <font color = red>bla</font> es kommt von <font color = red>den</font> Nazis nur Bla bla bla <font color = red>nichts</font> weiter! <font color = red>Wo</font> sind die Hinweise auf Programme <font color = red>dieser</font> sog. AfD? <font color = red>Achso</font>, <font color = red>nichts</font> da, klar dann müssen <font color = red>sie</font> ablenken,indem sie hetzen <font color = red>und</font> lügen.....gähn","@Uwe_Junge_MdL Bla bla <font color = green>die</font> es kommt von <font color = green>die</font> Nazis nur Bla bla bla <font color = green>die</font> weiter! <font color = green>Die</font> sind die Hinweise auf Programme <font color = green>ne</font> sog. AfD? <font color = green>Toll</font>, <font color = green>die</font> da, klar dann müssen <font color = green>so</font> ablenken,indem sie hetzen <font color = green>Sie</font> lügen.....gähn",0.34261834621429443,0.5047375559806824,0.0,1.0,0.0,413.0,"Successful"
"@Uwe_Junge_MdL Deine Kinder verfluchen <font color = red>dich</font> <font color = red>jetzt</font> <font color = red>schon</font>. #fckafd","@Uwe_Junge_MdL Deine Kinder verfluchen <font color = red>Deinen</font> <font color = red>halt</font> <font color = red>i</font>. #fckafd",0.05544918775558472,0.09216320514678955,0.0,0.0,0.0,62.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Aber</font> <font color = red>geh</font>, diese Katze <font color = red>war</font> <font color = red>nie</font> <font color = red>im</font> Sack - alle was <font color = red>Grün</font> <font color = red>ist</font>, <font color = red>ist</font> Sozialismus pur. Das <font color = red>war</font> immer <font color = red>schon</font> deutlich klar..","@Uwe_Junge_MdL <font color = red>Du</font> <font color = red>Gott</font>, diese Katze <font color = red>wirst</font> <font color = red>niemals</font> <font color = red>irgendein</font> Sack - alle was <font color = red>grün</font> <font color = red>es</font>, <font color = red>sein</font> Sozialismus pur. Das <font color = red>is</font> immer <font color = red>jedem</font> deutlich klar..",0.21992117166519165,0.4521750807762146,0.0,0.0,0.0,280.0,"Failed"
"@Uwe_Junge_MdL @kardasiapat Wer Kinder hat. Geburtenunterdrückung <font color = red>bei</font> Weißen ist Ihnen geläufig, <font color = red>Herr</font> <font color = red>Junge</font>? Positionieren Sie sich. #AfD #WhiteGenocide","@Uwe_Junge_MdL @kardasiapat Wer Kinder hat. Geburtenunterdrückung <font color = red>unter</font> Weißen ist Ihnen geläufig, <font color = red>dieser</font> <font color = red>Mann</font>? Positionieren Sie sich. #AfD #WhiteGenocide",0.061183035373687744,0.15103459358215332,0.0,0.0,0.0,79.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Was</font> <font color = red>für</font> <font color = red>ein</font> <font color = red>Blödsinn</font>. Kann die AFD <font color = red>ein</font> einziges Mal mit Fakten argumentieren oder <font color = red>wirklich</font> <font color = red>nur</font> <font color = red>unsinniges</font> Rumgebülle?","@Uwe_Junge_MdL <font color = red>ein</font> <font color = red>scheiß</font> <font color = red>scheiß</font> <font color = red>Arsch</font>. Kann die AFD <font color = red>nen</font> einziges Mal mit Fakten argumentieren oder <font color = red>werden</font> <font color = red>wie</font> <font color = red>ihr</font> Rumgebülle?",0.1471320390701294,0.44446229934692383,0.0,0.0,0.0,290.0,"Failed"
"@Uwe_Junge_MdL Lächerlich <font color = red>und</font> plump, <font color = red>fällt</font> <font color = red>ihnen</font> nichts besseres ein? Ts <font color = red>ts</font> ts...","@Uwe_Junge_MdL Lächerlich <font color = red>Und</font> plump, <font color = red>wär</font> <font color = red>denen</font> nichts besseres ein? Ts <font color = red>umm</font> ts...",0.08339935541152954,0.11853653192520142,0.0,0.0,0.0,102.0,"Failed"
"@Uwe_Junge_MdL Nein, DICH <font color = red>werden</font> <font color = red>sie</font> verfluchen. <font color = red>Denn</font> WIR erziehen sie, <font color = red>also</font> <font color = red>keine</font> Sorge 😎","@Uwe_Junge_MdL Nein, DICH <font color = red>sind</font> <font color = red>die</font> verfluchen. <font color = red>Ja</font> WIR erziehen sie, <font color = red>die</font> <font color = red>als</font> Sorge 😎",0.1388424038887024,0.27998852729797363,0.0,0.0,0.0,112.0,"Failed"
"@Uwe_Junge_MdL Die Wiedergeburt <font color = red>der</font> SED.","@Uwe_Junge_MdL Die Wiedergeburt <font color = red>gegen</font> SED.",0.02502208948135376,0.029427528381347656,0.0,0.0,0.0,60.0,"Failed"
"@Uwe_Junge_MdL @<font color = red>Empfehlung1</font> <font color = red>Na</font> ja... Dann wird Bautzen und Berlin Hohenschönhausen <font color = red>wiedereröffnet</font> <font color = red>für</font> andersdenkende <font color = red>Menschen</font> die <font color = red>nicht</font> <font color = red>dem</font> Rot - Rot Grünen Weltbild <font color = red>entsprechen</font>...<font color = red>eindeutig</font> Demokratie <font color = red>und</font> Meinungsfreiheit. 👍🏻","@Uwe_Junge_MdL @<font color = red>all</font> <font color = red>Naja</font> ja... Dann wird Bautzen und Berlin Hohenschönhausen <font color = red>wieder</font> <font color = red>So</font> andersdenkende <font color = red>Wesen</font> die <font color = red>Leute</font> <font color = red>mit</font> Rot - Rot Grünen Weltbild <font color = red>gemäß</font>...<font color = red>der</font> Demokratie <font color = red>gegen</font> Meinungsfreiheit. 👍🏻",0.21441179513931274,0.3820638060569763,0.0,0.0,0.0,271.0,"Failed"
"@Uwe_Junge_MdL Welche Katze?  <font color = red>Das</font> ist <font color = red>doch</font> genau, was gewünscht ist - und was denn auch sonst?!  Jamaika mit den Lobbyistenkuschlern?  Grün-rot-gelb? Dann hat man <font color = red>wieder</font> die Lobbyisten-FDP dabei, die alles blockiert.  Und euch braune will eh keiner. Am <font color = red>ehesten</font> die CDU aber, ihr+die=keine Mehrheit🤷‍♂️","@Uwe_Junge_MdL Welche Katze?  <font color = green>Die</font> ist <font color = green>die</font> genau, was gewünscht ist - und was denn auch sonst?!  Jamaika mit den Lobbyistenkuschlern?  Grün-rot-gelb? Dann hat man <font color = green>gern</font> die Lobbyisten-FDP dabei, die alles blockiert.  Und euch braune will eh keiner. Am <font color = green>Arsch</font> die CDU aber, ihr+die=keine Mehrheit🤷‍♂️",0.4095803499221802,0.5136032700538635,0.0,1.0,0.0,240.0,"Successful"
"@Uwe_Junge_MdL @Frank_Pasemann Herr Junge, für <font color = red>eine</font> solche Annahme gibt es schlichtweg <font color = red>keinen</font> Grund. <font color = red>Wenn</font> <font color = red>Sie</font> doch noch einen finden sollten, teilen Sie ihn mir bitte mit.","@Uwe_Junge_MdL @Frank_Pasemann Herr Junge, für <font color = red>deine</font> solche Annahme gibt es schlichtweg <font color = red>keinerlei</font> Grund. [<font color = red>UNK</font>] <font color = red>Sollte</font> doch noch einen finden sollten, teilen Sie ihn mir bitte mit.",0.03394085168838501,0.05358785390853882,0.0,0.0,0.0,58.0,"Failed"
"@Uwe_Junge_MdL @Frank_Pasemann <font color = red>Hilfe</font> Sozialismus! <font color = red>Ich</font> <font color = red>habe</font> Angst, bitte kämpft für den freien Weltmarkt! <font color = red>Schützt</font> unser amerikanisiertes Deutschland! Ein verwestlichtes Europa <font color = red>ist</font> <font color = red>voll</font> patriotisch alternativ!","@Uwe_Junge_MdL @Frank_Pasemann <font color = red>Scheiß</font> Sozialismus! <font color = red>Ihr</font> <font color = red>hasse</font> Angst, bitte kämpft für den freien Weltmarkt! <font color = red>Ihr</font> unser amerikanisiertes Deutschland! Ein verwestlichtes Europa <font color = red>richtig</font> <font color = red>schön</font> patriotisch alternativ!",0.28776121139526367,0.4325748085975647,0.0,0.0,0.0,320.0,"Failed"
"@Uwe_Junge_MdL #Volksverhetzung? #<font color = red>AfD-MdB</font> Stefan Keuter verschickte Nazibilder über WhatsApp, wie <font color = red>ich</font> <font color = red>mit</font> @MarcusBensmann <font color = red>für</font> @sternde u. @correctiv_org  aufgedeckt <font color = red>habe</font>. <font color = red>Heute</font> ist in Würzburg ein Mann für Posten <font color = red>eines</font> Nazibildes <font color = red>verurteilt</font> worden – wegen Volksverhetzung  <font color = red>https</font>://t.<font color = red>co</font>/GK9Bujksge","@Uwe_Junge_MdL #Volksverhetzung? #<font color = red>Hass</font> Stefan Keuter verschickte Nazibilder über WhatsApp, wie <font color = red>Menschen</font> <font color = red>wie</font> @MarcusBensmann <font color = red>oder</font> @sternde u. @correctiv_org  aufgedeckt <font color = red>etze</font>. <font color = red>Da</font> ist in Würzburg ein Mann für Posten <font color = red>als</font> Nazibildes <font color = red>missbraucht</font> worden – wegen Volksverhetzung  <font color = red>http</font>://t.<font color = red>YouTube</font>/GK9Bujksge",0.1033279299736023,0.26596271991729736,0.0,0.0,0.0,430.0,"Failed"
"@Uwe_Junge_MdL Schwimmen <font color = red>da</font> Felle?  #<font color = red>afdwürgt</font> #NazisRaus #Kantholz","@Uwe_Junge_MdL Schwimmen <font color = red>ihr</font> Felle?  #<font color = red>Nazis</font> #NazisRaus #Kantholz",0.061465322971343994,0.1684449315071106,0.0,0.0,0.0,102.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Ist</font> <font color = red>doch</font> toll, <font color = red>alle</font> die <font color = red>von</font> <font color = red>der</font> SPD <font color = red>zur</font> den noch größeren Spinnern <font color = red>den</font> Grünen geflüchtet <font color = red>sind</font>, werden dann wieder den Sozis <font color = red>unterworfen</font>. <font color = red>Ich</font> gönne den Das ! https://t.co/UIGPS9XNz7","@Uwe_Junge_MdL <font color = red>Bist</font> <font color = red>voll</font> toll, <font color = red>so</font> die <font color = red>sind</font> <font color = red>die</font> SPD <font color = red>sich</font> den noch größeren Spinnern <font color = red>ischen</font> Grünen geflüchtet [<font color = red>UNK</font>], werden dann wieder den Sozis <font color = red>verdammt</font>. <font color = red>Die</font> gönne den Das ! https://t.co/UIGPS9XNz7",0.2618753910064697,0.4724677801132202,0.0,0.0,0.0,304.0,"Failed"
"@Uwe_Junge_MdL besser <font color = red>als</font> blau schwarz!! #noafd","@Uwe_Junge_MdL besser <font color = red>isch</font> blau schwarz!! #noafd",0.05946427583694458,0.07496839761734009,0.0,0.0,0.0,44.0,"Failed"
"@Uwe_Junge_MdL @PauleHasi13 Verfluchen?<font color = red>Geht</font> <font color = red>es</font> <font color = red>ne</font> Nummer kleiner?","@Uwe_Junge_MdL @PauleHasi13 Verfluchen?<font color = red>Wer</font> <font color = red>so</font> <font color = red>ein</font> Nummer kleiner?",0.04945182800292969,0.1573265790939331,0.0,0.0,0.0,135.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Der</font> SPD <font color = red>ist</font> doch <font color = red>mittlerweile</font> <font color = red>alles</font> <font color = red>recht</font>, <font color = red>kein</font> Rückgrat mehr.","@Uwe_Junge_MdL <font color = red>Das</font> SPD <font color = red>es</font> doch <font color = red>nicht</font> <font color = red>jeder</font> <font color = red>Mensch</font>, [<font color = red>UNK</font>] Rückgrat mehr.",0.04503065347671509,0.12194699048995972,0.0,0.0,0.0,103.0,"Failed"
"@Uwe_Junge_MdL <font color = red>Ich</font> hoffe <font color = red>der</font> Wähler <font color = red>schließt</font> <font color = red>das</font> <font color = red>aus</font>. <font color = red>Und</font> <font color = red>verbannt</font> <font color = red>die</font> SPD <font color = red>auf</font> <font color = red>die</font> Oppositionsbank","@Uwe_Junge_MdL <font color = red>na</font> hoffe <font color = red>die</font> Wähler <font color = red>kennen</font> <font color = red>Ihr</font> <font color = red>Maul</font>. <font color = red>Mann</font> <font color = red>halt</font> <font color = red>scheiß</font> SPD <font color = red>die</font> <font color = red>ne</font> Oppositionsbank",0.0444798469543457,0.338262677192688,0.0,0.0,0.0,190.0,"Failed"
"@Uwe_Junge_MdL Wer #AfD wählt, <font color = red>bekommt</font> #NsDAP","@Uwe_Junge_MdL Wer #AfD wählt, <font color = red>erklärt</font> #NsDAP",0.016961216926574707,0.01953709125518799,0.0,0.0,0.0,46.0,"Failed"
"@Uwe_Junge_MdL Die Katze <font color = red>war</font> doch hier <font color = red>schon</font> <font color = red>aus</font> <font color = red>dem</font> Sack. #Habeck will <font color = red>das</font> chinesische Herrschaftssystem etablieren. #<font color = red>sozialismus</font> #Grün  https://t.<font color = red>co</font>/Cw3EZ58Xls","@Uwe_Junge_MdL Die Katze <font color = red>wir</font> doch hier <font color = red>ne</font> <font color = red>Mann</font> <font color = red>n</font> Sack. #Habeck will <font color = red>dieses</font> chinesische Herrschaftssystem etablieren. #<font color = red>Linke</font> #Grün  https://t.<font color = red>com</font>/Cw3EZ58Xls",0.12739062309265137,0.29992854595184326,0.0,0.0,0.0,246.0,"Failed"
