"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@<font color = red>Uwe_Junge_MdL</font> @Frank_Pasemann Herr Junge, für eine solche Annahme gibt es schlichtweg <font color = red>keinen</font> Grund. <font color = red>Wenn</font> Sie <font color = red>doch</font> <font color = red>noch</font> <font color = red>einen</font> <font color = red>finden</font> sollten, <font color = red>teilen</font> Sie ihn mir <font color = red>bitte</font> mit.","@<font color = green>Uwe_JungeMdL</font> @Frank_Pasemann Herr Junge, für eine solche Annahme gibt es schlichtweg <font color = green>kfinen</font> Grund. <font color = green>Wehn</font> Sie <font color = green>doxh</font> <font color = green>noxh</font> <font color = green>eknen</font> <font color = green>finwen</font> sollten, <font color = green>teulen</font> Sie ihn mir <font color = green>bltte</font> mit.",0.03394085168838501,0.5078349113464355,0.0,1.0,0.0,256.0,"Successful"
"@Uwe_Junge_MdL @Frank_Pasemann <font color = red>Hilfe</font> Sozialismus! Ich <font color = red>habe</font> Angst, bitte kämpft für den freien Weltmarkt! Schützt unser amerikanisiertes Deutschland! Ein <font color = red>verwestlichtes</font> Europa ist <font color = red>voll</font> <font color = red>patriotisch</font> <font color = red>alternativ</font>!","@Uwe_Junge_MdL @Frank_Pasemann <font color = green>Hiofe</font> Sozialismus! Ich <font color = green>hPabe</font> Angst, bitte kämpft für den freien Weltmarkt! Schützt unser amerikanisiertes Deutschland! Ein <font color = green>verweslichtes</font> Europa ist <font color = green>vAoll</font> <font color = green>patriotksch</font> <font color = green>alternaitv</font>!",0.28776121139526367,0.5043220520019531,0.0,1.0,0.0,281.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> #Volksverhetzung? #<font color = red>AfD-MdB</font> Stefan Keuter verschickte Nazibilder über WhatsApp, wie ich mit @MarcusBensmann für @sternde u. @<font color = red>correctiv_org</font>  <font color = red>aufgedeckt</font> <font color = red>habe</font>. <font color = red>Heute</font> ist in <font color = red>Würzburg</font> ein Mann für Posten <font color = red>eines</font> Nazibildes <font color = red>verurteilt</font> worden – wegen Volksverhetzung  <font color = red>https</font>://t.co/GK9Bujksge","@<font color = green>UweJunge_MdL</font> #Volksverhetzung? #<font color = green>AfD-bMdB</font> Stefan Keuter verschickte Nazibilder über WhatsApp, wie ich mit @MarcusBensmann für @sternde u. @<font color = green>correctiv_oLrg</font>  <font color = green>aufgexeckt</font> <font color = green>haRbe</font>. <font color = green>Heuvte</font> ist in <font color = green>Würzbug</font> ein Mann für Posten <font color = green>eknes</font> Nazibildes <font color = green>verurteiot</font> worden – wegen Volksverhetzung  <font color = green>htbtps</font>://t.co/GK9Bujksge",0.1033279299736023,0.5234885811805725,0.0,1.0,0.0,456.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> <font color = red>Schwimmen</font> da Felle?  #<font color = red>afdwürgt</font> #<font color = red>NazisRaus</font> #Kantholz","@<font color = red>Uwe_JungeMdL</font> <font color = red>SchwZimmen</font> da Felle?  #<font color = red>afdiwürgt</font> #<font color = red>Nazisaus</font> #Kantholz",0.061465322971343994,0.419694185256958,0.0,0.0,0.0,234.0,"Failed"
"@Uwe_Junge_MdL Ist doch toll, <font color = red>alle</font> die von der SPD zur den noch größeren Spinnern den <font color = red>Grünen</font> geflüchtet <font color = red>sind</font>, werden <font color = red>dann</font> wieder den Sozis <font color = red>unterworfen</font>. Ich gönne den Das ! <font color = red>https</font>://t.co/UIGPS9XNz7","@Uwe_Junge_MdL Ist doch toll, <font color = green>alTle</font> die von der SPD zur den noch größeren Spinnern den <font color = green>Grünwn</font> geflüchtet <font color = green>siYnd</font>, werden <font color = green>damn</font> wieder den Sozis <font color = green>unterwofren</font>. Ich gönne den Das ! <font color = green>htps</font>://t.co/UIGPS9XNz7",0.2618753910064697,0.5053202509880066,0.0,1.0,0.0,154.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> <font color = red>besser</font> als blau schwarz!! #<font color = red>noafd</font>","@<font color = red>Uwe_JungeMdL</font> <font color = red>beser</font> als blau schwarz!! #<font color = red>naofd</font>",0.05946427583694458,0.16450423002243042,0.0,0.0,0.0,138.0,"Failed"
"@<font color = red>Uwe_Junge_MdL</font> @<font color = red>PauleHasi13</font> Verfluchen?<font color = red>Geht</font> es ne <font color = red>Nummer</font> kleiner?","@<font color = red>Uwe_JungeMdL</font> @<font color = red>PauleHazi13</font> Verfluchen?<font color = red>Geut</font> es ne <font color = red>Nummrr</font> kleiner?",0.04945182800292969,0.2991693615913391,0.0,0.0,0.0,192.0,"Failed"
"@<font color = red>Uwe_Junge_MdL</font> Der SPD ist <font color = red>doch</font> mittlerweile <font color = red>alles</font> recht, <font color = red>kein</font> <font color = red>Rückgrat</font> <font color = red>mehr</font>.","@<font color = red>Uwe_aJunge_MdL</font> Der SPD ist <font color = red>doxh</font> mittlerweile <font color = red>alies</font> recht, <font color = red>kDein</font> <font color = red>Rückbrat</font> <font color = red>meyr</font>.",0.04503065347671509,0.3586694002151489,0.0,0.0,0.0,189.0,"Failed"
"@<font color = red>Uwe_Junge_MdL</font> Ich <font color = red>hoffe</font> der <font color = red>Wähler</font> <font color = red>schließt</font> das aus. Und <font color = red>verbannt</font> die SPD auf die <font color = red>Oppositionsbank</font>","@<font color = red>Uwe_Munge_MdL</font> Ich <font color = red>hotfe</font> der <font color = red>Wäxhler</font> <font color = red>schkießt</font> das aus. Und <font color = red>vrrbannt</font> die SPD auf die <font color = red>Olppositionsbank</font>",0.0444798469543457,0.4966937303543091,0.0,0.0,0.0,310.0,"Failed"
"@<font color = red>Uwe_Junge_MdL</font> Wer #AfD wählt, <font color = red>bekommt</font> #<font color = red>NsDAP</font>","@<font color = red>Uwe_JungeMdL</font> Wer #AfD wählt, <font color = red>bekOommt</font> #<font color = red>NaDAP</font>",0.016961216926574707,0.07226043939590454,0.0,0.0,0.0,141.0,"Failed"
"@<font color = red>Uwe_Junge_MdL</font> Die <font color = red>Katze</font> war doch hier <font color = red>schon</font> aus dem <font color = red>Sack</font>. #Habeck will das chinesische <font color = red>Herrschaftssystem</font> <font color = red>etablieren</font>. #sozialismus #<font color = red>Grün</font>  <font color = red>https</font>://t.co/<font color = red>Cw3EZ58Xls</font>","@<font color = green>Uwe_JungeMdL</font> Die <font color = green>Kayze</font> war doch hier <font color = green>schhon</font> aus dem <font color = green>Sadk</font>. #Habeck will das chinesische <font color = green>Herrschaftssystm</font> <font color = green>egablieren</font>. #sozialismus #<font color = green>GrLün</font>  <font color = green>htyps</font>://t.co/<font color = green>Cw3EZ58lXs</font>",0.12739062309265137,0.5279551148414612,0.0,1.0,0.0,398.0,"Successful"
"@Uwe_Junge_MdL @raknanordmann Sozialismus reloaded?Wie oft <font color = red>denn</font> noch? <font color = red>Jegliche</font> Ausprägung ist bis <font color = red>jetzt</font> krachend gescheitert und hat <font color = red>Millionen</font> Menschen auf dem <font color = red>Kerbholz</font>.","@Uwe_Junge_MdL @raknanordmann Sozialismus reloaded?Wie oft <font color = green>dwnn</font> noch? <font color = green>Jeglidhe</font> Ausprägung ist bis <font color = green>jWetzt</font> krachend gescheitert und hat <font color = green>Miolionen</font> Menschen auf dem <font color = green>Kerbhopz</font>.",0.19702404737472534,0.5030648112297058,0.0,1.0,0.0,180.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> Zum Machterhalt <font color = red>verkaufen</font> die <font color = red>Sozis</font> ihre Mütter. Von Rot <font color = red>erwarte</font> ich nichts <font color = red>anderes</font>,die Fahne WHT in die Richtung, die den <font color = red>Bonzen</font> genehm ist.","@<font color = green>Uwe_JJunge_MdL</font> Zum Machterhalt <font color = green>verkafuen</font> die <font color = green>SoXzis</font> ihre Mütter. Von Rot <font color = green>eraarte</font> ich nichts <font color = green>andfres</font>,die Fahne WHT in die Richtung, die den <font color = green>Bopnzen</font> genehm ist.",0.30365753173828125,0.538171112537384,0.0,1.0,0.0,265.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> Warten wir bis das <font color = red>erste</font> <font color = red>italienische</font> Schiff havariert und <font color = red>keiner</font> die <font color = red>Besatzung</font> retten will da sich keiner die Strafe <font color = red>leisten</font> kann.    Das es den Uwe anscheinend freut <font color = red>wenn</font> Menschen elendig ertrinken ist ja nichts Neues.","@<font color = green>Uwe_JungeMdL</font> Warten wir bis das <font color = green>ershe</font> <font color = green>italineische</font> Schiff havariert und <font color = green>keuner</font> die <font color = green>Besatzyng</font> retten will da sich keiner die Strafe <font color = green>leisyen</font> kann.    Das es den Uwe anscheinend freut <font color = green>webn</font> Menschen elendig ertrinken ist ja nichts Neues.",0.14008945226669312,0.5486449003219604,0.0,1.0,0.0,325.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> <font color = red>warum</font> so verbitterte mitbürger immer <font color = red>ausrufezeichen</font> <font color = red>brauchen</font>?    würde <font color = red>beim</font> lächeln lernen <font color = red>gerne</font> helfen.","@<font color = green>Uwe_JungeMdL</font> <font color = green>waxrum</font> so verbitterte mitbürger immer <font color = green>ausrufezfichen</font> <font color = green>braucFhen</font>?    würde <font color = green>biem</font> lächeln lernen <font color = green>gnerne</font> helfen.",0.09333968162536621,0.5566036701202393,0.0,1.0,0.0,287.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> Wann <font color = red>werden</font> andere <font color = red>europ</font>, <font color = red>Länder</font> und vor <font color = red>allem</font> <font color = red>Deutschland</font> <font color = red>wach</font> und folgen dem <font color = red>ital</font>. Vorbild?","@<font color = green>UweJunge_MdL</font> Wann <font color = green>werwen</font> andere <font color = green>eudop</font>, <font color = green>Lämder</font> und vor <font color = green>allrm</font> <font color = green>Deutschlaind</font> <font color = green>waxh</font> und folgen dem <font color = green>ial</font>. Vorbild?",0.03539454936981201,0.5059931874275208,0.0,1.0,0.0,283.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> Mal gespannt, wie die ihre Finanzen <font color = red>regulieren</font> wollen.   Ob <font color = red>Salvini</font> da <font color = red>wohl</font> <font color = red>auch</font> zeigt wie's geht...auf Ramsch <font color = red>Niveau</font> <font color = red>Kredite</font> <font color = red>aufzunehmen</font>","@<font color = green>UweJunge_MdL</font> Mal gespannt, wie die ihre Finanzen <font color = green>rehulieren</font> wollen.   Ob <font color = green>Salvkni</font> da <font color = green>woul</font> <font color = green>ach</font> zeigt wie's geht...auf Ramsch <font color = green>Nivieau</font> <font color = green>Kgedite</font> <font color = green>aufzIunehmen</font>",0.11163556575775146,0.5414459109306335,0.0,1.0,0.0,352.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> Und wie man <font color = red>Schulden</font> <font color = red>macht</font>, in der <font color = red>Annahme</font> die EU <font color = red>zwingen</font> zu können sie zu <font color = red>übernehmen</font> <font color = red>haben</font> sie auch <font color = red>ganz</font> toll <font color = red>drauf</font>.","@<font color = green>Uwe_JungeMdL</font> Und wie man <font color = green>Schudlen</font> <font color = green>macut</font>, in der <font color = green>Annhame</font> die EU <font color = green>zwnigen</font> zu können sie zu <font color = green>übpernehmen</font> <font color = green>hagen</font> sie auch <font color = green>gnaz</font> toll <font color = green>dfauf</font>.",0.07069653272628784,0.5573136806488037,0.0,1.0,0.0,362.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> <font color = red>Starke</font> <font color = red>Worte</font> für <font color = red>eine</font> <font color = red>Partei</font> die <font color = red>permanent</font> die Meinungsfreiheit und <font color = red>andere</font> Grundrechte verletzt und einschränken will.","@<font color = green>Uwe_JungeMdL</font> <font color = green>Stake</font> <font color = green>Wotte</font> für <font color = green>ekne</font> <font color = green>Paryei</font> die <font color = green>permabent</font> die Meinungsfreiheit und <font color = green>arndere</font> Grundrechte verletzt und einschränken will.",0.050257205963134766,0.5426477789878845,0.0,1.0,0.0,263.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> <font color = red>Junge</font>,<font color = red>Junge</font>, es ist alles <font color = red>besser</font> als ihr <font color = red>Schlechtmenschterror</font>!","@<font color = red>Uwe_oJunge_MdL</font> <font color = red>Judnge</font>,<font color = red>Jknge</font>, es ist alles <font color = red>besxer</font> als ihr <font color = red>Schlechtmenschterrlr</font>!",0.16672497987747192,0.49317872524261475,0.0,0.0,0.0,303.0,"Failed"
"@<font color = red>Uwe_Junge_MdL</font> Sie bevorzugen ein <font color = red>totalitäres</font> <font color = red>System</font>! Also: <font color = red>Wegtreten</font>! #<font color = red>fckafd</font>","@<font color = red>Uwe_ZJunge_MdL</font> Sie bevorzugen ein <font color = red>totalitläres</font> <font color = red>Syshem</font>! Also: <font color = red>Wegtmreten</font>! #<font color = red>fckard</font>",0.1118425726890564,0.4272160530090332,0.0,0.0,0.0,268.0,"Failed"
"@<font color = red>Uwe_Junge_MdL</font> Herr Junge, wir wissen doch alle, dass <font color = red>gerade</font> die rechtsradikale AfD <font color = red>demokratische</font> <font color = red>Grundrechte</font> beschneiden will.","@<font color = green>Uwe_JungeMdL</font> Herr Junge, wir wissen doch alle, dass <font color = green>gearde</font> die rechtsradikale AfD <font color = green>demokraitsche</font> <font color = green>Grkndrechte</font> beschneiden will.",0.12285691499710083,0.559664785861969,0.0,1.0,0.0,275.0,"Successful"
"@Uwe_Junge_MdL <font color = red>Sagt</font> <font color = red>einer</font> aus einer <font color = red>Partei</font> die deutsche Staatsbürger ungleich <font color = red>behandeln</font> möchte. Ist das die <font color = red>Demokratie</font> die ihr wollt?","@Uwe_Junge_MdL <font color = green>Sadt</font> <font color = green>ekner</font> aus einer <font color = green>Pzrtei</font> die deutsche Staatsbürger ungleich <font color = green>behanweln</font> möchte. Ist das die <font color = green>Demokraatie</font> die ihr wollt?",0.08693200349807739,0.5391806960105896,0.0,1.0,0.0,189.0,"Successful"
"@Uwe_Junge_MdL Gutmenschenterror? Das würde ja <font color = red>bedeuten</font>, dass in den regierenden <font color = red>Parteien</font> gute <font color = red>Menschen</font> regieren <font color = red>würden</font>. Ich sehe da kaum <font color = red>jemanden</font>!","@Uwe_Junge_MdL Gutmenschenterror? Das würde ja <font color = green>bedsuten</font>, dass in den regierenden <font color = green>Pargeien</font> gute <font color = green>Memschen</font> regieren <font color = green>würsen</font>. Ich sehe da kaum <font color = green>jsmanden</font>!",0.1228373646736145,0.5123518705368042,0.0,1.0,0.0,220.0,"Successful"
"@Uwe_Junge_MdL Ja, Schutz vor <font color = green>euch</font> drecks Faschos. Ich finde es immer so köstlich wenn die EkelhAfDe <font color = green>wieder</font> keinen Platz im Restaurant bekommen oder Filme über die Nazizeit for free sehen dürfen. Einfach nur <font color = green>herrlich</font>!😬🎉🎊","@Uwe_Junge_MdL Ja, Schutz vor <font color = red>ejch</font> drecks Faschos. Ich finde es immer so köstlich wenn die EkelhAfDe <font color = red>wieedr</font> keinen Platz im Restaurant bekommen oder Filme über die Nazizeit for free sehen dürfen. Einfach nur <font color = red>herelich</font>!😬🎉🎊",0.44907867908477783,0.5096595883369446,1.0,0.0,1.0,119.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> Sagt der Typ, der andere <font color = red>bedroht</font> nur <font color = red>weil</font> sie nicht <font color = red>seiner</font> #RechtsNAZIonalen #Sekte <font color = red>folgen</font>, einer der Anführer des Marsches von #AdolfHitlerHooligans <font color = red>durch</font> #Chemnitz. Genau mein Humor. https://t.co/<font color = red>lBQHG8RiDQ</font>","@<font color = green>Uwe_Judnge_MdL</font> Sagt der Typ, der andere <font color = green>bderoht</font> nur <font color = green>weul</font> sie nicht <font color = green>seqiner</font> #RechtsNAZIonalen #Sekte <font color = green>folgdn</font>, einer der Anführer des Marsches von #AdolfHitlerHooligans <font color = green>duyrch</font> #Chemnitz. Genau mein Humor. https://t.co/<font color = green>lBQHG8RDQ</font>",0.23673272132873535,0.5259566307067871,0.0,1.0,0.0,282.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> <font color = red>https</font>://t.co/<font color = red>ydBKTLmPNF</font>","@<font color = red>Uwe_Jtunge_MdL</font> <font color = red>hftps</font>://t.co/<font color = red>ydVKTLmPNF</font>",0.01676034927368164,0.025354981422424316,0.0,0.0,0.0,157.0,"Failed"
"@<font color = red>Uwe_Junge_MdL</font> <font color = red>höchstwahrscheinlich</font> beides","@<font color = red>Uwe_JungeMdL</font> <font color = red>höchstwahrscheilnich</font> beides",0.018688201904296875,0.09123075008392334,0.0,0.0,0.0,224.0,"Failed"
"@Uwe_Junge_MdL Die <font color = red>Gesetze</font> und die Anreizstruktur ist das Problem. hab noch nie gehört <font color = red>dass</font> bspw. Ungarn, <font color = red>Japan</font>, Singapur oder viele andere ein Problem mit '<font color = red>Gefährdern'</font> <font color = red>haben</font>. Kein vernünftiger <font color = red>Gefährder</font> <font color = red>würde</font> <font color = red>überhaupt</font> auf die Idee kommen in so ein <font color = red>Land</font> einzureisen.","@Uwe_Junge_MdL Die <font color = green>Gexetze</font> und die Anreizstruktur ist das Problem. hab noch nie gehört <font color = green>daas</font> bspw. Ungarn, <font color = green>Japsn</font>, Singapur oder viele andere ein Problem mit '<font color = green>Grfährdern'</font> <font color = green>hagen</font>. Kein vernünftiger <font color = green>Gefäbrder</font> <font color = green>würse</font> <font color = green>überhaiupt</font> auf die Idee kommen in so ein <font color = green>Lamd</font> einzureisen.",0.06276464462280273,0.5207779407501221,0.0,1.0,0.0,313.0,"Successful"
"@Uwe_Junge_MdL Was ist das für ein Lumpenstaat! Unglaublich wie Menschen und <font color = red>deren</font> Angehörige <font color = red>behandelt</font> <font color = red>werden</font>, die dem Staat <font color = red>gedient</font> <font color = red>haben</font>.","@Uwe_Junge_MdL Was ist das für ein Lumpenstaat! Unglaublich wie Menschen und <font color = green>dreen</font> Angehörige <font color = green>behanxelt</font> <font color = green>wedden</font>, die dem Staat <font color = green>gedirnt</font> <font color = green>hUaben</font>.",0.20803028345108032,0.5173221826553345,0.0,1.0,0.0,176.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> Ja, und <font color = red>auch</font> die <font color = red>Rechten</font> und die <font color = red>Reichis</font> <font color = red>nicht</font> <font color = red>vergessen</font>...","@<font color = green>Uwe_zJunge_MdL</font> Ja, und <font color = green>ach</font> die <font color = green>Revhten</font> und die <font color = green>Riechis</font> <font color = green>nicut</font> <font color = green>vedgessen</font>...",0.09151220321655273,0.5213364958763123,0.0,1.0,0.0,258.0,"Successful"
"@Uwe_Junge_MdL Das weitaus <font color = red>größere</font> Problem sind Sympathisanten Ihrer <font color = red>Partei</font> mit <font color = red>fehlender</font> Abgrenzung nach <font color = red>rechts</font>. <font color = red>Schon</font> mal von Seda <font color = red>Basay-Yildiz</font> gehört?","@Uwe_Junge_MdL Das weitaus <font color = green>gröpßere</font> Problem sind Sympathisanten Ihrer <font color = green>Pzrtei</font> mit <font color = green>feulender</font> Abgrenzung nach <font color = green>rexhts</font>. <font color = green>Schkn</font> mal von Seda <font color = green>Basay-Ywildiz</font> gehört?",0.11854255199432373,0.5729801654815674,0.0,1.0,0.0,250.0,"Successful"
"@Uwe_Junge_MdL Bei der <font color = red>Bundeswehr</font> <font color = red>hätte</font> man <font color = red>früher</font> <font color = red>auch</font> vielleicht mal <font color = red>etwas</font> <font color = red>genauer</font> schauen sollen. <font color = red>Schon</font> interessant wer da so <font color = red>alles</font> Stabsoffizier war...","@Uwe_Junge_MdL Bei der <font color = green>Bumdeswehr</font> <font color = green>häfte</font> man <font color = green>frpüher</font> <font color = green>ahch</font> vielleicht mal <font color = green>eywas</font> <font color = green>genaker</font> schauen sollen. <font color = green>ScShon</font> interessant wer da so <font color = green>aloles</font> Stabsoffizier war...",0.0609167218208313,0.5397468209266663,0.0,1.0,0.0,230.0,"Successful"
"@Uwe_Junge_MdL Genau <font color = red>Junge</font>! Deswegen wir es hoechste Zeit, dass die AfD wegen ihrer rechtsradikalen Umtriebe und Mitglieder <font color = red>verboten</font> <font color = red>wird</font>. Dann <font color = red>koennen</font> <font color = red>auch</font> konsequent unsere Staatsorgane von Rechtsradikalen und <font color = red>natürlich</font> <font color = red>auch</font> <font color = red>anderen</font> <font color = red>Extremisten</font> befreit <font color = red>werden</font>. <font color = red>Islamisten</font> in der Polizei ???","@Uwe_Junge_MdL Genau <font color = green>Jknge</font>! Deswegen wir es hoechste Zeit, dass die AfD wegen ihrer rechtsradikalen Umtriebe und Mitglieder <font color = green>verobten</font> <font color = green>wlrd</font>. Dann <font color = green>kornnen</font> <font color = green>ach</font> konsequent unsere Staatsorgane von Rechtsradikalen und <font color = green>naütrlich</font> <font color = green>aych</font> <font color = green>abderen</font> <font color = green>Exhremisten</font> befreit <font color = green>wwrden</font>. <font color = green>Islamixten</font> in der Polizei ???",0.16841888427734375,0.5101688504219055,0.0,1.0,0.0,402.0,"Successful"
"@Uwe_Junge_MdL @<font color = red>IlonaAbels</font> <font color = red>Will</font> <font color = red>blabla</font> <font color = red>fordere</font> blabla bin hohl <font color = red>blabla</font>","@Uwe_Junge_MdL @<font color = green>IllnaAbels</font> <font color = green>WiLll</font> <font color = green>blabia</font> <font color = green>forrere</font> blabla bin hohl <font color = green>blzbla</font>",0.3036678433418274,0.539013147354126,0.0,1.0,0.0,169.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> so ist es....<font color = red>auch</font> <font color = red>Liberal-Extremismus</font>, <font color = red>Konservativ-Extremismus</font>, <font color = red>Grün-Extremismus</font> usw usw <font color = red>haben</font> bei der #<font color = red>Polizei</font> <font color = red>nichts</font> zu <font color = red>suchen</font>....","@<font color = green>UweJunge_MdL</font> so ist es....<font color = green>aych</font> <font color = green>Liberal-Extremisjus</font>, <font color = green>Kohservativ-Extremismus</font>, <font color = green>Grün-Extremiqmus</font> usw usw <font color = green>hagen</font> bei der #<font color = green>Poliezi</font> <font color = green>nicuts</font> zu <font color = green>sichen</font>....",0.10024458169937134,0.5277350544929504,0.0,1.0,0.0,595.0,"Successful"
"@Uwe_Junge_MdL Und nicht <font color = red>Ihre</font> <font color = red>eigenen</font> Gessinungsbrüder vergessen wie <font color = red>Rechtsextremisten</font>, Reichsbürger etc., denn die größte <font color = red>Gefahr</font> kommt <font color = red>ganz</font> <font color = red>klar</font> von <font color = red>RECHTS</font>!","@Uwe_Junge_MdL Und nicht <font color = green>IhYre</font> <font color = green>ekgenen</font> Gessinungsbrüder vergessen wie <font color = green>Rechtsexhremisten</font>, Reichsbürger etc., denn die größte <font color = green>GWefahr</font> kommt <font color = green>gnaz</font> <font color = green>kalr</font> von <font color = green>REVHTS</font>!",0.19069325923919678,0.5637931823730469,0.0,1.0,0.0,274.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> Man <font color = red>sieht</font> wiedereinmal, wie <font color = red>leichtfertig</font> die <font color = red>Merkel-Parteien</font> mit der <font color = red>inneren</font> <font color = red>Sicherheit</font> umgehen.","@<font color = green>UweJunge_MdL</font> Man <font color = green>skeht</font> wiedereinmal, wie <font color = green>leicutfertig</font> die <font color = green>Merkel-Pzrteien</font> mit der <font color = green>inneLren</font> <font color = green>Sicheryeit</font> umgehen.",0.05955207347869873,0.5386475324630737,0.0,1.0,0.0,384.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> @Junge_Freiheit Anreize... Der <font color = red>größte</font> Anreiz ist ja <font color = red>eigentlich</font> 'ich will nicht elendig <font color = red>sterben</font>!' für diese Menschen.   Aber das <font color = red>interessiert</font> unseren Uwe ja <font color = red>nicht</font>.","@<font color = green>Uwe_JungeMdL</font> @Junge_Freiheit Anreize... Der <font color = green>gröEßte</font> Anreiz ist ja <font color = green>eigentilch</font> 'ich will nicht elendig <font color = green>steren</font>!' für diese Menschen.   Aber das <font color = green>intfressiert</font> unseren Uwe ja <font color = green>nicut</font>.",0.2614564299583435,0.5256361961364746,0.0,1.0,0.0,306.0,"Successful"
"@Uwe_Junge_MdL @<font color = red>Junge_Freiheit</font> Die <font color = red>Anzahl</font> der Asylanträge ist wesentlich geringer als die Anzahl der <font color = red>Zuwanderer</font>. Man täuscht mit den <font color = red>Asylzahlen</font> <font color = red>über</font> die <font color = red>wahren</font> <font color = red>Zuwandererzahlen</font> <font color = red>hinweg</font>.","@Uwe_Junge_MdL @<font color = green>Junge_Frefiheit</font> Die <font color = green>Anzaul</font> der Asylanträge ist wesentlich geringer als die Anzahl der <font color = green>ZuwaPnderer</font>. Man täuscht mit den <font color = green>AsylzaLhlen</font> <font color = green>übXer</font> die <font color = green>wahZren</font> <font color = green>Zuwandererzaylen</font> <font color = green>hunweg</font>.",0.07387065887451172,0.5410757660865784,0.0,1.0,0.0,441.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> @<font color = red>BeaArep</font> @<font color = red>Junge_Freiheit</font> Alle <font color = red>schieben</font> die ja ab! Aus der <font color = red>Heimat</font> nach Deutschland 👅👅👅👅","@<font color = green>Uwe_MJunge_MdL</font> @<font color = green>BesArep</font> @<font color = green>Jhnge_Freiheit</font> Alle <font color = green>scbieben</font> die ja ab! Aus der <font color = green>Heijat</font> nach Deutschland 👅👅👅👅",0.1322372555732727,0.5159237384796143,0.0,1.0,0.0,291.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> @<font color = red>HellerNorden</font> @Junge_Freiheit <font color = red>Grenzen</font> wieder <font color = red>schliessen</font> und <font color = red>Visum</font> einführen.","@<font color = red>Uwe_JungeMdL</font> @<font color = red>HellerNoSrden</font> @Junge_Freiheit <font color = red>Grrnzen</font> wieder <font color = red>schilessen</font> und <font color = red>Viusm</font> einführen.",0.02821063995361328,0.26501214504241943,0.0,0.0,0.0,282.0,"Failed"
"@Uwe_Junge_MdL @<font color = red>FlugdesAlbatros</font> @<font color = red>Junge_Freiheit</font> <font color = red>Nicht</font> ' <font color = red>Europa'-</font> nur EU!!!!!!!","@Uwe_Junge_MdL @<font color = red>FlugdesAlnatros</font> @<font color = red>Junge_Freigeit</font> <font color = red>Nicut</font> ' <font color = red>Ekropa'-</font> nur EU!!!!!!!",0.08320039510726929,0.4050983786582947,0.0,0.0,0.0,263.0,"Failed"
"@Uwe_Junge_MdL @Junge_Freiheit Sie <font color = red>sollten</font> mal <font color = red>arbeiten</font>. <font color = red>Konsequent</font> <font color = red>denken</font>. Oops, Sie <font color = red>waren</font> ja Offizier https://t.co/<font color = red>G2B9YQtHxE</font>","@Uwe_Junge_MdL @Junge_Freiheit Sie <font color = green>soklten</font> mal <font color = green>arveiten</font>. <font color = green>Kinsequent</font> <font color = green>deknen</font>. Oops, Sie <font color = green>waXren</font> ja Offizier https://t.co/<font color = green>G2B9YQtHzE</font>",0.11522525548934937,0.5181888341903687,0.0,1.0,0.0,246.0,"Successful"
"@<font color = red>Uwe_Junge_MdL</font> @<font color = red>Junge_Freiheit</font> Mit <font color = red>deiner</font> <font color = red>Abschiebung</font> <font color = red>könnt</font> man mal anfangen.","@<font color = red>UweJunge_MdL</font> @<font color = red>Junge_Freigeit</font> Mit <font color = red>dfiner</font> <font color = red>Abschibeung</font> <font color = red>kyönnt</font> man mal anfangen.",0.06994843482971191,0.37632209062576294,0.0,0.0,0.0,291.0,"Failed"
