"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Und was macht ihr gegen Herrn Nyiragongo und seinen Kumpanen,die spucken in der <font color = green>Minute</font> mehr aus <font color = green>wie</font> Europa <font color = green>im</font> Jahr","Und was macht ihr gegen Herrn Nyiragongo und seinen Kumpanen,die spucken in der <font color = red>Zeit</font> mehr aus <font color = red>denn</font> Europa <font color = red>heute</font> Jahr",0.2504551410675049,0.644446074962616,1.0,0.0,1.0,74.0,"Successful"
"@USER Hervorragender Kommentar, danke, <font color = red>sie</font> sprechen mir aus <font color = red>dem</font> Herzen.","@USER Hervorragender Kommentar, danke, <font color = green>da</font> sprechen mir aus <font color = green>freien</font> Herzen.",0.015565633773803711,0.8839272260665894,0.0,1.0,0.0,49.0,"Successful"
"Grottenschlechte populistische Sendung . Aktivisten und Schauspieler aus dem Elfenbeinturm ohne Hintergrundwissen . Dazu eine getürkte Auswahl <font color = green>der</font> Zuschauerreaktionen. Note 6 für die gesamte Sendung.","Grottenschlechte populistische Sendung . Aktivisten und Schauspieler aus dem Elfenbeinturm ohne Hintergrundwissen . Dazu eine getürkte Auswahl <font color = red>folgender</font> Zuschauerreaktionen. Note 6 für die gesamte Sendung.",0.2458217740058899,0.5550093650817871,1.0,0.0,1.0,50.0,"Successful"
"lebe <font color = red>und</font> genieße <font color = red>jeden</font> tag so, daß die klimakirche <font color = red>sich</font> über dich ärgern würde! 👊","lebe <font color = green>statt</font> genieße <font color = green>euren</font> tag so, daß die klimakirche <font color = green>nur</font> über dich ärgern würde! 👊",0.08124405145645142,0.6015534400939941,0.0,1.0,0.0,66.0,"Successful"
"@USER Das ändert NICHTS an <font color = red>der</font> Diskussion. 😉","@USER Das ändert NICHTS an <font color = red>unser</font> Diskussion. 😉",0.011956572532653809,0.03847998380661011,0.0,0.0,0.0,42.0,"Failed"
"@USER - hab in <font color = red>den</font> <font color = red>letzten</font> <font color = red>6</font> <font color = red>Monaten</font> keinerlei Probleme <font color = red>gehabt</font>, einen Arzttermin zu bekommen. Wo leben Sie denn?","@USER - hab in <font color = red>deren</font> <font color = red>vergangenen</font> <font color = red>sieben</font> <font color = red>Monate</font> keinerlei Probleme <font color = red>noch</font>, einen Arzttermin zu bekommen. Wo leben Sie denn?",0.00825357437133789,0.030414342880249023,0.0,0.0,0.0,73.0,"Failed"
"Die Grünen sind <font color = green>unfassbar</font>. <font color = green>Ich</font> finde das toll das Sie möglichst viel auftreten <font color = green>darf</font> damit <font color = green>die</font> Leute diese absolute Inkompetenz endlich erkennen. Es <font color = green>ist</font> laut <font color = green>der</font> ""<font color = green>Grünen</font>"" <font color = green>ist</font> <font color = green>also</font> besser Fracking Gas aus den <font color = green>USA</font> zu <font color = green>kaufen</font> und das mit Tankern über <font color = green>die</font> Weltmeere zu schippern... 😉 Genau mein <font color = green>Humor</font>. Weiter so liebe ""Grünen""","Die Grünen sind <font color = red>großartig</font>. <font color = red>Einerseits</font> finde das toll das Sie möglichst viel auftreten <font color = red>einsetzen</font> damit <font color = red>sie</font> Leute diese absolute Inkompetenz endlich erkennen. Es <font color = red>schmeckt</font> laut <font color = red>jeder</font> ""<font color = red>Grün</font>"" <font color = red>jedoch</font> <font color = red>deutlich</font> besser Fracking Gas aus den <font color = red>Ländern</font> zu <font color = red>verkaufen</font> und das mit Tankern über <font color = red>beide</font> Weltmeere zu schippern... 😉 Genau mein <font color = red>Leben</font>. Weiter so liebe ""Grünen""",0.006571054458618164,0.5480915307998657,1.0,0.0,1.0,373.0,"Successful"
"Listen to real Americans. <font color = red>Those</font> who <font color = red>care</font> about others! Biden!","Listen to real Americans. <font color = red>Born</font> who <font color = red>on</font> about others! Biden!",0.010660171508789062,0.03763371706008911,0.0,0.0,0.0,67.0,"Failed"
"@USER Das * steht <font color = red>für</font> Divers..<font color = red>also</font> <font color = red>das</font> dritte Geschlecht.","@USER Das * steht <font color = red>ein</font> Divers..[<font color = red>UNK</font>] <font color = red>dass</font> dritte Geschlecht.",0.0017432570457458496,0.14880764484405518,0.0,0.0,0.0,83.0,"Failed"
"@USER scheuer?","@USER scheuer?",0.0010393261909484863,0.0010393261909484863,0.0,0.0,0.0,1.0,"Failed"
"@USER Blödsinn, was <font color = red>du</font> <font color = red>schreibst</font>! <font color = red>Du</font> solltest <font color = red>dich</font> <font color = red>besser</font> informieren. Ansonsten beweise, dass Spätfolgen nicht auftreten können!","@USER Blödsinn, was [<font color = red>UNK</font>] <font color = red>dir</font>! <font color = red>Und</font> solltest <font color = red>st</font> <font color = red>flich</font> informieren. Ansonsten beweise, dass Spätfolgen nicht auftreten können!",0.0030469298362731934,0.05960947275161743,0.0,0.0,0.0,165.0,"Failed"
"@USER hahaha, den merk <font color = red>ich</font> mir. Top! 😂","@USER hahaha, den merk <font color = green>an</font> mir. Top! 😂",0.29189950227737427,0.6975971460342407,0.0,1.0,0.0,17.0,"Successful"
"Ich drücke <font color = red>ihm</font> die Daumen ! Donald Trump 👍","Ich drücke <font color = red>dann</font> die Daumen ! Donald Trump 👍",0.014930009841918945,0.07942098379135132,0.0,0.0,0.0,6.0,"Failed"
"AH Ha, @MEDIUM Reporter 🤣 <font color = green>Das</font> ist die Firma, die <font color = green>die</font> Wahrheit erfunden hat. 😂🤣🤪🚽🛢🚽","AH Ha, @MEDIUM Reporter 🤣 <font color = red>Es</font> ist die Firma, die <font color = red>in</font> Wahrheit erfunden hat. 😂🤣🤪🚽🛢🚽",0.33433985710144043,0.521135687828064,1.0,0.0,1.0,81.0,"Successful"
"Der <font color = red>erste</font> vernünftige Kommentar <font color = red>seit</font> Tagen","Der <font color = red>ersten</font> vernünftige Kommentar <font color = red>aus</font> Tagen",0.1197052001953125,0.482954204082489,0.0,0.0,0.0,24.0,"Failed"
"Trump lobt die Kriminellen, die versucht haben, einen Biden-LKW in Texas von der Straße <font color = red>zu</font> <font color = red>drängen</font> und <font color = red>ihn</font> rammten. Die republikanische Partei trägt das konsequenter Weise wie <font color = red>üblich</font> dann ja wohl auch <font color = red>mit</font>, oder? Jedenfalls ermittelt <font color = red>das</font> FBI.","Trump lobt die Kriminellen, die versucht haben, einen Biden-LKW in Texas von der Straße <font color = green>runter</font> <font color = green>ziehen</font> und <font color = green>komplett</font> rammten. Die republikanische Partei trägt das konsequenter Weise wie <font color = green>gewöhnlich</font> dann ja wohl auch <font color = green>weg</font>, oder? Jedenfalls ermittelt <font color = green>ihr</font> FBI.",0.00444716215133667,0.5577595829963684,0.0,1.0,0.0,225.0,"Successful"
"Hat USA <font color = green>nur</font> alte Männer <font color = green>für</font> dieses Amt <font color = green>zur</font> Verfügung???🙈🤔","Hat USA <font color = green>haben</font> alte Männer <font color = green>vor</font> dieses Amt <font color = green>einer</font> Verfügung???🙈🤔",0.025599241256713867,0.2922826409339905,1.0,1.0,1.0,59.0,"Failed"
"Das ist so als wenn man zum Arzt geht und sagt ich habe mir <font color = red>das</font> <font color = red>Bein</font> gebrochen und der Arzt dann antwortet: Menschen <font color = red>haben</font> AIDS! <font color = red>Ja</font>, das stimmt, aber das macht ja mein Bein nicht <font color = red>besser</font> (zitat Moritz Neumeier)","Das ist so als wenn man zum Arzt geht und sagt ich habe mir <font color = green>die</font> <font color = green>Beine</font> gebrochen und der Arzt dann antwortet: Menschen <font color = green>der</font> AIDS! <font color = green>Wow</font>, das stimmt, aber das macht ja mein Bein nicht <font color = green>fit</font> (zitat Moritz Neumeier)",0.0015227794647216797,0.7911723256111145,0.0,1.0,0.0,160.0,"Successful"
"@USER so sieht es leider aus! Leider <font color = red>hat</font> der Fussball <font color = red>bei</font> uns eine Stellung eingenommen, die weit <font color = red>über</font> allem anderen steht!","@USER so sieht es leider aus! Leider <font color = green>in</font> der Fussball <font color = green>auf</font> uns eine Stellung eingenommen, die weit <font color = green>außer</font> allem anderen steht!",0.004182934761047363,0.5615358948707581,0.0,1.0,0.0,106.0,"Successful"
"@USER: Trump könnte <font color = green>süße</font> Kätzchenbabies retten, <font color = green>unsere</font> Medien würden das trotzdem so drehen als wäre er DER übelste Tierschänder aller Zeiten!!!","@USER: Trump könnte <font color = green>zwar</font> Kätzchenbabies retten, <font color = green>zahlreiche</font> Medien würden das trotzdem so drehen als wäre er DER übelste Tierschänder aller Zeiten!!!",0.012065112590789795,0.09116971492767334,1.0,1.0,1.0,62.0,"Failed"
"Woher weißt <font color = red>du</font> so bestimmt, dass Russland nichts mit der Vergiftung zu tun hat? 🤔","Woher weißt <font color = green>da</font> so bestimmt, dass Russland nichts mit der Vergiftung zu tun hat? 🤔",0.08826577663421631,0.6614319086074829,0.0,1.0,0.0,50.0,"Successful"
"Unablässig wird beklagt, dass Menschen über Fake-News <font color = red>manipuliert</font> werden, dabei ist der Kern des Problems vielleicht ein ganz anderer: mangelndes Interesse an echten Fakten. Der Mensch muss erst vor dem Abgrund stehn, damit er handelt. Dabei steht er schon mit beiden Beinen drüber! Wohl gemerkt, in 20 Jahren wird der Sommer 2018 <font color = red>nur</font> ein Durchschnittssommer sein. <font color = red>Ab</font> 37 Grad Celsius wird es für den Menschen gefährlich (insbesondere für Kinder, ältere und kranke Menschen etc.). Hatten wir 2018 schon des öfteren erreicht. Bei fünf Grad - weltweiter durchschnittlicher Mittelwert - droht das Ende der Menschheit. 3-4 Grad sind bereits erreicht, auch wenn immer von 2 Grad Beschränkung gesprochen wird. (5 Grad haben wir am Nordpol <font color = red>und</font> 2 Grad im Nahen Osten bereits erreicht). <font color = red>Es</font> ist in Teilen auf der Welt mit 50 Grad und 90 % Luftfeuchtigkeit zu rechnen. Ganze Landstriche <font color = red>werden</font> unbewohnbar. Schmilzt der Permafrost, schreitet die Erwärmung noch schneller voran! Eine gigantische Zeitbombe mit unvorhersehbaren <font color = red>Folgen</font>! <font color = red>Die</font> Kettenreaktion ist in vollen Gange. Wie ein Atomkraftwerk außer Kontrolle. Tschernobyl ist nichts dagegen. 350 Mio. Klimaflüchtlinge bis 2050 und Mio. Hitzetote in den nächsten Jahren! Es steht zu befürchten, dass die Erde im Jahr 2100 nur noch bewohnbare Zonen für eine Milliarde Menschen haben könnte (aktuell ca. 7,5 Milliarden), wenn wir so weiter machen wie im Moment!","Unablässig wird beklagt, dass Menschen über Fake-News <font color = green>erreicht</font> werden, dabei ist der Kern des Problems vielleicht ein ganz anderer: mangelndes Interesse an echten Fakten. Der Mensch muss erst vor dem Abgrund stehn, damit er handelt. Dabei steht er schon mit beiden Beinen drüber! Wohl gemerkt, in 20 Jahren wird der Sommer 2018 <font color = green>wie</font> ein Durchschnittssommer sein. <font color = green>Bis</font> 37 Grad Celsius wird es für den Menschen gefährlich (insbesondere für Kinder, ältere und kranke Menschen etc.). Hatten wir 2018 schon des öfteren erreicht. Bei fünf Grad - weltweiter durchschnittlicher Mittelwert - droht das Ende der Menschheit. 3-4 Grad sind bereits erreicht, auch wenn immer von 2 Grad Beschränkung gesprochen wird. (5 Grad haben wir am Nordpol <font color = green>seit</font> 2 Grad im Nahen Osten bereits erreicht). <font color = green>Zusätzlich</font> ist in Teilen auf der Welt mit 50 Grad und 90 % Luftfeuchtigkeit zu rechnen. Ganze Landstriche [<font color = green>UNK</font>] unbewohnbar. Schmilzt der Permafrost, schreitet die Erwärmung noch schneller voran! Eine gigantische Zeitbombe mit unvorhersehbaren <font color = green>Aktionen</font>! <font color = green>Super</font> Kettenreaktion ist in vollen Gange. Wie ein Atomkraftwerk außer Kontrolle. Tschernobyl ist nichts dagegen. 350 Mio. Klimaflüchtlinge bis 2050 und Mio. Hitzetote in den nächsten Jahren! Es steht zu befürchten, dass die Erde im Jahr 2100 nur noch bewohnbare Zonen für eine Milliarde Menschen haben könnte (aktuell ca. 7,5 Milliarden), wenn wir so weiter machen wie im Moment!",0.03043919801712036,0.5791012048721313,0.0,1.0,0.0,348.0,"Successful"
"Sie schreiben doch, <font color = red>dass</font> Ihnen Corona viel mehr verbleibende Zeit gestohlen hat??","Sie schreiben doch, <font color = green>das</font> Ihnen Corona viel mehr verbleibende Zeit gestohlen hat??",0.28254085779190063,0.8634083271026611,0.0,1.0,0.0,50.0,"Successful"
"@USER geh <font color = red>du</font> doch! 🤦🏻‍♂️","@USER geh <font color = green>sei</font> doch! 🤦🏻‍♂️",0.3754351735115051,0.6508544087409973,0.0,1.0,0.0,11.0,"Successful"
"pandemie? 🤣 <font color = red>97</font>% <font color = red>der</font> deutschen <font color = red>sind</font> weder infiziert, noch krank!","pandemie? 🤣 <font color = red>91</font>% <font color = red>seiner</font> deutschen <font color = red>ist</font> weder infiziert, noch krank!",0.01595473289489746,0.11041861772537231,0.0,0.0,0.0,67.0,"Failed"
"@USER in Amerika ist <font color = red>es</font> nicht <font color = red>anders</font> wie bei uns in Deutschland, unsere Politiker haben <font color = red>die</font> Gesellschaft auch gespalten und <font color = red>seit</font> 2015 extrem.","@USER in Amerika ist <font color = green>auch</font> nicht <font color = green>ruhig</font> wie bei uns in Deutschland, unsere Politiker haben <font color = green>deren</font> Gesellschaft auch gespalten und <font color = green>manip</font> 2015 extrem.",0.0013099908828735352,0.5209341645240784,0.0,1.0,0.0,127.0,"Successful"
"Ja und? Wir <font color = red>haben</font> auch keine Dinosaurier gesehen, dafür halt dann was anderes","Ja und? Wir <font color = green>sind</font> auch keine Dinosaurier gesehen, dafür halt dann was anderes",0.035663604736328125,0.7466759085655212,0.0,1.0,0.0,50.0,"Successful"
"Auf <font color = green>die</font> Antje sollte <font color = green>man</font> hören! <font color = green>Die</font> <font color = green>ist</font> <font color = green>wenigstens</font> intelligent und <font color = green>vom</font> Fach! ................... die anderen sind nur Dödel die sich nur ein <font color = green>paar</font> <font color = green>Euronen</font> nebenbei verdienen wollen/müssen!!!","Auf <font color = green>auf</font> Antje sollte <font color = green>es</font> hören! <font color = green>Eine</font> <font color = green>bin</font> <font color = green>durchaus</font> intelligent und <font color = green>sympath</font> Fach! ................... die anderen sind nur Dödel die sich nur ein <font color = green>bisschen</font> <font color = green>was</font> nebenbei verdienen wollen/müssen!!!",0.005460143089294434,0.26122987270355225,1.0,1.0,1.0,193.0,"Failed"
"An die Impfskeptiker: Was <font color = red>wäre</font> <font color = red>die</font> Alternative? Abwarten <font color = red>bis</font> eine Herdenimmunität <font color = red>erreicht</font> <font color = red>ist</font>? Nur <font color = red>mal</font> so am Rande: Dieses Virus <font color = red>hat</font> auch ""Nebenwirkungen"". <font color = red>Es</font> kann Organe irreversibel schädigen <font color = red>und</font> tötet.","An die Impfskeptiker: Was <font color = red>dann</font> <font color = red>den</font> Alternative? Abwarten <font color = red>da</font> eine Herdenimmunität <font color = red>angesagt</font> <font color = red>ritt</font>? Nur <font color = red>Spaß</font> so am Rande: Dieses Virus <font color = red>produziert</font> auch ""Nebenwirkungen"". <font color = red>So</font> kann Organe irreversibel schädigen [<font color = red>UNK</font>] tötet.",0.0020914077758789062,0.2055267095565796,0.0,0.0,0.0,337.0,"Failed"
"""Rassmusen Report"" (die haben richtig ""Trump-Klinton"" Wahlergebnis vorhergesagt) - redet <font color = red>über</font> sehr enges Rennen (""Biden 48%, Trump 47%""). Darunter, was einige ""swinging states"" <font color = red>angeht</font>: ""Pennsylvania: Biden 49%, <font color = red>Trump</font> 45%"" (2-Nov) ""Ohio: Trump <font color = red>48</font>%, Biden 45%"" (2-Nov) ""Florida: Biden 48%, <font color = red>Trump</font> <font color = red>47</font>%"" (1-Nov) ""North Carolina: <font color = red>Trump</font> 48%, Biden <font color = red>46</font>%"" (30-Okt) ""Arizona: Trump 48%, Biden <font color = red>45</font>%"" (29-Okt)","""Rassmusen Report"" (die haben richtig ""Trump-Klinton"" Wahlergebnis vorhergesagt) - redet <font color = green>richtig</font> sehr enges Rennen (""Biden 48%, Trump 47%""). Darunter, was einige ""swinging states"" <font color = green>tun</font>: ""Pennsylvania: Biden 49%, <font color = green>Massachusetts</font> 45%"" (2-Nov) ""Ohio: Trump <font color = green>8</font>%, Biden 45%"" (2-Nov) ""Florida: Biden 48%, <font color = green>USA</font> <font color = green>77</font>%"" (1-Nov) ""North Carolina: [<font color = green>UNK</font>] 48%, Biden <font color = green>8</font>%"" (30-Okt) ""Arizona: Trump 48%, Biden <font color = green>47</font>%"" (29-Okt)",0.0031957030296325684,0.5918592810630798,0.0,1.0,0.0,382.0,"Successful"
"@USER ist das auch Ihre Einstellung <font color = red>gegenüber</font> belegten Intensivbetten <font color = red>bei</font> der nächsten Influenza?","@USER ist das auch Ihre Einstellung <font color = green>durch</font> belegten Intensivbetten <font color = green>ob</font> der nächsten Influenza?",0.013699710369110107,0.6158316135406494,0.0,1.0,0.0,98.0,"Successful"
"Der Herr Lauterbach verbreitet <font color = red>wirklich</font> Panik. Ich schütze mich, aber mehr kann <font color = red>ich</font> nicht machen.","Der Herr Lauterbach verbreitet <font color = green>echte</font> Panik. Ich schütze mich, aber mehr kann <font color = green>die</font> nicht machen.",0.10482311248779297,0.5168004631996155,0.0,1.0,0.0,87.0,"Successful"
"Nachdem ich mir nahestehende Menschen qualvoll sterben gesehen <font color = red>habe</font>, <font color = red>habe</font> <font color = red>ich</font> kürzlich <font color = red>einen</font> ersten <font color = red>Menschen</font> gesehen, der friedlich in seinem Bett eingeschlafen ist. Was für <font color = red>ein</font> Unterschied. <font color = red>Dieser</font> <font color = red>Mensch</font> <font color = red>hatte</font> eine Erkrankung, die <font color = red>ihm</font> mit sehr sehr hoher Wahrscheinlichkeit <font color = red>einen</font> qualvollen Tod beschert hätte. Was <font color = red>für</font> ein Glück, <font color = red>auch</font> für alle, die ihm nahe <font color = red>waren</font>, dass er dem entschlafen <font color = red>konnte</font>. <font color = red>Er</font> <font color = red>war</font> <font color = red>im</font> <font color = red>übrigen</font> ein aktiver Verfechter des selbstbestimmten Sterbens. <font color = red>Die</font> Natur <font color = red>hat</font> es <font color = red>gut</font> <font color = red>mit</font> ihm gemeint. Ja. Ich bin dafür, dass <font color = red>jeder</font> <font color = red>Mensch</font> ein unbedingtes Recht hat zu gehen. Mein <font color = red>Körper</font> - mein Leben - mein Sterben.","Nachdem ich mir nahestehende Menschen qualvoll sterben gesehen <font color = red>wurden</font>, <font color = red>dass</font> <font color = red>mir</font> kürzlich [<font color = red>UNK</font>] ersten <font color = red>jemanden</font> gesehen, der friedlich in seinem Bett eingeschlafen ist. Was für <font color = red>für</font> Unterschied. <font color = red>Dieses</font> <font color = red>er</font> <font color = red>hätte</font> eine Erkrankung, die <font color = red>Menschen</font> mit sehr sehr hoher Wahrscheinlichkeit [<font color = red>UNK</font>] qualvollen Tod beschert hätte. Was <font color = red>mal</font> ein Glück, <font color = red>schön</font> für alle, die ihm nahe <font color = red>stehende</font>, dass er dem entschlafen <font color = red>konnten</font>. <font color = red>Das</font> <font color = red>waren</font> <font color = red>sind</font> <font color = red>auch</font> ein aktiver Verfechter des selbstbestimmten Sterbens. <font color = red>Dieser</font> Natur <font color = red>kommt</font> es <font color = red>toll</font> [<font color = red>UNK</font>] ihm gemeint. Ja. Ich bin dafür, dass <font color = red>Jeder</font> <font color = red>so</font> ein unbedingtes Recht hat zu gehen. Mein <font color = red>Arzt</font> - mein Leben - mein Sterben.",0.0011327862739562988,0.35359638929367065,0.0,0.0,0.0,652.0,"Failed"
"@USER es ist sogar <font color = red>absolut</font> verantwortungslos.","@USER es ist sogar <font color = green>total</font> verantwortungslos.",0.01791560649871826,0.6580038070678711,0.0,1.0,0.0,47.0,"Successful"
"Ach so dies frage lautet hab ich nen Arbeitsplatz kann ich meine Miete zahlen und die Antwort <font color = red>lauten</font> vetrumpt <font color = red>nochmal</font> ja oder Biden nicht","Ach so dies frage lautet hab ich nen Arbeitsplatz kann ich meine Miete zahlen und die Antwort <font color = green>Antwort</font> vetrumpt <font color = green>sagt</font> ja oder Biden nicht",0.004475891590118408,0.6702470183372498,0.0,1.0,0.0,100.0,"Successful"
"Theo Sommer <font color = red>war</font> der einzige vernünftige dabei!","Theo Sommer <font color = green>kam</font> der einzige vernünftige dabei!",0.48466187715530396,0.7751149535179138,0.0,1.0,0.0,12.0,"Successful"
"@USER so verschieden <font color = red>sind</font> Meinungen. <font color = red>Ich</font> finde es super immer <font color = red>wieder</font> wochenaktuelle Expertenmeinungen mitzubekommen. <font color = red>Wir</font> <font color = red>erlangen</font> ständig neue Erkenntnisse zum Thema Corona und die Situation <font color = red>im</font> Land <font color = red>für</font> Bevölkerung und Industrie ändert sich doch auch <font color = red>stetig</font>... <font color = red>da</font> <font color = red>ist</font> <font color = red>es</font> doch <font color = red>gut</font> immer wieder über dieses aktuelle <font color = red>Thema</font> informiert zu werden.","@USER so verschieden <font color = green>st</font> Meinungen. <font color = green>Wie</font> finde es super immer <font color = green>irgendwelche</font> wochenaktuelle Expertenmeinungen mitzubekommen. <font color = green>Und</font> <font color = green>sind</font> ständig neue Erkenntnisse zum Thema Corona und die Situation [<font color = green>UNK</font>] Land <font color = green>die</font> Bevölkerung und Industrie ändert sich doch auch <font color = green>so</font>... <font color = green>Wie</font> <font color = green>hasse</font> <font color = green>jetzt</font> doch <font color = green>echt</font> immer wieder über dieses aktuelle <font color = green>s</font> informiert zu werden.",0.0015082955360412598,0.5743266344070435,0.0,1.0,0.0,369.0,"Successful"
"@USER Die arbeiten fieberhaft an <font color = red>der</font> Organisation..<font color = red>und</font> wenns einmal so weit <font color = red>ist</font>, macht Deutschland <font color = red>das</font> richtig <font color = red>gut</font>. <font color = red>Da</font> habe ich vollstes Vertrauen.","@USER Die arbeiten fieberhaft an <font color = green>eurer</font> Organisation..<font color = green>ihr</font> wenns einmal so weit <font color = green>bringt</font>, macht Deutschland <font color = green>so</font> richtig <font color = green>schlecht</font>. <font color = green>Eigentlich</font> habe ich vollstes Vertrauen.",0.0026078224182128906,0.7337426543235779,0.0,1.0,0.0,112.0,"Successful"
"@USER Richtig lesen <font color = red>dann</font> sind Sie <font color = red>im</font> <font color = red>Vorteil</font> - <font color = red>die</font> Wahl <font color = red>des</font> Parteivorsitzenden <font color = red>wird</font> verschoben alles klar.","@USER Richtig lesen <font color = red>Dann</font> sind Sie <font color = red>in</font> <font color = red>Nachteil</font> - <font color = red>statt</font> Wahl <font color = red>von</font> Parteivorsitzenden <font color = red>muss</font> verschoben alles klar.",0.0021860599517822266,0.27798664569854736,0.0,0.0,0.0,123.0,"Failed"
"Was bekommt msn für eine solche Aussage bezahlt? Und <font color = red>wie</font> zynisch muss man sein?","Was bekommt msn für eine solche Aussage bezahlt? Und <font color = green>schon</font> zynisch muss man sein?",0.24383234977722168,0.8932808637619019,0.0,1.0,0.0,50.0,"Successful"
"@USER Diese Diskussionen gäbe es auch, hätte man Nawalny <font color = red>nach</font> Frankreich <font color = red>oder</font> <font color = red>wer</font> weiß <font color = red>wo</font> hin gebracht.","@USER Diese Diskussionen gäbe es auch, hätte man Nawalny <font color = red>wieder</font> Frankreich <font color = red>maßen</font> <font color = red>so</font> weiß <font color = red>nur</font> hin gebracht.",0.001667320728302002,0.10936808586120605,0.0,0.0,0.0,120.0,"Failed"
"Fussballclubs <font color = red>bestehen</font> <font color = red>nicht</font> nur <font color = red>aus</font> <font color = red>ein</font> paar Kicker und Trainer. Was Sie <font color = red>fordern</font> würde Tausende Angestellte treffen.","Fussballclubs <font color = green>sind</font> <font color = green>auch</font> nur <font color = green>so</font> <font color = green>an</font> paar Kicker und Trainer. Was Sie <font color = green>nicht</font> würde Tausende Angestellte treffen.",0.0029213428497314453,0.5652808547019958,0.0,1.0,0.0,141.0,"Successful"
"Trump verlangt sofortiges Abbrechen <font color = red>von</font> NorthStream.Sorry wer glaubt <font color = red>da</font> steckt Russland dahinter, der träumt.Und es git noch gar keine Ermittlungen, Beweise usw.Lächerlich sowas und peinlich","Trump verlangt sofortiges Abbrechen <font color = green>of</font> NorthStream.Sorry wer glaubt <font color = green>schon</font> steckt Russland dahinter, der träumt.Und es git noch gar keine Ermittlungen, Beweise usw.Lächerlich sowas und peinlich",0.1999531388282776,0.5004450678825378,0.0,1.0,0.0,98.0,"Successful"
"@USER - <font color = red>da</font> sollte <font color = red>man</font> auch <font color = red>eben</font> <font color = red>auf</font> <font color = red>die</font> Vize-Präsidenten/in schauen.","@USER - <font color = red>damit</font> sollte <font color = red>sich</font> auch <font color = red>endlich</font> <font color = red>aus</font> <font color = red>einem</font> Vize-Präsidenten/in schauen.",0.0016080737113952637,0.4245220422744751,0.0,0.0,0.0,70.0,"Failed"
"@USER hätten <font color = red>die</font> USA damals <font color = red>bei</font> <font color = red>Deutschland</font> <font color = red>auch</font> so gedacht sähe es aber in Deutschland anders aus","@USER hätten <font color = red>auf</font> USA damals <font color = red>was</font> <font color = red>zum</font> <font color = red>gesagt</font> so gedacht sähe es aber in Deutschland anders aus",0.0009928345680236816,0.007610917091369629,0.0,0.0,0.0,130.0,"Failed"
"@USER sehr gut👍 , aber <font color = green>das</font> will keiner hören.","@USER sehr gut👍 , aber <font color = red>natürlich</font> will keiner hören.",0.23231405019760132,0.5333088636398315,1.0,0.0,1.0,45.0,"Successful"
"@USER <font color = red>hat</font> Merkel angeschafft","@USER <font color = red>um</font> Merkel angeschafft",0.0020735859870910645,0.010177671909332275,0.0,0.0,0.0,38.0,"Failed"
"@USER schade eigentlich. Da könnte <font color = red>man</font> <font color = red>sie</font> <font color = red>doch</font> öffentlich widerlegen","@USER schade eigentlich. Da könnte <font color = red>n</font> <font color = red>euch</font> <font color = red>eh</font> öffentlich widerlegen",0.0017096996307373047,0.020421206951141357,0.0,0.0,0.0,56.0,"Failed"
"@USER 🙈","@USER 🙈",0.3633623719215393,0.3633623719215393,0.0,0.0,0.0,1.0,"Failed"
"Putin <font color = green>ist</font> sehr nerwös 😎💨💩😂👎","Putin <font color = red>wirkt</font> sehr nerwös 😎💨💩😂👎",0.0211675763130188,0.5563874244689941,1.0,0.0,1.0,25.0,"Successful"
"Dünnes Eis Frau Prof.","Dünnes Eis Frau Prof.",0.08471059799194336,0.08471059799194336,0.0,0.0,0.0,1.0,"Failed"
"Wie kann er sich hinstellen und sagen, <font color = red>ich</font> habe den Impfstoff bekommen. Es gibt bei einer Studie ganz klar welche die Placebos bekommen. Also woher will er wissen das er den Impfstoff <font color = red>bekommen</font> hat. Es ehrt ihn aber das er einer der wenigen Politiker ist die auch machen sagen so <font color = red>nicht</font> und <font color = red>das</font> er win Zeichen setzen will. Aber bitte vorsichtig mit der Aussage ich habe den Impfstoff getes9","Wie kann er sich hinstellen und sagen, <font color = green>nicht</font> habe den Impfstoff bekommen. Es gibt bei einer Studie ganz klar welche die Placebos bekommen. Also woher will er wissen das er den Impfstoff <font color = green>geschafft</font> hat. Es ehrt ihn aber das er einer der wenigen Politiker ist die auch machen sagen so <font color = green>gerne</font> und <font color = green>nicht</font> er win Zeichen setzen will. Aber bitte vorsichtig mit der Aussage ich habe den Impfstoff getes9",0.056376636028289795,0.524398148059845,0.0,1.0,0.0,127.0,"Successful"
"@USER sie haben sowas von recht. Und was dabei heraus <font color = red>kommt</font>, sehen wir <font color = red>jeden</font> Tag in <font color = red>den</font> Medien.","@USER sie haben sowas von recht. Und was dabei heraus <font color = red>ist</font>, sehen wir <font color = red>schon</font> Tag in <font color = red>dem</font> Medien.",0.001004040241241455,0.002563655376434326,0.0,0.0,0.0,31.0,"Failed"
"Die Welt hat die CDU <font color = red>und</font> <font color = red>die</font> SPD und die Grünen nicht erfunden .","Die Welt hat die CDU <font color = green>mir</font> <font color = green>la</font> SPD und die Grünen nicht erfunden .",0.008052408695220947,0.6265576481819153,0.0,1.0,0.0,94.0,"Successful"
