"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@Uwe_Junge_MdL Wartet mal ab, <font color = red>gebaut</font> wird nicht nur im Iran. 🏗 Wir <font color = red>beobachten</font> das <font color = red>einmal</font>, ist wie bei den Clans, das <font color = red>konnte</font> ja <font color = red>keiner</font> <font color = red>ahnen</font>.","@Uwe_Junge_MdL Wartet mal ab, <font color = green>geaut</font> wird nicht nur im Iran. 🏗 Wir <font color = green>bdobachten</font> das <font color = green>einFmal</font>, ist wie bei den Clans, das <font color = green>konnye</font> ja <font color = green>keuner</font> <font color = green>aynen</font>.",0.07399249076843262,0.5164159536361694,0.0,1.0,0.0,1883.0,"Successful"
"@Uwe_Junge_MdL @WilhelmTell77 Er <font color = red>soll</font> <font color = red>bitte</font> wieder in <font color = red>Russland</font> <font color = red>demonstrieren</font> 😂🤣😂","@Uwe_Junge_MdL @WilhelmTell77 Er <font color = green>skll</font> <font color = green>bltte</font> wieder in <font color = green>Russlwnd</font> <font color = green>dyemonstrieren</font> 😂🤣😂",0.09423708915710449,0.5363199710845947,0.0,1.0,0.0,1141.0,"Successful"
"@Uwe_Junge_MdL Für den Herrn auf dem Bild ist das nur <font color = red>eine</font> Etappe, sein <font color = red>Ziel</font> ist ein <font color = red>ganz</font> <font color = red>anderes</font>.","@Uwe_Junge_MdL Für den Herrn auf dem Bild ist das nur <font color = green>ekne</font> Etappe, sein <font color = green>Zieel</font> ist ein <font color = green>gnaz</font> <font color = green>andfres</font>.",0.07807189226150513,0.5269796848297119,0.0,1.0,0.0,808.0,"Successful"
"@Uwe_Junge_MdL Nee. Denken ist da nicht mehr. Das <font color = red>Gehirn</font> ist <font color = red>woanders</font> hingerutscht. Ist die einzige <font color = red>Erklärung</font>.    Meine Mutter sagte immer, wer nicht  hören will, muss fühlen.    Wird ein <font color = red>kurzes</font> Erleuchtungsgefühl. Je nach Höhe des Hochhauses halt.","@Uwe_Junge_MdL Nee. Denken ist da nicht mehr. Das <font color = green>Geyhirn</font> ist <font color = green>wqoanders</font> hingerutscht. Ist die einzige <font color = green>Ekrlärung</font>.    Meine Mutter sagte immer, wer nicht  hören will, muss fühlen.    Wird ein <font color = green>kkrzes</font> Erleuchtungsgefühl. Je nach Höhe des Hochhauses halt.",0.1639907956123352,0.5315245985984802,0.0,1.0,0.0,3203.0,"Successful"
"@Uwe_Junge_MdL Junge, Junge...schon wieder <font color = red>sturzbesoffen</font> auf der Maus ausgerutscht? Iss doch Euer <font color = red>Programm</font>, was du da so schlecht redest. Aber sauf ruhig <font color = red>weiter</font>..bis ins Koma!","@Uwe_Junge_MdL Junge, Junge...schon wieder <font color = green>sturzbesofeen</font> auf der Maus ausgerutscht? Iss doch Euer <font color = green>Proggamm</font>, was du da so schlecht redest. Aber sauf ruhig <font color = green>welter</font>..bis ins Koma!",0.2707114815711975,0.5280240774154663,0.0,1.0,0.0,1771.0,"Successful"
"@Uwe_Junge_MdL Andere <font color = red>Probleme</font> hat der Typ bzw die AfD wohl nicht? Die sollten sich mal besser um den <font color = red>Klimaschutz</font> <font color = red>bspw</font> Gedanken machen.","@Uwe_Junge_MdL Andere <font color = green>PYrobleme</font> hat der Typ bzw die AfD wohl nicht? Die sollten sich mal besser um den <font color = green>Kkimaschutz</font> <font color = green>baspw</font> Gedanken machen.",0.07316410541534424,0.5143953561782837,0.0,1.0,0.0,1168.0,"Successful"
"@Uwe_Junge_MdL Volker Beck hat das auch selbst schon oft öffentlich angeprangert. Er ist einer der <font color = red>wenigen</font> die da auch auf sowas und den <font color = red>Antisemitismus</font> von moslemischen MitbürgerINNEN hinweist. Er ist da echt ein aufrechter ehrlicher Mann der Respekt verdient","@Uwe_Junge_MdL Volker Beck hat das auch selbst schon oft öffentlich angeprangert. Er ist einer der <font color = green>wenfigen</font> die da auch auf sowas und den <font color = green>Amtisemitismus</font> von moslemischen MitbürgerINNEN hinweist. Er ist da echt ein aufrechter ehrlicher Mann der Respekt verdient",0.2881855368614197,0.526941180229187,0.0,1.0,0.0,1865.0,"Successful"
"@Uwe_Junge_MdL Da erkenne ich eine deutlich größere Gefahr, falls Ihre homophobe <font color = red>Partei</font> jemals mehr Macht <font color = red>erlangen</font> <font color = red>könnte</font>!","@Uwe_Junge_MdL Da erkenne ich eine deutlich größere Gefahr, falls Ihre homophobe <font color = green>Pzrtei</font> jemals mehr Macht <font color = green>eglangen</font> <font color = green>köInnte</font>!",0.12369567155838013,0.5395510196685791,0.0,1.0,0.0,1393.0,"Successful"
"@Uwe_Junge_MdL Mein Freund ist zum Glück sehr tolerant und offen, wenn es um <font color = red>andere</font> <font color = red>Meinungen</font> geht. <font color = red>Insbesondere</font> meinen teils sehr konträren Ansichten. Aber ich werde trotzdem nicht verstehen, warum er lieber die <font color = red>Partei</font> wählt, die seine Henker willkommen heißt. Zum Glück bin ich bi. Galgenhumor","@Uwe_Junge_MdL Mein Freund ist zum Glück sehr tolerant und offen, wenn es um <font color = green>andeBre</font> <font color = green>Meijungen</font> geht. <font color = green>Insbesonrere</font> meinen teils sehr konträren Ansichten. Aber ich werde trotzdem nicht verstehen, warum er lieber die <font color = green>Pzrtei</font> wählt, die seine Henker willkommen heißt. Zum Glück bin ich bi. Galgenhumor",0.09981650114059448,0.5718083381652832,0.0,1.0,0.0,4090.0,"Successful"
"@Uwe_Junge_MdL <font color = red>Gerade</font> die AfD, mit ihrer Homophobie. <font color = red>Kommt</font> nun mit sowas 😅.    Wenn die AfD an die Macht kommt. Haben <font color = red>homosexuelle</font> auch nichts mehr zu feiern.","@Uwe_Junge_MdL <font color = green>Gearde</font> die AfD, mit ihrer Homophobie. <font color = green>KoXmmt</font> nun mit sowas 😅.    Wenn die AfD an die Macht kommt. Haben <font color = green>hOomosexuelle</font> auch nichts mehr zu feiern.",0.29258275032043457,0.5206489562988281,0.0,1.0,0.0,1285.0,"Successful"
"@Uwe_Junge_MdL AfDler sind nun wirklich die <font color = red>Letzten</font>, <font color = red>denen</font> die queere <font color = red>Community</font> am Herzen liegt.","@Uwe_Junge_MdL AfDler sind nun wirklich die <font color = green>LIetzten</font>, <font color = green>deonen</font> die queere <font color = green>Cimmunity</font> am Herzen liegt.",0.21085011959075928,0.5065636038780212,0.0,1.0,0.0,969.0,"Successful"
"@Uwe_Junge_MdL als wenn es <font color = red>menschen</font>, die <font color = red>nicht</font> eurer norm <font color = red>entsprechen</font>, <font color = red>besser</font> <font color = red>ergehen</font> würde #noafd","@Uwe_Junge_MdL als wenn es <font color = green>memschen</font>, die <font color = green>nicut</font> eurer norm <font color = green>entsperchen</font>, <font color = green>besxer</font> <font color = green>egrehen</font> würde #noafd",0.1015062928199768,0.5109447836875916,0.0,1.0,0.0,1530.0,"Successful"
"@Uwe_Junge_MdL Uns wurde es eher mit der AfD schlecht. Was <font color = red>euresgleichen</font> von LGBTQ <font color = red>Menschen</font> hält habt ihr ja schon oft genug <font color = red>deutlich</font> <font color = red>gemacht</font>.","@Uwe_Junge_MdL Uns wurde es eher mit der AfD schlecht. Was <font color = green>euresgleickhen</font> von LGBTQ <font color = green>Memschen</font> hält habt ihr ja schon oft genug <font color = green>deultich</font> <font color = green>gIemacht</font>.",0.18955355882644653,0.546442449092865,0.0,1.0,0.0,1540.0,"Successful"
"@Uwe_Junge_MdL Weil es Leute wie Sie, <font color = red>Ihre</font> <font color = red>Faschisten-Sekte</font> und Ihre Rechtsterror-SA gibt, geht es uns <font color = red>bereits</font> <font color = red>jetzt</font> schlecht. Hier und im Ausland. https://t.co/MH3JciaAVM","@Uwe_Junge_MdL Weil es Leute wie Sie, <font color = green>IOhre</font> <font color = green>FaschBisten-Sekte</font> und Ihre Rechtsterror-SA gibt, geht es uns <font color = green>bfreits</font> <font color = green>jcetzt</font> schlecht. Hier und im Ausland. https://t.co/MH3JciaAVM",0.28714966773986816,0.5211698412895203,0.0,1.0,0.0,2281.0,"Successful"
"Niederlande: <font color = red>Minister</font> tritt wegen Bericht zu Flüchtlingskriminalität ab❗️Mord und Todschlag, <font color = red>sowie</font> <font color = red>Sexualdelikte</font> unter „Anderes“ <font color = red>verbucht</font>. Normalität für Gutmenschen Regierungen‼️  https://t.co/hRePfptphH","Niederlande: <font color = green>Mibister</font> tritt wegen Bericht zu Flüchtlingskriminalität ab❗️Mord und Todschlag, <font color = green>soiwe</font> <font color = green>Sexualdeliote</font> unter „Anderes“ <font color = green>verbuctt</font>. Normalität für Gutmenschen Regierungen‼️  https://t.co/hRePfptphH",0.0868140459060669,0.5348354578018188,0.0,1.0,0.0,3368.0,"Successful"
"Eine der traurigsten Storys dieser Tage: Schwarz-Grün hat das Todesurteil über einen der <font color = red>letzten</font> <font color = red>Naturwälder</font> in <font color = red>Deutschland</font> gesprochen. Wie CDU/Grüne den Reinhardswald <font color = red>vernichten</font>. Schauen Sie sich die Bilder an. Biden Sie sich IHR Urteil. https://t.co/B6qBoyDIPd","Eine der traurigsten Storys dieser Tage: Schwarz-Grün hat das Todesurteil über einen der <font color = green>lettzen</font> <font color = green>NaturwMälder</font> in <font color = green>Deultschland</font> gesprochen. Wie CDU/Grüne den Reinhardswald <font color = green>vrrnichten</font>. Schauen Sie sich die Bilder an. Biden Sie sich IHR Urteil. https://t.co/B6qBoyDIPd",0.08708184957504272,0.5261472463607788,0.0,1.0,0.0,3581.0,"Successful"
"Die AfD ist laut Zahlen der Bundesregierung Hauptopfer <font color = red>politischer</font> Gewalt. Sie ist nahezu so häufig Ziel von <font color = red>Attacken</font> wie alle <font color = red>anderen</font> <font color = red>Parteien</font> zusammen. https://t.co/xNjIw8JZre","Die AfD ist laut Zahlen der Bundesregierung Hauptopfer <font color = green>pklitischer</font> Gewalt. Sie ist nahezu so häufig Ziel von <font color = green>Atracken</font> wie alle <font color = green>andeern</font> <font color = green>Pargeien</font> zusammen. https://t.co/xNjIw8JZre",0.029115378856658936,0.5014922618865967,0.0,1.0,0.0,2280.0,"Successful"
"<font color = red>Auch</font> die <font color = red>Jusos</font> NRW sind für <font color = red>Dialog</font> und <font color = red>demokratischen</font> <font color = red>Diskurs</font>. <font color = red>https</font>://t.co/<font color = red>PJ3eZsz7WC</font>","<font color = red>Ach</font> die <font color = red>Juszos</font> NRW sind für <font color = red>DiaNlog</font> und <font color = red>dfmokratischen</font> <font color = red>Diakurs</font>. <font color = red>htyps</font>://t.co/<font color = red>PY3eZsz7WC</font>",0.019587993621826172,0.3011181950569153,0.0,0.0,0.0,1061.0,"Failed"
"Eine der schönsten Waldlandschaften, der sagenumwobene <font color = red>Reinhardswald</font>, wird für die <font color = red>bislang</font> <font color = red>höchsten</font> <font color = red>Windradanlagen</font> zerstört. Grüne und CDU <font color = red>befördern</font> Zerstörung der <font color = red>Natur</font> in <font color = red>Nordhessen</font>.    https://t.co/MrriYVxUTt","Eine der schönsten Waldlandschaften, der sagenumwobene <font color = green>Reinhasrdswald</font>, wird für die <font color = green>blslang</font> <font color = green>höcusten</font> <font color = green>Windradanlaven</font> zerstört. Grüne und CDU <font color = green>beförern</font> Zerstörung der <font color = green>Natyr</font> in <font color = green>Nozrdhessen</font>.    https://t.co/MrriYVxUTt",0.08353662490844727,0.5160421133041382,0.0,1.0,0.0,5054.0,"Successful"
"@<font color = red>TichysEinblick</font> Es ist <font color = red>wirklich</font> ein <font color = red>zauberhafter</font> Ort und ein <font color = red>Verbrechen</font>, was man <font color = red>dort</font> vor hat 🤬 <font color = red>https</font>://t.co/b9r6UVlynI","@<font color = green>TichysEinbluck</font> Es ist <font color = green>wirolich</font> ein <font color = green>zaugerhafter</font> Ort und ein <font color = green>Veebrechen</font>, was man <font color = green>doft</font> vor hat 🤬 <font color = green>htyps</font>://t.co/b9r6UVlynI",0.10740005970001221,0.5152022838592529,0.0,1.0,0.0,1440.0,"Successful"
"Wofür <font color = red>Deutschland</font> so Geld ausgibt: Die Bundesregierung <font color = red>förderte</font> 2018 in Nicaragua ein <font color = red>Projekt</font> für „<font color = red>Gendersensible</font> <font color = red>Männerarbeit</font>“ und in <font color = red>Kolumbien</font> eines für „<font color = red>Gendergerechtigkeit</font> im <font color = red>Kontext</font> des <font color = red>Friedensprozesses</font>“. (BT <font color = red>Drucksache</font> 19/10277)","Wofür <font color = green>Drutschland</font> so Geld ausgibt: Die Bundesregierung <font color = green>födrerte</font> 2018 in Nicaragua ein <font color = green>Proyekt</font> für „<font color = green>Gendersensihle</font> <font color = green>Männerrabeit</font>“ und in <font color = green>Koulmbien</font> eines für „<font color = green>Gendergerechfigkeit</font> im <font color = green>Kontxet</font> des <font color = green>Friedensprozeosses</font>“. (BT <font color = green>Ducksache</font> 19/10277)",0.033543288707733154,0.5404348969459534,0.0,1.0,0.0,6215.0,"Successful"
"#Hamburg: Ibrahim C. sticht auf St. Pauli mit einer #Messer seiner <font color = red>Freundin</font> in den <font color = red>Oberschenkel</font>, so daß sie viel Blut verliert und nur <font color = red>durch</font> <font color = red>eine</font> Not-OP <font color = red>gerettet</font> wird - dafür, sowie für das Verprügeln an <font color = red>Weihnachten</font> gibt es zwei Jahre auf Bewährung #Justiz  https://t.co/A6erjBB1G4","#Hamburg: Ibrahim C. sticht auf St. Pauli mit einer #Messer seiner <font color = green>Freyndin</font> in den <font color = green>Obreschenkel</font>, so daß sie viel Blut verliert und nur <font color = green>dirch</font> <font color = green>ekne</font> Not-OP <font color = green>gfrettet</font> wird - dafür, sowie für das Verprügeln an <font color = green>Weinhachten</font> gibt es zwei Jahre auf Bewährung #Justiz  https://t.co/A6erjBB1G4",0.03422945737838745,0.5052372813224792,0.0,1.0,0.0,4648.0,"Successful"
"+++Claudia Roth und die „<font color = red>Altparteien</font>“!+++  Wenn sich <font color = red>geschichtliche</font> <font color = red>Ahnungslosigkeit</font>, moralische Überheblichkeit und Vergesslichkeit mischt...  #Bundestag #AfD https://t.co/LmAMjHUpLM","+++Claudia Roth und die „<font color = green>Altpargeien</font>“!+++  Wenn sich <font color = green>gexchichtliche</font> <font color = green>Ahnungslosikgeit</font>, moralische Überheblichkeit und Vergesslichkeit mischt...  #Bundestag #AfD https://t.co/LmAMjHUpLM",0.15356504917144775,0.5218285918235779,0.0,1.0,0.0,2201.0,"Successful"
"+++ Stoppt den <font color = red>Großen</font> <font color = red>Austausch</font>! +++    Aktionsvideo zur Antwortaktion auf die <font color = red>linksradikale</font> <font color = red>Großdemo</font> #1EuropaFürAlle am 19.05. in #Berlin. Unser #<font color = red>Europa</font> ist nicht eure <font color = red>Union</font>!    <font color = red>https</font>://t.co/3eJP9KMaiT","+++ Stoppt den <font color = green>Gorßen</font> <font color = green>Austsusch</font>! +++    Aktionsvideo zur Antwortaktion auf die <font color = green>lknksradikale</font> <font color = green>Grßodemo</font> #1EuropaFürAlle am 19.05. in #Berlin. Unser #<font color = green>Ehropa</font> ist nicht eure <font color = green>Unoin</font>!    <font color = green>hVttps</font>://t.co/3eJP9KMaiT",0.0723678469657898,0.525135338306427,0.0,1.0,0.0,3927.0,"Successful"
"#Dortmund: Serkan (16) ist mit seinen <font color = red>Noten</font> so <font color = red>unzufrieden</font>, dass er den Chemie- und <font color = red>Deutschlehrer</font> mit zwei <font color = red>Komplizen</font> in einem #Hinterhalt lockt, um ihn mit Hämmern zu erschlagen - der Plan <font color = red>misslingt</font>, da der Lehrer dem Trio nicht den Rücken zuwendet  https://t.co/4znu8mhR1C","#Dortmund: Serkan (16) ist mit seinen <font color = green>Nofen</font> so <font color = green>unzufrirden</font>, dass er den Chemie- und <font color = green>Deutschletrer</font> mit zwei <font color = green>KoImplizen</font> in einem #Hinterhalt lockt, um ihn mit Hämmern zu erschlagen - der Plan <font color = green>misslintt</font>, da der Lehrer dem Trio nicht den Rücken zuwendet  https://t.co/4znu8mhR1C",0.04437023401260376,0.5087421536445618,0.0,1.0,0.0,3783.0,"Successful"
"Gewalt und die Drohung damit ist für Linke zum Standardmittel in der <font color = red>politischen</font> <font color = red>Auseinandersetzung</font> <font color = red>geworden</font>. <font color = red>Zwischen</font> #<font color = red>Antifa</font> und #jusos passt kein Blatt. Wann distanziert sich die #SPD von <font color = red>ihrer</font> <font color = red>Jugendorganisation</font>? #WirPackenAn #AfD https://t.co/ZColrqKRfn https://t.co/GKq2Jokbr2","Gewalt und die Drohung damit ist für Linke zum Standardmittel in der <font color = green>pklitischen</font> <font color = green>Auseinnadersetzung</font> <font color = green>geeorden</font>. <font color = green>Zeischen</font> #<font color = green>Antofa</font> und #jusos passt kein Blatt. Wann distanziert sich die #SPD von <font color = green>iDhrer</font> <font color = green>Jugenodrganisation</font>? #WirPackenAn #AfD https://t.co/ZColrqKRfn https://t.co/GKq2Jokbr2",0.058798372745513916,0.5452262163162231,0.0,1.0,0.0,6506.0,"Successful"
"Tja liebe Bessermenschen, was nun? Schulunterricht, indem Vorurteile gegen Homosexuelle, Trans*+ etc. mit Motto #NoOutsider abgebaut werden sollten, wurden in Manchester+#Birmingham <font color = red>wegen</font> massiver <font color = red>Proteste</font> moslemischer <font color = red>Eltern</font> (u.a. auch Schwarze+Mädchen mit Kopftuch) <font color = red>abgebrochen</font>. https://t.co/UfY7RO26Di","Tja liebe Bessermenschen, was nun? Schulunterricht, indem Vorurteile gegen Homosexuelle, Trans*+ etc. mit Motto #NoOutsider abgebaut werden sollten, wurden in Manchester+#Birmingham <font color = green>wegrn</font> massiver <font color = green>PGroteste</font> moslemischer <font color = green>Eltfern</font> (u.a. auch Schwarze+Mädchen mit Kopftuch) <font color = green>abdgebrochen</font>. https://t.co/UfY7RO26Di",0.1384182572364807,0.5006060004234314,0.0,1.0,0.0,4890.0,"Successful"
"Gerade steht <font color = red>irakischer</font> 'Flüchtling' #AliB wegen Mord an #Susanna vor Gericht.  Seine <font color = red>Antwort</font> wie <font color = red>eine</font> Frau sein soll:  -arbeitet nicht, putzt+kocht  -hat keinen Kontakt zu Männern  -geht nicht auf die Straße  -ist Jungfrau  Tja, was nun liebe BessermenschInnen? #aufschrei oder #metoo?","Gerade steht <font color = green>irakkscher</font> 'Flüchtling' #AliB wegen Mord an #Susanna vor Gericht.  Seine <font color = green>Antaort</font> wie <font color = green>ekne</font> Frau sein soll:  -arbeitet nicht, putzt+kocht  -hat keinen Kontakt zu Männern  -geht nicht auf die Straße  -ist Jungfrau  Tja, was nun liebe BessermenschInnen? #aufschrei oder #metoo?",0.23574626445770264,0.5078887939453125,0.0,1.0,0.0,2925.0,"Successful"
"Huch, ausgerechnet in <font color = red>Murksels</font> Heimat #Uckermark gab es jetzt eine echte #Hetzjagd: 4 <font color = red>Syrer</font>+ <font color = red>Algerier</font>, bei Bessermenschen auch unter 'Geflüchtete' bzw. 'Fluchtsuchende' bekannt, verprügeln 2 deutsche <font color = red>Jugendliche</font>. Kommentar dazu @regsprecher?  https://t.co/sZOLzPnF0V","Huch, ausgerechnet in <font color = green>Mirksels</font> Heimat #Uckermark gab es jetzt eine echte #Hetzjagd: 4 <font color = green>Syfrer</font>+ <font color = green>Algeier</font>, bei Bessermenschen auch unter 'Geflüchtete' bzw. 'Fluchtsuchende' bekannt, verprügeln 2 deutsche <font color = green>Judendliche</font>. Kommentar dazu @regsprecher?  https://t.co/sZOLzPnF0V",0.2103961706161499,0.5249286890029907,0.0,1.0,0.0,4244.0,"Successful"
"4 ermordete Frauen in 2 Wochen! Wo? Dritte Welt? Slum? Nein, in  <font color = red>Österreich</font>. Das wird Bessermenschen nicht passen:'Auffällig ist, dass sich unter den <font color = red>Verdächtigen</font> überproportional viele <font color = red>Ausländer</font> und <font color = red>Asylbewerber</font> befinden.'   #ThingsThatAreBadForYourHealth  https://t.co/RKkO5MBvFf","4 ermordete Frauen in 2 Wochen! Wo? Dritte Welt? Slum? Nein, in  <font color = green>ÖsterreiLch</font>. Das wird Bessermenschen nicht passen:'Auffällig ist, dass sich unter den <font color = green>Verdgächtigen</font> überproportional viele <font color = green>Auslänxer</font> und <font color = green>AsBylbewerber</font> befinden.'   #ThingsThatAreBadForYourHealth  https://t.co/RKkO5MBvFf",0.09890395402908325,0.5018322467803955,0.0,1.0,0.0,4388.0,"Successful"
"Der #<font color = red>Brexit</font> wurde durch eine demokratische Abstimmung des britischen Volks  beschlossen.  Auf der ganzen Welt wird das akzeptiert.  Nur in D kommen <font color = red>empörte</font>, <font color = red>demokratiefeindliche</font>, vertrottelte <font color = red>Bessermenschen</font> zusammen und <font color = red>fordern</font> ein weiteres <font color = red>Referendum</font>.  😂  #<font color = red>hartaberfair</font>","Der #<font color = green>Breit</font> wurde durch eine demokratische Abstimmung des britischen Volks  beschlossen.  Auf der ganzen Welt wird das akzeptiert.  Nur in D kommen <font color = green>epmörte</font>, <font color = green>dsmokratiefeindliche</font>, vertrottelte <font color = green>Bssermenschen</font> zusammen und <font color = green>flrdern</font> ein weiteres <font color = green>Reterendum</font>.  😂  #<font color = green>hartaberfiar</font>",0.09831708669662476,0.5112095475196838,0.0,1.0,0.0,6401.0,"Successful"
"Warum wird der <font color = red>Hauptgrund</font> des #<font color = red>Brexit</font> nicht <font color = red>genannt</font>? Es war die <font color = red>unkontrollierte</font> <font color = red>Massenmigration</font>, die die Mehrheit in GB ablehnte. @Beatrix_vStorch weist darauf hin, dass das <font color = red>Votum</font> <font color = red>demokratisch</font> passiert ist, aber Bessermenschen wollen das Ergebnis immer noch kippen.  #hartaberfair","Warum wird der <font color = green>Hauptgrynd</font> des #<font color = green>Breixt</font> nicht <font color = green>geNnannt</font>? Es war die <font color = green>unkontrlolierte</font> <font color = green>Massenmigratin</font>, die die Mehrheit in GB ablehnte. @Beatrix_vStorch weist darauf hin, dass das <font color = green>VFotum</font> <font color = green>demokraitsch</font> passiert ist, aber Bessermenschen wollen das Ergebnis immer noch kippen.  #hartaberfair",0.054518043994903564,0.520751953125,0.0,1.0,0.0,6206.0,"Successful"
"Unbesorgt+ mit Nachwuchs durch die Gegend schlendernd habe ich in der letzten Zeit nur Goldstücke + <font color = red>bestimmte</font> Rechtgläubige <font color = red>gesehen</font>. <font color = red>Restdeutsche</font> schleppen sich blass, sorgenvoll, überarbeitet durch die Straßen, junge Frauen bewegen sich schnell+ weichen bestimmten Gruppen aus.","Unbesorgt+ mit Nachwuchs durch die Gegend schlendernd habe ich in der letzten Zeit nur Goldstücke + <font color = green>bestummte</font> Rechtgläubige <font color = green>gexehen</font>. <font color = green>Retsdeutsche</font> schleppen sich blass, sorgenvoll, überarbeitet durch die Straßen, junge Frauen bewegen sich schnell+ weichen bestimmten Gruppen aus.",0.2341175675392151,0.5089023113250732,0.0,1.0,0.0,3419.0,"Successful"
"Kölns Bürgermeister Hamma+Reker haben sich mit naiver Einschätzung:'Die Moschee wird eingekölscht!'+'Jeder Jeck ist anders' verschätzt: Großmoschee in #Ehrenfeld wird <font color = red>radikal-arabischen</font> Islam <font color = red>vertreten</font>. Bessermenschen, schaut mal nach Saudi Arabien+Shariah, sowas ist gemeint. https://t.co/8jOTdP2M8i","Kölns Bürgermeister Hamma+Reker haben sich mit naiver Einschätzung:'Die Moschee wird eingekölscht!'+'Jeder Jeck ist anders' verschätzt: Großmoschee in #Ehrenfeld wird <font color = green>radikal-araibschen</font> Islam <font color = green>verrteten</font>. Bessermenschen, schaut mal nach Saudi Arabien+Shariah, sowas ist gemeint. https://t.co/8jOTdP2M8i",0.3316466808319092,0.5388090014457703,0.0,1.0,0.0,2415.0,"Successful"
"Bessermenschen regen sich über Kinder auf, die #Sternsinger sind - aber <font color = red>finden</font> sexualisierendes Kopftuch bei <font color = red>kleinen</font> <font color = red>Mädchen</font> bereichernd.","Bessermenschen regen sich über Kinder auf, die #Sternsinger sind - aber <font color = green>finen</font> sexualisierendes Kopftuch bei <font color = green>kpeinen</font> <font color = green>Mäfchen</font> bereichernd.",0.21410584449768066,0.5286086797714233,0.0,1.0,0.0,1738.0,"Successful"
"Bunte+Bessermenschen nennen <font color = red>Amokfahrt</font> in #Bottrop <font color = red>Rassismus</font>. Warum haben sie sich nicht <font color = red>beim</font> <font color = red>rassistischen</font> Anschlag im Zug bei #Würzburg zu Wort gemeldet, bei dem  4 Chinesen durch Beilangriff schwer <font color = red>verletzt</font> wurden? Täter war MUFL der Allahu Akbar rief.  https://t.co/GhjaAv7USR","Bunte+Bessermenschen nennen <font color = green>Amofkahrt</font> in #Bottrop <font color = green>Rassisjus</font>. Warum haben sie sich nicht <font color = green>biem</font> <font color = green>rassistixchen</font> Anschlag im Zug bei #Würzburg zu Wort gemeldet, bei dem  4 Chinesen durch Beilangriff schwer <font color = green>veeletzt</font> wurden? Täter war MUFL der Allahu Akbar rief.  https://t.co/GhjaAv7USR",0.11765307188034058,0.5071394443511963,0.0,1.0,0.0,4725.0,"Successful"
"Bessermenschen <font color = red>wollen</font>   #<font color = red>Feuerwerksverbot</font> in Innenstädten. Toll, aber daran würde sich eh nur der brave Michel halten. Wie soll das in Berlin Mitte, Hamburg Jungfernstieg, Köln Ehrenfeld etc. und auch sonst gegen knallende Goldstücke <font color = red>durchgesetzt</font> werden?   Gar nicht!","Bessermenschen <font color = green>wollLen</font>   #<font color = green>Feuerwerksverobt</font> in Innenstädten. Toll, aber daran würde sich eh nur der brave Michel halten. Wie soll das in Berlin Mitte, Hamburg Jungfernstieg, Köln Ehrenfeld etc. und auch sonst gegen knallende Goldstücke <font color = green>dGurchgesetzt</font> werden?   Gar nicht!",0.23611468076705933,0.5446693897247314,0.0,1.0,0.0,2884.0,"Successful"
"Der ist #Trump.  Was haben Deutschwurzelige und 'Christliche', besonders Mädchen &amp; <font color = red>Frauen</font> der <font color = red>Freundin</font> der Clintons &amp; Obama (Grenzzaun Mexiko) nur angetan? Schutzmauer für Saudis &amp; Israelis, aber nicht Amerikaner. Übrigens, es gibt Grenzübergänge &amp; Asyl.  https://t.co/5PhgUwFqRS","Der ist #Trump.  Was haben Deutschwurzelige und 'Christliche', besonders Mädchen &amp; <font color = green>Fauen</font> der <font color = green>Freunxin</font> der Clintons &amp; Obama (Grenzzaun Mexiko) nur angetan? Schutzmauer für Saudis &amp; Israelis, aber nicht Amerikaner. Übrigens, es gibt Grenzübergänge &amp; Asyl.  https://t.co/5PhgUwFqRS",0.34071534872055054,0.511387050151825,0.0,1.0,0.0,2124.0,"Successful"
"Der <font color = red>Sarg</font> wird mit der Hessen-Fahne bedeckt. Hoffentlich ist die Merkel nicht in der Nähe.     RIP. Trotz des Satzes: Wem die Werte <font color = red>eines</font> <font color = red>Landes</font> nicht passen, kann es verlassen. Selbst vertriebener durch Regierung. 🙁  Linke Merkel oder ich, beides geht nich.  https://t.co/7jaug30sPi","Der <font color = green>Sadg</font> wird mit der Hessen-Fahne bedeckt. Hoffentlich ist die Merkel nicht in der Nähe.     RIP. Trotz des Satzes: Wem die Werte <font color = green>einFes</font> <font color = green>Lamdes</font> nicht passen, kann es verlassen. Selbst vertriebener durch Regierung. 🙁  Linke Merkel oder ich, beides geht nich.  https://t.co/7jaug30sPi",0.2162487506866455,0.5321764945983887,0.0,1.0,0.0,2726.0,"Successful"
"<font color = red>https</font>://t.co/<font color = red>4BWc47uqIb</font>","<font color = red>hftps</font>://t.co/<font color = red>4BWc47uIqb</font>",0.020989656448364258,0.024315237998962402,0.0,0.0,0.0,86.0,"Failed"
"<font color = red>https</font>://t.co/<font color = red>ii9vvH3OBS</font>","<font color = red>hftps</font>://t.co/<font color = red>ii9vvH3ONS</font>",0.021242380142211914,0.025579631328582764,0.0,0.0,0.0,86.0,"Failed"
