"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"#Krefeld: #Homeinvasion - '<font color = red>Südländer'</font> <font color = red>dringt</font> gewaltsam in die Wohnung einer Seniorin ein, nachdem <font color = red>diese</font> ihm auf sein Klingeln öffnet, <font color = red>schlägt</font> auf die betagte Dame ein lässt sie <font color = red>gefesselt</font> <font color = red>zurück</font>, nachdem mit ihrer <font color = red>Geldbörse</font> <font color = red>wieder</font> <font color = red>verschwindet</font>  https://t.co/<font color = red>lMK4ouOAwT</font>","#Krefeld: #Homeinvasion - '<font color = green>Sürländer'</font> <font color = green>drihgt</font> gewaltsam in die Wohnung einer Seniorin ein, nachdem <font color = green>dkiese</font> ihm auf sein Klingeln öffnet, <font color = green>schoägt</font> auf die betagte Dame ein lässt sie <font color = green>gevesselt</font> <font color = green>zyrück</font>, nachdem mit ihrer <font color = green>Geldvörse</font> <font color = green>wiexer</font> <font color = green>verschwinfet</font>  https://t.co/<font color = green>lMK4ouOZAwT</font>",0.08482605218887329,0.5054624676704407,0.0,1.0,0.0,455.0,"Successful"
"<font color = red>Asylbewerber</font> belästigt <font color = red>Schulkind</font> sexuell - ist <font color = red>wieder</font> auf <font color = red>freien</font> Fuß. #<font color = red>rechtlos</font>  <font color = red>https</font>://t.co/<font color = red>EQsxcGlKoW</font>","<font color = red>AsylbewPerber</font> belästigt <font color = red>Scyulkind</font> sexuell - ist <font color = red>wiexer</font> auf <font color = red>frelen</font> Fuß. #<font color = red>rechtoos</font>  <font color = red>hytps</font>://t.co/<font color = red>ESsxcGlKoW</font>",0.07654011249542236,0.47472143173217773,0.0,0.0,0.0,324.0,"Failed"
"Das alles wird von #Chinesen ersetzt werden und die #Gruenen werden es überwachen. Das wird ein #Habeck mit geistiger <font color = green>Gonorö</font> dem identitäslosem Volk aka #Deutsche, schon aufzwingen. Selbst nach schwerster Zerstörung u verachtenden Beleidigungen wachen die #Deutschen nicht auf! https://t.co/twZI56TGsn","Das alles wird von #Chinesen ersetzt werden und die #Gruenen werden es überwachen. Das wird ein #Habeck mit geistiger <font color = red>Gionorö</font> dem identitäslosem Volk aka #Deutsche, schon aufzwingen. Selbst nach schwerster Zerstörung u verachtenden Beleidigungen wachen die #Deutschen nicht auf! https://t.co/twZI56TGsn",0.45105886459350586,0.5000482201576233,1.0,0.0,1.0,29.0,"Successful"
"Ja gut, <font color = red>wenn</font> die <font color = red>Arbeitsplätze</font> in #Bremen <font color = red>wegfallen</font>, <font color = red>triffts</font> ja nur die R2G <font color = red>Wähler</font>!   ...da hält <font color = red>sich</font> <font color = red>mein</font> Mitleid in <font color = red>Grenzen</font>! <font color = red>https</font>://t.co/<font color = red>S9FFwao91A</font>","Ja gut, <font color = green>webn</font> die <font color = green>Arbeitspkätze</font> in #Bremen <font color = green>wegfkallen</font>, <font color = green>trfifts</font> ja nur die R2G <font color = green>Whäler</font>!   ...da hält <font color = green>soch</font> <font color = green>mien</font> Mitleid in <font color = green>Grrnzen</font>! <font color = green>hottps</font>://t.co/<font color = green>S9FEwao91A</font>",0.07394415140151978,0.5584506988525391,0.0,1.0,0.0,347.0,"Successful"
"Schlechte Nachrichten für 'Flüchtlinge': Deutschland benötigt plötzlich 100.000 'Fachkräfte' weniger. Die Arbeitsagntur korrigiert ihre gefakte Jobbörse. https://t.co/QvNPeH4Oyy","Schlechte Nachrichten für 'Flüchtlinge': Deutschland benötigt plötzlich 100.000 'Fachkräfte' weniger. Die Arbeitsagntur korrigiert ihre gefakte Jobbörse. https://t.co/QvNPeH4Oyy",0.9644258618354797,0.9644258618354797,0.0,0.0,1.0,1.0,"Skipped"
"Bei <font color = red>Osram</font> Opto Semiconductors in #<font color = red>Regensburg</font> <font color = red>läuft</font> der <font color = red>Stellenabbau</font> auf Hochtouren  300 <font color = red>Mitarbeiter</font> <font color = red>haben</font> Abfindungen <font color = red>akzeptiert</font> und <font color = red>verlassen</font> das Unternehmen  2500 Beschäftigte <font color = red>bleiben</font> <font color = red>übrig</font>  #<font color = red>futschi</font>  <font color = red>https</font>://t.co/<font color = red>E2TcisAm6A</font>","Bei <font color = green>Orsam</font> Opto Semiconductors in #<font color = green>Regensbuxrg</font> <font color = green>läfut</font> der <font color = green>Sellenabbau</font> auf Hochtouren  300 <font color = green>Mirarbeiter</font> <font color = green>habden</font> Abfindungen <font color = green>alzeptiert</font> und <font color = green>veroassen</font> das Unternehmen  2500 Beschäftigte <font color = green>blfiben</font> <font color = green>übrog</font>  #<font color = green>fitschi</font>  <font color = green>htbtps</font>://t.co/<font color = green>ETcisAm6A</font>",0.03322148323059082,0.5130455493927002,0.0,1.0,0.0,564.0,"Successful"
"Hollywood-Millionäre, die Kinder verführen, koksen, Pornos drehen , saufen wie Löcher, fünf <font color = red>Ehen</font> hinter sich haben aber den Moralischen spielen wollen. Bah was für ein Dreck und solche Leute wollen Görlitzern sagen, wie sie wählen sollen? https://t.co/<font color = red>uEKNtsI9ta</font>","Hollywood-Millionäre, die Kinder verführen, koksen, Pornos drehen , saufen wie Löcher, fünf <font color = green>Ehn</font> hinter sich haben aber den Moralischen spielen wollen. Bah was für ein Dreck und solche Leute wollen Görlitzern sagen, wie sie wählen sollen? https://t.co/<font color = green>uYEKNtsI9ta</font>",0.4337245225906372,0.5123227834701538,0.0,1.0,0.0,78.0,"Successful"
"<font color = red>Qualität</font> <font color = red>setzt</font> sich <font color = red>immer</font> durch. Was wohl immer so <font color = red>drin</font> ist. Gewürze <font color = red>ueberdecken</font> oft so einiges vom <font color = red>Kunden</font> <font color = red>ungewollte</font>. <font color = red>https</font>://t.co/<font color = red>MuxK1LWvyt</font>","<font color = green>Qualtiät</font> <font color = green>swtzt</font> sich <font color = green>iXmmer</font> durch. Was wohl immer so <font color = green>din</font> ist. Gewürze <font color = green>uebereecken</font> oft so einiges vom <font color = green>Kynden</font> <font color = green>ungewoklte</font>. <font color = green>htyps</font>://t.co/<font color = green>MuxKLWvyt</font>",0.04683363437652588,0.5323054194450378,0.0,1.0,0.0,332.0,"Successful"
"Oh, das ist aber übel! Da muss sofort was unternommen werden. Das ist nicht zu <font color = red>vergleichen</font> mit der <font color = red>Industrie</font>. <font color = red>Hier</font> geht es um <font color = red>Diversität</font>, nicht um die <font color = red>Grundlage</font> des Wohlstands. <font color = red>Hier</font> <font color = red>brennt</font> die Hütte! <font color = red>https</font>://t.co/<font color = red>g41oxHkgZm</font>","Oh, das ist aber übel! Da muss sofort was unternommen werden. Das ist nicht zu <font color = green>vedgleichen</font> mit der <font color = green>Indusfrie</font>. <font color = green>Hirr</font> geht es um <font color = green>Divegsität</font>, nicht um die <font color = green>Grundlave</font> des Wohlstands. <font color = green>Her</font> <font color = green>brenht</font> die Hütte! <font color = green>htps</font>://t.co/<font color = green>g41ocHkgZm</font>",0.0751035213470459,0.5500141382217407,0.0,1.0,0.0,377.0,"Successful"
"@FinjaFinte <font color = red>Nieder</font> mit dem #Döner, Freiheit für die #Currywurst.   Gammelfleisch am Spieß rühre ich nicht an, das soll essen wer will, ich garantiert nicht. Das sollen die Türken mal <font color = red>schön</font> brav selber <font color = red>essen</font>. Schon aus Prinzip ziehe ich ne ehrliche deutsche Bratwurst vor.","@FinjaFinte <font color = green>Nirder</font> mit dem #Döner, Freiheit für die #Currywurst.   Gammelfleisch am Spieß rühre ich nicht an, das soll essen wer will, ich garantiert nicht. Das sollen die Türken mal <font color = green>scbön</font> brav selber <font color = green>exsen</font>. Schon aus Prinzip ziehe ich ne ehrliche deutsche Bratwurst vor.",0.36596959829330444,0.5082375407218933,0.0,1.0,0.0,78.0,"Successful"
"Die <font color = red>Beschäftigten</font> des #Karstadt´s in #Hannover <font color = red>verzichten</font> seit 2016 auf einen Teil <font color = red>ihres</font> <font color = red>Lohnes</font>  nach der Fusion geht es nun ihren <font color = red>Kollegen</font> bei #<font color = red>Kaufhof</font> an den <font color = red>Kragen</font>  bis zu 93 <font color = red>Stellen</font> der <font color = red>derzeit</font> 375 sollen <font color = red>abgebaut</font> <font color = red>werden</font>  #<font color = red>futschi</font>  https://t.co/<font color = red>9PBKBAXKEk</font>","Die <font color = green>Beschävtigten</font> des #Karstadt´s in #Hannover <font color = green>verzichtsn</font> seit 2016 auf einen Teil <font color = green>ihrs</font> <font color = green>Loynes</font>  nach der Fusion geht es nun ihren <font color = green>Koolegen</font> bei #<font color = green>Kafuhof</font> an den <font color = green>Kraren</font>  bis zu 93 <font color = green>Sellen</font> der <font color = green>drrzeit</font> 375 sollen <font color = green>abgebsut</font> <font color = green>wegden</font>  #<font color = green>futsochi</font>  https://t.co/<font color = green>9PBKNAXKEk</font>",0.03295934200286865,0.5357968211174011,0.0,1.0,0.0,580.0,"Successful"
"Derzeit sind in der <font color = red>Filiale</font> von Galeria #Kaufhof in #Pforzheim noch 145 <font color = red>Mitarbeiter</font> <font color = red>beschäftigt</font>  der <font color = red>Standort</font> bleibt <font color = red>erhalten</font>, aber <font color = red>30-40</font> <font color = red>Stellen</font> <font color = red>müssen</font> weg fallen  #futschi  <font color = red>https</font>://t.co/AZghyE68fF","Derzeit sind in der <font color = green>Filkale</font> von Galeria #Kaufhof in #Pforzheim noch 145 <font color = green>Mitarbeipter</font> <font color = green>beschävtigt</font>  der <font color = green>Stanort</font> bleibt <font color = green>erjalten</font>, aber <font color = green>3Y0-40</font> <font color = green>Sellen</font> <font color = green>müssKen</font> weg fallen  #futschi  <font color = green>hhtps</font>://t.co/AZghyE68fF",0.030401229858398438,0.5076035261154175,0.0,1.0,0.0,365.0,"Successful"
"Im Gepäck eines 23-Jährigen fanden sie zwei Sturmgewehre vom Typ  <font color = red>Kalaschnikow</font> und eine <font color = red>Pumpgun</font>. <font color = red>Außerdem</font> entdeckten die Zöllner <font color = red>eine</font>  Pistole, die <font color = red>eingewickelt</font> in einem Pullover in dem <font color = red>Gepäckfach</font> <font color = red>über</font>  <font color = red>seinem</font> Sitzplatz versteckt war. Der <font color = red>Verdächtige</font> <font color = red>wurde</font> auf freien Fuß <font color = red>gesetzt</font>. <font color = red>https</font>://t.co/LgcSqOI5wv","Im Gepäck eines 23-Jährigen fanden sie zwei Sturmgewehre vom Typ  <font color = green>Kalaschtnikow</font> und eine <font color = green>PuQmpgun</font>. <font color = green>Außerxem</font> entdeckten die Zöllner <font color = green>ekne</font>  Pistole, die <font color = green>ekngewickelt</font> in einem Pullover in dem <font color = green>Gepäckvach</font> <font color = green>übeer</font>  <font color = green>selnem</font> Sitzplatz versteckt war. Der <font color = green>Verdäctige</font> <font color = green>wuRrde</font> auf freien Fuß <font color = green>gaesetzt</font>. <font color = green>htyps</font>://t.co/LgcSqOI5wv",0.05650651454925537,0.5692862272262573,0.0,1.0,0.0,507.0,"Successful"
"#Drensteinfurt: Südländisch wirkender Teenager <font color = red>bedroht</font> <font color = red>einen</font> BMX-Fahrer (16) an einer Skaterbahn mit <font color = red>einem</font> #Messer, greift <font color = red>sich</font> dessen <font color = red>Handy</font> aus der Fahrradhalterung und <font color = red>türmt</font> mit <font color = red>einem</font> <font color = red>Kumpel</font> - <font color = red>später</font> <font color = red>kann</font> ein <font color = red>13-jähriger</font> Tatverdächtiger <font color = red>ermittelt</font> <font color = red>werden</font>  <font color = red>https</font>://t.co/<font color = red>7dOax3StDe</font>","#Drensteinfurt: Südländisch wirkender Teenager <font color = green>bedrogt</font> <font color = green>eknen</font> BMX-Fahrer (16) an einer Skaterbahn mit <font color = green>eknem</font> #Messer, greift <font color = green>simch</font> dessen <font color = green>Habdy</font> aus der Fahrradhalterung und <font color = green>tügmt</font> mit <font color = green>einrm</font> <font color = green>KRumpel</font> - <font color = green>späfer</font> <font color = green>kahn</font> ein <font color = green>13jähriger</font> Tatverdächtiger <font color = green>erimttelt</font> <font color = green>wegden</font>  <font color = green>htyps</font>://t.co/<font color = green>7dqOax3StDe</font>",0.03751826286315918,0.5283126831054688,0.0,1.0,0.0,451.0,"Successful"
"#Gifhorn: <font color = red>Fremdsprachige</font> 'Südländerin' <font color = red>legt</font> sich auf dem #Flohmarkt <font color = red>über</font> den Rollstuhl eines <font color = red>Senioren</font> - eine <font color = red>weitere</font> Person <font color = red>entreißt</font> dem <font color = red>81-Jährigen</font> die Tasche samt 800 Euro <font color = red>Bargeld</font>  <font color = red>https</font>://t.co/<font color = red>NDP8F7pUv0</font>","#Gifhorn: <font color = green>Frezmdsprachige</font> 'Südländerin' <font color = green>levt</font> sich auf dem #Flohmarkt <font color = green>übr</font> den Rollstuhl eines <font color = green>Senioten</font> - eine <font color = green>weotere</font> Person <font color = green>entrießt</font> dem <font color = green>81-Jähfigen</font> die Tasche samt 800 Euro <font color = green>Bargeid</font>  <font color = green>htEtps</font>://t.co/<font color = green>NEP8F7pUv0</font>",0.03903239965438843,0.5194118022918701,0.0,1.0,0.0,424.0,"Successful"
"<font color = red>Genialer</font> Trick. #<font color = red>Grüne</font> können nicht nur Wirtschaft und Sicherheit nicht.   <font color = red>Aber</font> <font color = red>hoffen</font> auf <font color = red>Wähler</font> aus dem Kreis der <font color = red>Arbeitslosen</font>. Nur logisch, dass sie viele neue Arbeitslose möchten!  #futschi   #<font color = red>Gehirnwäsche</font>   @FinjaFinte <font color = red>https</font>://t.co/iE3LlTQoqJ","<font color = green>Genoaler</font> Trick. #<font color = green>Grpüne</font> können nicht nur Wirtschaft und Sicherheit nicht.   <font color = green>Abdr</font> <font color = green>hofeen</font> auf <font color = green>Wäbler</font> aus dem Kreis der <font color = green>Arveitslosen</font>. Nur logisch, dass sie viele neue Arbeitslose möchten!  #futschi   #<font color = green>Gehirnsäsche</font>   @FinjaFinte <font color = green>httls</font>://t.co/iE3LlTQoqJ",0.09292155504226685,0.5724204182624817,0.0,1.0,0.0,312.0,"Successful"
"Gibt's <font color = red>irgendwen</font> der sagt: <font color = red>Geil</font>, dass der Staat 50% <font color = red>meines</font> <font color = red>Gehaltes</font> raubt und ihn <font color = red>Leuten</font> gibt, die ich <font color = red>eigentlich</font> <font color = red>nicht</font> im <font color = red>Land</font> haben <font color = red>möchte</font>? <font color = red>https</font>://t.co/djGbQU0ONF <font color = red>https</font>://t.co/ne8j3i0HgV","Gibt's <font color = green>irrendwen</font> der sagt: <font color = green>Geul</font>, dass der Staat 50% <font color = green>mienes</font> <font color = green>Gealtes</font> raubt und ihn <font color = green>LFeuten</font> gibt, die ich <font color = green>eGigentlich</font> <font color = green>nucht</font> im <font color = green>LaRnd</font> haben <font color = green>möcte</font>? <font color = green>httHps</font>://t.co/djGbQU0ONF <font color = green>htfps</font>://t.co/ne8j3i0HgV",0.13834333419799805,0.5026276111602783,0.0,1.0,0.0,346.0,"Successful"
"Die <font color = red>Krise</font> in der Automobilbranche <font color = red>bekommt</font> <font color = red>auch</font> der Metallbearbeiter <font color = red>Kromatec</font> aus <font color = red>Neckarwestheim</font> zu spüren, nun ist er <font color = red>insolvent</font>  27 Mitarbeiter sind <font color = red>davon</font> <font color = red>betroffen</font>  #<font color = red>futschi</font>  <font color = red>https</font>://t.co/XJYWiPoxzJ","Die <font color = green>Krixe</font> in der Automobilbranche <font color = green>beommt</font> <font color = green>ach</font> der Metallbearbeiter <font color = green>Krimatec</font> aus <font color = green>Neckarwestgeim</font> zu spüren, nun ist er <font color = green>inzolvent</font>  27 Mitarbeiter sind <font color = green>davton</font> <font color = green>betrofeen</font>  #<font color = green>futzchi</font>  <font color = green>htyps</font>://t.co/XJYWiPoxzJ",0.03270995616912842,0.5545611381530762,0.0,1.0,0.0,405.0,"Successful"
"<font color = red>Ofen</font> aus für die Bäckereikette Lila <font color = red>Bäcker</font>  64 Filialen in Berlin und Brandenburg <font color = red>werden</font> ab <font color = red>Freitag</font> geschlossen  bei <font color = red>weiteren</font> 15 Filialen steht <font color = red>eine</font> Schließung bevor  270 <font color = red>Beschäftigte</font> <font color = red>sind</font> <font color = red>davon</font> <font color = red>betroffen</font> und brauchen <font color = red>nicht</font> <font color = red>mehr</font> zur <font color = red>Arbeit</font> kommen  #<font color = red>futschi</font>  https://t.co/<font color = red>1fW2C2N8C4</font>","<font color = green>Oeen</font> aus für die Bäckereikette Lila <font color = green>Bädker</font>  64 Filialen in Berlin und Brandenburg <font color = green>werfen</font> ab <font color = green>Freotag</font> geschlossen  bei <font color = green>weoteren</font> 15 Filialen steht <font color = green>ekne</font> Schließung bevor  270 <font color = green>Beschävtigte</font> <font color = green>simd</font> <font color = green>dhavon</font> <font color = green>betrogfen</font> und brauchen <font color = green>nixht</font> <font color = green>metr</font> zur <font color = green>Arveit</font> kommen  #<font color = green>futzchi</font>  https://t.co/<font color = green>1fWC22N8C4</font>",0.026441633701324463,0.5101529359817505,0.0,1.0,0.0,534.0,"Successful"
"? <font color = red>Minderjährig</font> #underage  In #Schweden <font color = red>sind</font> 90% der sich als #<font color = red>minderjährig</font> <font color = red>ausgebenden</font> <font color = red>Migranten</font>/ <font color = red>Flüchtlinge</font> aus #<font color = red>Marokko</font> 🇲🇦 <font color = red>schon</font> #Erwachsen. 🔞  #<font color = red>Sverige</font> #<font color = red>Immigration</font> #Mufl #<font color = red>fraud</font> #<font color = red>deception</font> #<font color = red>migrants</font> #UmF #RefugeesWelcome   https://t.co/B2ipKGdEKW","? <font color = green>Minderkährig</font> #underage  In #Schweden <font color = green>snid</font> 90% der sich als #<font color = green>minderjägrig</font> <font color = green>aysgebenden</font> <font color = green>Migganten</font>/ <font color = green>Fküchtlinge</font> aus #<font color = green>Marokio</font> 🇲🇦 <font color = green>schhon</font> #Erwachsen. 🔞  #<font color = green>Sverihe</font> #<font color = green>Immigrarion</font> #Mufl #<font color = green>faud</font> #<font color = green>deceptiLon</font> #<font color = green>mirrants</font> #UmF #RefugeesWelcome   https://t.co/B2ipKGdEKW",0.1129140853881836,0.5132308602333069,0.0,1.0,0.0,657.0,"Successful"
"Täter (27j. #<font color = red>Asylbewerber</font>) der <font color = red>9jähriges</font> <font color = red>Mädchen</font> auf offener Wiese <font color = red>vergewaltigte</font>, <font color = red>wurde</font> in #Rosslau <font color = red>verhaftet</font>.  <font color = red>Engagierte</font> <font color = red>Frau</font> &amp; <font color = red>Mutter</font> half dem <font color = red>jungen</font> Opfer u. bei der #<font color = red>Täter</font>|<font color = red>suche</font>.  #Dessau #Migrantengewalt #PKS #Deutschland #<font color = red>Sicherheit</font> #RefugeesWelcome  https://t.co/<font color = red>Yw8YJOJD3u</font>","Täter (27j. #<font color = green>Asylbewxerber</font>) der <font color = green>9jäyhriges</font> <font color = green>Miädchen</font> auf offener Wiese <font color = green>vedgewaltigte</font>, <font color = green>wurmde</font> in #Rosslau <font color = green>vrehaftet</font>.  <font color = green>Egnagierte</font> <font color = green>Feau</font> &amp; <font color = green>Mutrer</font> half dem <font color = green>juhgen</font> Opfer u. bei der #<font color = green>Täher</font>|<font color = green>sche</font>.  #Dessau #Migrantengewalt #PKS #Deutschland #<font color = green>Socherheit</font> #RefugeesWelcome  https://t.co/<font color = green>Yw8YJOD3u</font>",0.055583178997039795,0.511869490146637,0.0,1.0,0.0,705.0,"Successful"
"Wieder #<font color = red>Vergewaltigung</font>:  Im #Düsseldorf|er #<font color = red>Hofgarten</font> wurde <font color = red>eine</font> Frau von 2 <font color = red>Nordafrikanern</font> (<font color = red>24-26</font> <font color = red>Jahre</font>, 1,70-1,85m, <font color = red>schwarzes</font> krauses <font color = red>Haar</font>) vergewaltigt und beraubt.  @Polizei_NRW_D hat DNA-Spuren <font color = red>gesichert</font>, <font color = red>sucht</font> <font color = red>Zeugen</font>.  #<font color = red>Migrantengewalt</font> #<font color = red>Maghreb</font>  https://t.co/<font color = red>RUGWqPHeiV</font>","Wieder #<font color = green>Vergewaltigyng</font>:  Im #Düsseldorf|er #<font color = green>Hofgaften</font> wurde <font color = green>ekne</font> Frau von 2 <font color = green>NordafrikManern</font> (<font color = green>24-D26</font> <font color = green>JaChre</font>, 1,70-1,85m, <font color = green>schdarzes</font> krauses <font color = green>Hasr</font>) vergewaltigt und beraubt.  @Polizei_NRW_D hat DNA-Spuren <font color = green>gesixhert</font>, <font color = green>sucKht</font> <font color = green>Zeugsn</font>.  #<font color = green>Migrantengeowalt</font> #<font color = green>Maghrrb</font>  https://t.co/<font color = green>RUGWaPHeiV</font>",0.10007256269454956,0.5073071122169495,0.0,1.0,0.0,692.0,"Successful"
"<font color = red>Kennt</font> <font color = red>einer</font> das <font color = red>längste</font> <font color = red>deutsche</font> <font color = red>Wort</font>...??  -&gt;Donaudampfschifffahrtselektrizitätenhauptbetriebswerkbauunterbeamtengesellschaft   ⛴️🔌⚡️🏗️   *<font color = red>gegründet</font> <font color = red>1829</font>  &gt;<font color = red>https</font>://t.co/HuuOlX6JQ3  <font color = red>https</font>://t.co/<font color = red>9u0pdFDqmz</font>","<font color = red>Krnnt</font> <font color = red>ekner</font> das <font color = red>länyste</font> <font color = red>deuktsche</font> <font color = red>Wott</font>...??  -&gt;Donaudampfschifffahrtselektrizitätenhauptbetriebswerkbauunterbeamtengesellschaft   ⛴️🔌⚡️🏗️   *<font color = red>gegrümdet</font> <font color = red>129</font>  &gt;<font color = red>htps</font>://t.co/HuuOlX6JQ3  <font color = red>htyps</font>://t.co/<font color = red>9u0pdDDqmz</font>",0.04789978265762329,0.3700355887413025,0.0,0.0,0.0,294.0,"Failed"
"27j. Asylbewerber aus 🇳🇪 <font color = red>Niger</font>: <font color = red>Schweres</font> <font color = red>Sexualdelikt</font> gegen ein <font color = red>9jähriges</font>(!) Mädchen.  Spontandemo von <font color = red>Einwohnern</font>: '<font color = red>Schützt</font> <font color = red>unsere</font> Kinder' in #<font color = red>Dessau</font>.  #<font color = red>Rosslau</font> <font color = red>Keine</font> #Dramatisierung bitte! [#Faktenfinder Gensing] @<font color = red>BMI_Bund</font>  #abuse #Deutschland <font color = red>2019</font> <font color = red>https</font>://t.co/<font color = red>TliEfk1zId</font>","27j. Asylbewerber aus 🇳🇪 <font color = green>Niver</font>: <font color = green>Scheeres</font> <font color = green>Sexualdeliot</font> gegen ein <font color = green>9jäyriges</font>(!) Mädchen.  Spontandemo von <font color = green>Einwihnern</font>: '<font color = green>Sxhützt</font> <font color = green>unsrre</font> Kinder' in #<font color = green>Dessu</font>.  #<font color = green>Rossoau</font> <font color = green>Kfine</font> #Dramatisierung bitte! [#Faktenfinder Gensing] @<font color = green>BMI_und</font>  #abuse #Deutschland <font color = green>209</font> <font color = green>htyps</font>://t.co/<font color = green>TliEfk1aId</font>",0.057868003845214844,0.5137649774551392,0.0,1.0,0.0,549.0,"Successful"
"<font color = red>Recep</font> Tayyip #<font color = red>Erdogan</font>🇹🇷 =best man bei Mesut #<font color = red>Ozil's</font> Hochzeit.  Bei #<font color = red>Amine</font> <font color = red>Gülşe</font> <font color = red>fehlen</font> <font color = red>aber</font> <font color = red>Schulter-u</font>. <font color = red>Kopfbedeckung</font> 👰🏻🧕🏼  #<font color = red>Oezil</font> with #Dictator  <font color = red>https</font>://t.co/PQGqyEUWIS","<font color = green>Redep</font> Tayyip #<font color = green>Ereogan</font>🇹🇷 =best man bei Mesut #<font color = green>Ozils</font> Hochzeit.  Bei #<font color = green>AmiVne</font> <font color = green>Glüşe</font> <font color = green>feulen</font> <font color = green>abEer</font> <font color = green>Schutler-u</font>. <font color = green>Kopfbedeckkng</font> 👰🏻🧕🏼  #<font color = green>Orzil</font> with #Dictator  <font color = green>httls</font>://t.co/PQGqyEUWIS",0.054517388343811035,0.5001259446144104,0.0,1.0,0.0,348.0,"Successful"
"<font color = red>https</font>://t.co/<font color = red>QPrQmUylh0</font>","<font color = red>hbttps</font>://t.co/<font color = red>QPrQmUyleh0</font>",0.020350933074951172,0.024508178234100342,0.0,0.0,0.0,76.0,"Failed"
"Einem in #Essen festgenommenen <font color = red>Flüchtling</font> aus #Nigeria <font color = red>konnten</font> 24 <font color = red>Identitäten</font> nachgewiesen werden. 24 <font color = red>Identitäten</font> <font color = red>bedeuten</font> <font color = red>übrigens</font> <font color = red>auch</font> 24× <font color = red>Sozialgeld</font> pro <font color = red>Monat</font>. <font color = red>https</font>://t.co/<font color = red>kUyK8BoaT3</font>","Einem in #Essen festgenommenen <font color = green>Füchtling</font> aus #Nigeria <font color = green>koynnten</font> 24 <font color = green>Idrntitäten</font> nachgewiesen werden. 24 <font color = green>Identitären</font> <font color = green>bedsuten</font> <font color = green>übfigens</font> <font color = green>akch</font> 24× <font color = green>Sozoalgeld</font> pro <font color = green>Mojat</font>. <font color = green>hhtps</font>://t.co/<font color = green>kyUK8BoaT3</font>",0.04265052080154419,0.5062945485115051,0.0,1.0,0.0,491.0,"Successful"
"@Mohrenpost oh <font color = red>Caroline</font>,im Rethorikkurs der CDU,lernt man, das <font color = red>nach</font> oben <font color = red>gucken</font>,Hilflosigkeit,Ahnungslosigkeit,<font color = red>vermittelt</font>!  Also nie nach oben schauen beim <font color = red>reden</font>!  Die anschauen,die <font color = red>nicken</font>,nur einen in der Mitte <font color = red>wählen</font>,ein umherschauen ist <font color = red>auch</font> nicht günstig!","@Mohrenpost oh <font color = green>Carolime</font>,im Rethorikkurs der CDU,lernt man, das <font color = green>narch</font> oben <font color = green>guvken</font>,Hilflosigkeit,Ahnungslosigkeit,<font color = green>veemittelt</font>!  Also nie nach oben schauen beim <font color = green>redwn</font>!  Die anschauen,die <font color = green>nicuen</font>,nur einen in der Mitte <font color = green>wähien</font>,ein umherschauen ist <font color = green>aych</font> nicht günstig!",0.12426882982254028,0.5233715772628784,0.0,1.0,0.0,245.0,"Successful"
"In Italien🇮🇹 bezeichnet man die linksrote #<font color = red>Justiz</font> mit ihren unfairen <font color = red>Urteilen</font> (Kuscheljustiz ggü #Migranten <font color = red>ähnlich</font> wie in DE 🇩🇪)  <font color = red>inzwischen</font> als 'Magistratura <font color = red>Rossa'</font> 🔴  Das <font color = red>linksgerichtete</font> Fernsehen als '<font color = red>Circo</font> <font color = red>Rosso'</font>.  #<font color = red>Framing</font> #GEZ @<font color = red>434italo</font> @<font color = red>ItaliaRAI</font> #TV  https://t.co/vAWRhvQoCT","In Italien🇮🇹 bezeichnet man die linksrote #<font color = green>Jusgiz</font> mit ihren unfairen <font color = green>Urgeilen</font> (Kuscheljustiz ggü #Migranten <font color = green>ählich</font> wie in DE 🇩🇪)  <font color = green>ihzwischen</font> als 'Magistratura <font color = green>Rosa'</font> 🔴  Das <font color = green>linksgeichtete</font> Fernsehen als '<font color = green>Cico</font> <font color = green>Rosos'</font>.  #<font color = green>Feaming</font> #GEZ @<font color = green>44italo</font> @<font color = green>IraliaRAI</font> #TV  https://t.co/vAWRhvQoCT",0.1904091238975525,0.5274690985679626,0.0,1.0,0.0,604.0,"Successful"
