"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Das ""weiblich"" ist für mich kein Garant für Leistung..<font color = red>wirklich</font> nicht.","Das ""weiblich"" ist für mich kein Garant für Leistung..<font color = green>wirlkich</font> nicht.",0.005165755748748779,0.5818891525268555,0.0,1.0,0.0,47.0,"Successful"
"@USER Das hat man da auch nie so <font color = red>herausgestellt</font>..im Gegensatz zu dem Hype auf ""<font color = red>weiblich</font>""-","@USER Das hat man da auch nie so <font color = green>herauzgestellt</font>..im Gegensatz zu dem Hype auf ""<font color = green>weibloch</font>""-",0.00380784273147583,0.9067800641059875,0.0,1.0,0.0,142.0,"Successful"
"<font color = red>Beide</font> untragbar von der Leyen von einer Affäre in die andere geschlittert undMadame legard Steuerhinterzieherin das soll der Neuanfang für Europa sein ich kann nur noch <font color = red>kotzen</font> das war meine letzte Europawahl an der jemals teilgenommen habe weil ich fühle mich verarscht","<font color = green>Biede</font> untragbar von der Leyen von einer Affäre in die andere geschlittert undMadame legard Steuerhinterzieherin das soll der Neuanfang für Europa sein ich kann nur noch <font color = green>kotezn</font> das war meine letzte Europawahl an der jemals teilgenommen habe weil ich fühle mich verarscht",0.007023930549621582,0.6304716467857361,0.0,1.0,0.0,54.0,"Successful"
"Abbruch! <font color = red>Nicht</font> <font color = red>Aufbruch</font>. Das <font color = red>Wort</font> heißt <font color = red>Abbruch</font>.","Abbruch! <font color = red>Nucht</font> <font color = red>Aufnruch</font>. Das <font color = red>Wocrt</font> heißt <font color = red>Abrbuch</font>.",0.001145780086517334,0.015227735042572021,0.0,0.0,0.0,120.0,"Failed"
"A......<font color = green>kriecher</font>.......","A......<font color = red>kriceher</font>.......",0.11690771579742432,0.9089908599853516,1.0,0.0,1.0,49.0,"Successful"
"Wozu langer Wahlkampf, lange Wahllisten wenn am Ende der Wähler hinter die Fichte geführt wird und die Spitzenkandidaten einfach ausgehebelt werden, was Betrug am Wähler sein dürfte. Frau von der Leyen jetzt mit diesem höchsten Amt betrauen zu wollen dürfte überzogen sein, denn sie hat ja nicht einmal ihren eigenen Laden im Griff, wo noch einige Fragen der Mitglieder des Bundestages offen sind? Das ist ein unmoralisches Angebot, da es gegenüber den <font color = green>Wählern</font> nicht zu rechtfertigen ist und stößt auf Unverständnis.","Wozu langer Wahlkampf, lange Wahllisten wenn am Ende der Wähler hinter die Fichte geführt wird und die Spitzenkandidaten einfach ausgehebelt werden, was Betrug am Wähler sein dürfte. Frau von der Leyen jetzt mit diesem höchsten Amt betrauen zu wollen dürfte überzogen sein, denn sie hat ja nicht einmal ihren eigenen Laden im Griff, wo noch einige Fragen der Mitglieder des Bundestages offen sind? Das ist ein unmoralisches Angebot, da es gegenüber den <font color = red>Wähletn</font> nicht zu rechtfertigen ist und stößt auf Unverständnis.",0.3104439377784729,0.5069903135299683,1.0,0.0,1.0,36.0,"Successful"
"<font color = green>Wozu</font> EU Wahlen <font color = green>wenn</font> man dann Frau von der <font color = green>Leyen</font> auf den <font color = green>Spitzenposten</font> <font color = green>schiebt</font>, der ihr gar nicht zusteht, warum nicht <font color = green>gleich</font> die <font color = green>Kanzlerin</font> selbst. So werden die Posten hin- und hergeschoben <font color = green>ohne</font> Rücksicht auf Verluste - Augen zu und <font color = green>durch</font>. Wundert es wem warum die Volksparteien immer mehr abschmieren in der Gunst der Wähler. Das war nicht nur unmoralisch was sich der Rat vom EU Parlament geleistet hat - das war <font color = green>auch</font> Betrug am Wähler und ganz einfach <font color = green>schamlos</font>.","<font color = red>Wosu</font> EU Wahlen <font color = red>wejn</font> man dann Frau von der <font color = red>Lwyen</font> auf den <font color = red>Spitzenpowten</font> <font color = red>sfhiebt</font>, der ihr gar nicht zusteht, warum nicht <font color = red>glejch</font> die <font color = red>Kanzletin</font> selbst. So werden die Posten hin- und hergeschoben <font color = red>onhe</font> Rücksicht auf Verluste - Augen zu und <font color = red>durYch</font>. Wundert es wem warum die Volksparteien immer mehr abschmieren in der Gunst der Wähler. Das war nicht nur unmoralisch was sich der Rat vom EU Parlament geleistet hat - das war <font color = red>auh</font> Betrug am Wähler und ganz einfach <font color = red>sdhamlos</font>.",0.008904218673706055,0.5372440814971924,1.0,0.0,1.0,344.0,"Successful"
"Was meint der von der zeit. Europa kann weiblicher werden. Wir haben schon genug Weiblichkeit im <font color = red>Deutschland</font>. Es wird so kommen das <font color = red>Europa</font> jetzt ganz im Eimer ist","Was meint der von der zeit. Europa kann weiblicher werden. Wir haben schon genug Weiblichkeit im <font color = green>Deuhschland</font>. Es wird so kommen das <font color = green>Ekropa</font> jetzt ganz im Eimer ist",0.0031747817993164062,0.9135252833366394,0.0,1.0,0.0,100.0,"Successful"
"die Dünnbrettbohrer reden tatsächlich von der EU und Europa als wärs der gleiche <font color = green>Schuh</font>!!","die Dünnbrettbohrer reden tatsächlich von der EU und Europa als wärs der gleiche <font color = red>SJchuh</font>!!",0.01776987314224243,0.9319869875907898,1.0,0.0,1.0,25.0,"Successful"
"der Einäugige unter den <font color = green>Blinden</font> <font color = green>rennt</font> auch dem Fähnchen nach!!","der Einäugige unter den <font color = red>Blinddn</font> <font color = red>rwnnt</font> auch dem Fähnchen nach!!",0.019748985767364502,0.9916532039642334,1.0,0.0,1.0,59.0,"Successful"
"Was für eine <font color = red>Debatte</font>. In Brüssel sind <font color = red>doch</font> alle Rohrkrepierer. Und jetzt wollen die die Bundeswehr zu Grunde gerichtet hat nach Brüssel schicken.","Was für eine <font color = green>Deatte</font>. In Brüssel sind <font color = green>dosch</font> alle Rohrkrepierer. Und jetzt wollen die die Bundeswehr zu Grunde gerichtet hat nach Brüssel schicken.",0.003914177417755127,0.778123140335083,0.0,1.0,0.0,64.0,"Successful"
"Was bei uns in der Regierung sitzt kann man auch <font color = green>getrost</font> vergessen.","Was bei uns in der Regierung sitzt kann man auch <font color = red>gerrost</font> vergessen.",0.0165519118309021,0.9694555401802063,1.0,0.0,1.0,41.0,"Successful"
"Warum verdammt nochmal warum müssen wir ständig welche aufnehmen. Deutschland hat die meisten <font color = red>aufgenommen</font> von den eu Staaten. Die <font color = red>wirklich</font> Hilfe brauchen können nicht zu uns <font color = red>kommen</font> weil die sich es nicht leisten können.","Warum verdammt nochmal warum müssen wir ständig welche aufnehmen. Deutschland hat die meisten <font color = green>aufgenkmmen</font> von den eu Staaten. Die <font color = green>wirkpich</font> Hilfe brauchen können nicht zu uns <font color = green>kimmen</font> weil die sich es nicht leisten können.",0.0020499229431152344,0.6943672299385071,0.0,1.0,0.0,138.0,"Successful"
"Ich lach mich kaputt <font color = green>Truppenuschi</font> soll es richten.","Ich lach mich kaputt <font color = red>Truppenuscui</font> soll es richten.",0.011497259140014648,0.9931262135505676,1.0,0.0,1.0,74.0,"Successful"
"Klatscht das <font color = red>Publikum</font> für <font color = red>jeden</font> <font color = red>Mist</font>","Klatscht das <font color = green>Puboikum</font> für <font color = green>jdden</font> <font color = green>Mit</font>",0.0028945207595825195,0.839446485042572,0.0,1.0,0.0,89.0,"Successful"
"Hier mal eine Info. <font color = red>Flüchtlinge</font> werden 10 km vor der <font color = red>Küste</font> in Schlauchboote steigen und dann von Sea Watch <font color = red>aufgefischt</font>. Alles klar","Hier mal eine Info. <font color = green>Foüchtlinge</font> werden 10 km vor der <font color = green>Küte</font> in Schlauchboote steigen und dann von Sea Watch <font color = green>aufgetischt</font>. Alles klar",0.0035988688468933105,0.8636907935142517,0.0,1.0,0.0,167.0,"Successful"
"@<font color = green>USER</font>.aha .Mal abwarten kommt bei uns <font color = green>auch</font> .Firmen entlassen gerade sehr <font color = green>viele</font> Mitarbeiter. Und wenn man die Presse beschneidet ist das <font color = green>auch</font> gut denn die verheimlichen viel und verdrehen alles .Siehe Mallorca. Noch Fragen","@<font color = red>UDER</font>.aha .Mal abwarten kommt bei uns <font color = red>audh</font> .Firmen entlassen gerade sehr <font color = red>vniele</font> Mitarbeiter. Und wenn man die Presse beschneidet ist das <font color = red>ajch</font> gut denn die verheimlichen viel und verdrehen alles .Siehe Mallorca. Noch Fragen",0.048628389835357666,0.8123077750205994,1.0,0.0,1.0,68.0,"Successful"
"@<font color = red>USER</font> .So ist es","@<font color = red>UWER</font> .So ist es",0.0016505122184753418,0.0020058155059814453,0.0,0.0,0.0,18.0,"Failed"
"@<font color = red>USER</font> .Die <font color = red>warten</font> da","@<font color = green>UXER</font> .Die <font color = green>wKarten</font> da",0.00335007905960083,0.5390953421592712,0.0,1.0,0.0,49.0,"Successful"
"@USER .Das bekommen die gesagt wie sich verhalten <font color = green>sollen</font> wenn <font color = green>Kameras</font> auf sie gerichtet sind .tut so als seit ihr erschöpft und ein andermal jubelt <font color = green>wenn</font> ihr gerettet werdet .Das bekommen Sie von der Crew gesagt","@USER .Das bekommen die gesagt wie sich verhalten <font color = red>soloen</font> wenn <font color = red>Kamreas</font> auf sie gerichtet sind .tut so als seit ihr erschöpft und ein andermal jubelt <font color = red>wehn</font> ihr gerettet werdet .Das bekommen Sie von der Crew gesagt",0.07692599296569824,0.5868781805038452,1.0,0.0,1.0,123.0,"Successful"
"""So <font color = red>lange</font> Gewinnmaximierung Vorrang hat, wird sich das nur <font color = red>schleppend</font> ändern"" Da gebe ich dir recht.","""So <font color = green>lanve</font> Gewinnmaximierung Vorrang hat, wird sich das nur <font color = green>sculeppend</font> ändern"" Da gebe ich dir recht.",0.0012677311897277832,0.7560535669326782,0.0,1.0,0.0,79.0,"Successful"
"Sollte es <font color = red>dann</font> doch <font color = red>einen</font> Klimawandel geben, der unabhängig vom Menschen stattfindet? Lernt er nichts von periodischen <font color = red>Klimaveränderungen</font>?","Sollte es <font color = green>damn</font> doch <font color = green>elnen</font> Klimawandel geben, der unabhängig vom Menschen stattfindet? Lernt er nichts von periodischen <font color = green>Klimaveränderyngen</font>?",0.001656174659729004,0.8449382781982422,0.0,1.0,0.0,157.0,"Successful"
"@USER Ja o.k aber <font color = red>nicht</font> mit so Schwachsinnigen Darstellungen. Alles weg Atomenergie Autoindustrie Landwirtschaft Lebensmittelindustrie usw wovon sollen sie Menschen Leben ? Wens nach den Grünen geht wieder zurück in die Steinzeit. Rom <font color = red>wurde</font> auch nicht an einen Tag <font color = red>erbaut</font>","@USER Ja o.k aber <font color = green>nkcht</font> mit so Schwachsinnigen Darstellungen. Alles weg Atomenergie Autoindustrie Landwirtschaft Lebensmittelindustrie usw wovon sollen sie Menschen Leben ? Wens nach den Grünen geht wieder zurück in die Steinzeit. Rom <font color = green>wugde</font> auch nicht an einen Tag <font color = green>erabut</font>",0.0025090575218200684,0.6708469390869141,0.0,1.0,0.0,80.0,"Successful"
"Aber eure <font color = green>Generation</font> waren die schlimmsten <font color = green>Verbrecher</font> was Umweltschutz angeht. <font color = green>Vielleicht</font> <font color = green>sollte</font> dafür jetzt auch die Konsequenzen gezogen werden indem man eine Öko-Steuer auf die Renten setzt. 5-10% der <font color = green>Brutto-Rente</font> wäre da schon angebracht. Oder sollen dafür Ihre Enkel und Urenkel aufkommen?","Aber eure <font color = red>Geneartion</font> waren die schlimmsten <font color = red>Verbrechoer</font> was Umweltschutz angeht. <font color = red>Vielleicjt</font> <font color = red>sllte</font> dafür jetzt auch die Konsequenzen gezogen werden indem man eine Öko-Steuer auf die Renten setzt. 5-10% der <font color = red>Butto-Rente</font> wäre da schon angebracht. Oder sollen dafür Ihre Enkel und Urenkel aufkommen?",0.013416588306427002,0.7937555909156799,1.0,0.0,1.0,281.0,"Successful"
"Eine ernsthafte Diskussion ist doch völlig überflüssig. Entweder wird <font color = green>alles</font> abgeschaltet oder <font color = green>abgeschafft</font>, was der Grünen Fraktion nicht <font color = green>beliebt</font>, oder es wird nicht ausreichend gehandelt. Das ist die Mentalität der neuen Trendlemminge aus dem <font color = green>Sektor</font> Klimaschutz.","Eine ernsthafte Diskussion ist doch völlig überflüssig. Entweder wird <font color = red>alyles</font> abgeschaltet oder <font color = red>abgescthafft</font>, was der Grünen Fraktion nicht <font color = red>beiebt</font>, oder es wird nicht ausreichend gehandelt. Das ist die Mentalität der neuen Trendlemminge aus dem <font color = red>Ssktor</font> Klimaschutz.",0.007592916488647461,0.7127294540405273,1.0,0.0,1.0,165.0,"Successful"
"3) Unser Geldsystem (Euro, Eurokrise, alternative Geldsysteme, BGE, Umverteilung, Gemeinwohlökonomie) ****************************************************************** - Volker Pispers über unser Geldsystem https://www.youtube.com/watch?v=bf-NPB4INjU - Wie Geld funktioniert - Einfach erklärt https://www.youtube.com/watch?v=0VAJY0Oq6K8&t=280s - Mr. Dax Dirk Müller über unser Geldsystem https://www.youtube.com/watch?v=WTW49tr-mNE - Dirk Müller über unser Geldsystem https://www.youtube.com/watch?v=ihT6uOSl5s0 - 23.01.2013 Bernd Senf: Zinsesszins, Geldschöpfung und Spekutaltin https://www.youtube.com/watch?v=zfWpE1vSuO0 - Planet Wissen: Der Chiemgauer https://www.youtube.com/watch?v=M4LI3_tfteA - 06.01.2019 Weltwirtschaftskrise 1929 - Silvio Gesell & ""Das Wunder von Wörgl"" - Experiment Regionalgeld https://www.youtube.com/watch?v=mHH1dOYqzTg - Heiner Flassbeck: Ist der Kapitalismus am Ende? https://www.youtube.com/watch?v=2fvD8Koj3f8 - 04.02.2017 WAS IST LOS IN EUROPA? Podium mit Flassbeck (Makroskop) und Lücke (IfW) in Kiel https://www.youtube.com/watch?v=a9mduhSSC5w - Andreas Popp - Wir sind nicht verschuldet. https://www.youtube.com/watch?v=X0GzMWaeI3s Alternative Geldsysteme ******************** - Die kommende Demokratie: Sozialismus 2.0 https://www.youtube.com/watch?v=KStivMNdbxE - Bruno Kreisky Forum: SAHRA WAGENKNECHT REICHTUM OHNE GIER (13.6.2016) https://www.youtube.com/watch?v=X1OUemq-82k - Andreas Popp – Plan B https://www.youtube.com/watch?v=l2ApFesIGdc - Gültige Stimme - Andreas Popp im Verhör bei Roland Düringer https://www.youtube.com/watch?v=m_9VyBZ_JDM - Dirk Müller auf dem Jahrestreffen des Diplomatic Council - Für ein faires Finanzsystem https://www.youtube.com/watch?v=56jt_fK9JcA - Gemeinwohl-Ökonomie - Christian Felber: Wirtschaft neu denken https://www.youtube.com/watch?v=PBxKPAu8lvA Über den EURO und die Eurokrise --------------------------------------------------------------------------- - Heiner Flassbeck: Warum die Rettung Europas nicht gelingen kann (Der Euro und warum er nicht funktioniert) https://www.youtube.com/watch?v=jvUfaN9z1_Q - Vortrag Heiner Flassbeck (24.11.2017, Haus der EU Wien) https://www.youtube.com/watch?v=V-Uq1J-a4rk - Heinz-Josef Bontrup Heinz-Josef Bontrup: Die Mainstream-Ökonomie und ihr Versagen https://www.youtube.com/watch?v=NmPh5YGGNwo - KenFM im Gespräch mit: Heinz-Josef Bontrup https://www.youtube.com/watch?v=RNS_WYeNSrs - Die Griechenlandlüge https://www.youtube.com/watch?v=QIlqJbLdB78 - Macht ohne Kontrolle – die Troika https://www.youtube.com/watch?v=kRRPi_BaqDA - Macht ohne Kontrolle: Die Troika - Jung & Naiv: Folge 226 https://www.youtube.com/watch?v=26MxfU2wBXM - EU Poly - Ein europäischer Alptraum https://www.youtube.com/watch?v=kz1FnBoRwkk - @MEDIUM Doku Der große Euro Schwindel wie der ganze Irrsinn begann https://www.youtube.com/watch?v=lo2YLWEMAz8 - DIE EXPORTLÜGE 1 - WIE DEUTSCHLAND sich in den ABGRUND FÄHRT! - Hans-Werner Sinn, Günter Verheugen https://www.youtube.com/watch?v=7PcHuoE33Co - Die Anstalt – Die Exportwippe https://www.youtube.com/watch?v=02jXIWb47gk - 27.08.2018 Kontraste: Die Opfer des Exportweltmeisters - Wie Deutschland Arbeitslosigkeit in Europa produziert https://www.youtube.com/watch?v=QBp8_YYihKc - Sendung @MEDIUM Monitor Bankenrettung https://www.youtube.com/watch?v=CbyapEfL4Vg - Staatsgeheimnis Bankenrettung ARTE Doku https://www.youtube.com/watch?v=JYdP2FJy_bY Bedingungsloses) Grundeinkommen (BGE) *********************************** - 08.07.2015 Bielefelder Parteitag der Partei „Die Linke"": Diskussion zum Bedingungslosen Grundeinkommen https://www.youtube.com/watch?v=zhDJAHWeLU8 - 02.09.2012 Argumentationen gegen ein bedingungsloses Grundeinkommen https://www.youtube.com/watch?v=EcQIzkcioiI - 11.12. 2017 Prof. Dr. Sascha Liebermann - Bedingungsloses Grundeinkommen https://www.youtube.com/watch?v=HcekSMoPsiw - 18.05.2017 Digitalisierung und Grundeinkommen – mit Richard David Precht https://www.youtube.com/watch?v=8a-OgbAi2Sg - 11.12.2017 Prof. Dr. Sascha Liebermann - Bedingungsloses Grundeinkommen https://www.youtube.com/watch?v=HcekSMoPsiw&t=602s - Netzwerk Grundeinkommen https://www.grundeinkommen.de/ - Detailierte Informationen über den Vorschlag DIE LINKE über ein Grundeinkommen http://www.die-linke-grundeinkommen.de/fileadmin/lcmsbaggrundeinkommen/PDF/BAG_Brosch2016.pdf - BAG Grundeinkommen DIE LINKE https://www.die-linke-grundeinkommen.de/nc/grundeinkommen/aktuell/ Sonstiges: ******** - Die Anstalt: Thema Umverteilung https://www.youtube.com/watch?v=eCMF3fSH_JQ&t=341s - KenFM-Positionen 5: Geld regiert die Welt - Welchen Anteil am Elend hat der Zins? https://www.youtube.com/watch?v=ftKjE9yKz4o - Richard David Precht | Palais Dresden | Wie werden wir leben? Gemeinwohl-Ökonomie, Bedingungsloses Grundeinkommen https://www.youtube.com/watch?v=X9JbqhJu80w - ""Wirtschaft ohne Wachstum"" Prof. M. Kennedy, Dirk Müller, Prof. H. Peukert, Prof. H. Spehl (1/2) "" https://www.youtube.com/watch?v=_jeWd4SF35s - Wirtschaft ohne Wachstum"" Prof. M. Kennedy, Dirk Müller, Prof. H. Peukert, Prof. H. Spehl (2/2) https://www.youtube.com/watch?v=_cnxVUxcg1A - Ulrike Guerot über die Utopie der ""Europäischen Republik"" - Jung & Naiv: Folge 331 https://www.youtube.com/watch ?v=vIrdZjBBM5g&index=9&list=PLhuamIX_U9Z1OANh2UwlCtuGRH_CsujE- - KenFM im Gespräch mit: Heinz-Josef Bontrup https://www.youtube.com/watch?v=RNS_WYeNSrs - 03.09.2011 Finanzgeschäfte 1 A erklärt https://www.youtube.com/watch?v=ui2FaoG24no - 02.05.2018 1. Mai in Witten: Rede von Prof. Heinz-J. Bontrup https://www.youtube.com/watch?v=CwLpN-nE6Dg - 23.10. 2018 Ernst Wolff Die Krise am Horizont, Zehn Jahre nach der Finanzkrise-Keines der Probleme gelöst. https://www.youtube.com/watch?v=NKhbD-WKA6k - 06.08.2017 KenFM-Positionen 11: Der globale Marshallplan - Konzepte für eine Welt von morgen https://www.youtube.com/watch?v=wnyfSAIQ0B0 - 18.01.2017 Bernd Senf – Der Nebel um das Geld https://www.youtube.com/watch?v=USXb4BFGLss - 27.01.2018 Prof. Bontrup - Wirtschaftliche Macht https://www.youtube.com/watch?v=MPCIjumnvrI&t=1660s","3) Unser Geldsystem (Euro, Eurokrise, alternative Geldsysteme, BGE, Umverteilung, Gemeinwohlökonomie) ****************************************************************** - Volker Pispers über unser Geldsystem https://www.youtube.com/watch?v=bf-NPB4INjU - Wie Geld funktioniert - Einfach erklärt https://www.youtube.com/watch?v=0VAJY0Oq6K8&t=280s - Mr. Dax Dirk Müller über unser Geldsystem https://www.youtube.com/watch?v=WTW49tr-mNE - Dirk Müller über unser Geldsystem https://www.youtube.com/watch?v=ihT6uOSl5s0 - 23.01.2013 Bernd Senf: Zinsesszins, Geldschöpfung und Spekutaltin https://www.youtube.com/watch?v=zfWpE1vSuO0 - Planet Wissen: Der Chiemgauer https://www.youtube.com/watch?v=M4LI3_tfteA - 06.01.2019 Weltwirtschaftskrise 1929 - Silvio Gesell & ""Das Wunder von Wörgl"" - Experiment Regionalgeld https://www.youtube.com/watch?v=mHH1dOYqzTg - Heiner Flassbeck: Ist der Kapitalismus am Ende? https://www.youtube.com/watch?v=2fvD8Koj3f8 - 04.02.2017 WAS IST LOS IN EUROPA? Podium mit Flassbeck (Makroskop) und Lücke (IfW) in Kiel https://www.youtube.com/watch?v=a9mduhSSC5w - Andreas Popp - Wir sind nicht verschuldet. https://www.youtube.com/watch?v=X0GzMWaeI3s Alternative Geldsysteme ******************** - Die kommende Demokratie: Sozialismus 2.0 https://www.youtube.com/watch?v=KStivMNdbxE - Bruno Kreisky Forum: SAHRA WAGENKNECHT REICHTUM OHNE GIER (13.6.2016) https://www.youtube.com/watch?v=X1OUemq-82k - Andreas Popp – Plan B https://www.youtube.com/watch?v=l2ApFesIGdc - Gültige Stimme - Andreas Popp im Verhör bei Roland Düringer https://www.youtube.com/watch?v=m_9VyBZ_JDM - Dirk Müller auf dem Jahrestreffen des Diplomatic Council - Für ein faires Finanzsystem https://www.youtube.com/watch?v=56jt_fK9JcA - Gemeinwohl-Ökonomie - Christian Felber: Wirtschaft neu denken https://www.youtube.com/watch?v=PBxKPAu8lvA Über den EURO und die Eurokrise --------------------------------------------------------------------------- - Heiner Flassbeck: Warum die Rettung Europas nicht gelingen kann (Der Euro und warum er nicht funktioniert) https://www.youtube.com/watch?v=jvUfaN9z1_Q - Vortrag Heiner Flassbeck (24.11.2017, Haus der EU Wien) https://www.youtube.com/watch?v=V-Uq1J-a4rk - Heinz-Josef Bontrup Heinz-Josef Bontrup: Die Mainstream-Ökonomie und ihr Versagen https://www.youtube.com/watch?v=NmPh5YGGNwo - KenFM im Gespräch mit: Heinz-Josef Bontrup https://www.youtube.com/watch?v=RNS_WYeNSrs - Die Griechenlandlüge https://www.youtube.com/watch?v=QIlqJbLdB78 - Macht ohne Kontrolle – die Troika https://www.youtube.com/watch?v=kRRPi_BaqDA - Macht ohne Kontrolle: Die Troika - Jung & Naiv: Folge 226 https://www.youtube.com/watch?v=26MxfU2wBXM - EU Poly - Ein europäischer Alptraum https://www.youtube.com/watch?v=kz1FnBoRwkk - @MEDIUM Doku Der große Euro Schwindel wie der ganze Irrsinn begann https://www.youtube.com/watch?v=lo2YLWEMAz8 - DIE EXPORTLÜGE 1 - WIE DEUTSCHLAND sich in den ABGRUND FÄHRT! - Hans-Werner Sinn, Günter Verheugen https://www.youtube.com/watch?v=7PcHuoE33Co - Die Anstalt – Die Exportwippe https://www.youtube.com/watch?v=02jXIWb47gk - 27.08.2018 Kontraste: Die Opfer des Exportweltmeisters - Wie Deutschland Arbeitslosigkeit in Europa produziert https://www.youtube.com/watch?v=QBp8_YYihKc - Sendung @MEDIUM Monitor Bankenrettung https://www.youtube.com/watch?v=CbyapEfL4Vg - Staatsgeheimnis Bankenrettung ARTE Doku https://www.youtube.com/watch?v=JYdP2FJy_bY Bedingungsloses) Grundeinkommen (BGE) *********************************** - 08.07.2015 Bielefelder Parteitag der Partei „Die Linke"": Diskussion zum Bedingungslosen Grundeinkommen https://www.youtube.com/watch?v=zhDJAHWeLU8 - 02.09.2012 Argumentationen gegen ein bedingungsloses Grundeinkommen https://www.youtube.com/watch?v=EcQIzkcioiI - 11.12. 2017 Prof. Dr. Sascha Liebermann - Bedingungsloses Grundeinkommen https://www.youtube.com/watch?v=HcekSMoPsiw - 18.05.2017 Digitalisierung und Grundeinkommen – mit Richard David Precht https://www.youtube.com/watch?v=8a-OgbAi2Sg - 11.12.2017 Prof. Dr. Sascha Liebermann - Bedingungsloses Grundeinkommen https://www.youtube.com/watch?v=HcekSMoPsiw&t=602s - Netzwerk Grundeinkommen https://www.grundeinkommen.de/ - Detailierte Informationen über den Vorschlag DIE LINKE über ein Grundeinkommen http://www.die-linke-grundeinkommen.de/fileadmin/lcmsbaggrundeinkommen/PDF/BAG_Brosch2016.pdf - BAG Grundeinkommen DIE LINKE https://www.die-linke-grundeinkommen.de/nc/grundeinkommen/aktuell/ Sonstiges: ******** - Die Anstalt: Thema Umverteilung https://www.youtube.com/watch?v=eCMF3fSH_JQ&t=341s - KenFM-Positionen 5: Geld regiert die Welt - Welchen Anteil am Elend hat der Zins? https://www.youtube.com/watch?v=ftKjE9yKz4o - Richard David Precht | Palais Dresden | Wie werden wir leben? Gemeinwohl-Ökonomie, Bedingungsloses Grundeinkommen https://www.youtube.com/watch?v=X9JbqhJu80w - ""Wirtschaft ohne Wachstum"" Prof. M. Kennedy, Dirk Müller, Prof. H. Peukert, Prof. H. Spehl (1/2) "" https://www.youtube.com/watch?v=_jeWd4SF35s - Wirtschaft ohne Wachstum"" Prof. M. Kennedy, Dirk Müller, Prof. H. Peukert, Prof. H. Spehl (2/2) https://www.youtube.com/watch?v=_cnxVUxcg1A - Ulrike Guerot über die Utopie der ""Europäischen Republik"" - Jung & Naiv: Folge 331 https://www.youtube.com/watch ?v=vIrdZjBBM5g&index=9&list=PLhuamIX_U9Z1OANh2UwlCtuGRH_CsujE- - KenFM im Gespräch mit: Heinz-Josef Bontrup https://www.youtube.com/watch?v=RNS_WYeNSrs - 03.09.2011 Finanzgeschäfte 1 A erklärt https://www.youtube.com/watch?v=ui2FaoG24no - 02.05.2018 1. Mai in Witten: Rede von Prof. Heinz-J. Bontrup https://www.youtube.com/watch?v=CwLpN-nE6Dg - 23.10. 2018 Ernst Wolff Die Krise am Horizont, Zehn Jahre nach der Finanzkrise-Keines der Probleme gelöst. https://www.youtube.com/watch?v=NKhbD-WKA6k - 06.08.2017 KenFM-Positionen 11: Der globale Marshallplan - Konzepte für eine Welt von morgen https://www.youtube.com/watch?v=wnyfSAIQ0B0 - 18.01.2017 Bernd Senf – Der Nebel um das Geld https://www.youtube.com/watch?v=USXb4BFGLss - 27.01.2018 Prof. Bontrup - Wirtschaftliche Macht https://www.youtube.com/watch?v=MPCIjumnvrI&t=1660s",0.016956746578216553,0.016956746578216553,0.0,0.0,0.0,1.0,"Failed"
"""Das <font color = red>Geld</font> dafür kann man <font color = red>doch</font> einfach drucken. Weggedieren Sie <font color = red>weiter</font>‼️"" Ich verweise auf die grundegelde Funktionsweise <font color = red>unseres</font> Geldsystems und die <font color = red>Ausarbeitung</font> der BAG Grundeinkomen DIE LINKE.","""Das <font color = green>Geid</font> dafür kann man <font color = green>doxh</font> einfach drucken. Weggedieren Sie <font color = green>welter</font>‼️"" Ich verweise auf die grundegelde Funktionsweise <font color = green>usneres</font> Geldsystems und die <font color = green>Ausarbeituhg</font> der BAG Grundeinkomen DIE LINKE.",0.0017938613891601562,0.8265628218650818,0.0,1.0,0.0,177.0,"Successful"
"@<font color = red>USER</font> noch mehr <font color = red>Bürokratie</font>? Gleiches <font color = red>Geld</font> für alle und fertig!","@<font color = green>USFR</font> noch mehr <font color = green>Büorkratie</font>? Gleiches <font color = green>Gepd</font> für alle und fertig!",0.0012125372886657715,0.9927895665168762,0.0,1.0,0.0,90.0,"Successful"
"@USER Doch wurde und wird was verteilt , die <font color = red>Diäten</font> der Abgeordneten . Da sollte man 40% Streichen Dann hätten die immer noch <font color = red>zuviel</font>","@USER Doch wurde und wird was verteilt , die <font color = green>Diäetn</font> der Abgeordneten . Da sollte man 40% Streichen Dann hätten die immer noch <font color = green>ziviel</font>",0.0018603205680847168,0.6335733532905579,0.0,1.0,0.0,57.0,"Successful"
"keine Sorge, sie <font color = red>wussten</font> es.","keine Sorge, sie <font color = green>wusshen</font> es.",0.0033014416694641113,0.7210291028022766,0.0,1.0,0.0,42.0,"Successful"
"Ich schmeiß mich weg... 800 Euro <font color = red>sollen</font> für ein ""vernünftiges"" <font color = red>Leben</font> ausreichen?","Ich schmeiß mich weg... 800 Euro <font color = green>spllen</font> für ein ""vernünftiges"" <font color = green>Lben</font> ausreichen?",0.0014417767524719238,0.908333957195282,0.0,1.0,0.0,49.0,"Successful"
